Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
1037,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,219,0,0,0,2,none,0,0,0,0,1
1038,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,none,219,2,0,0,2,none,0,0,1,0,1
1039,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,218,2,0,0,7,none,0,0,1,0,1
1040,Throw_,1,PhpParser\Node\Stmt\Throw_,none,224,0,0,0,1,none,0,0,0,0,1
1041,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,239,4,2,0,2,none,0,0,4,0,1
1042,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,242,0,0,0,1,none,0,0,0,0,1
1043,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,242,0,0,0,1,none,0,0,0,0,1
1044,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,242,4,0,0,1,none,0,0,4,0,1
1045,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,243,0,0,0,1,none,0,0,0,0,1
1046,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,245,4,0,0,1,none,0,0,4,0,1
1047,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,246,0,0,0,1,none,0,0,0,0,1
1048,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,246,0,0,0,1,none,0,0,0,0,1
1049,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,246,0,0,0,1,none,0,0,0,0,1
1050,UnwrapArraySplice,5,PhpParser\Node\Expr\FuncCall,none,246,4,0,0,1,none,0,0,4,0,1
1051,FunctionCallRemoval,5,PhpParser\Node\Stmt\Expression,none,246,0,0,0,1,none,0,0,0,0,1
1052,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,248,0,0,0,1,none,0,0,0,0,1
1053,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,248,0,0,0,1,none,0,0,0,0,1
1054,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,248,0,0,0,1,none,0,0,0,0,1
1055,Minus,5,PhpParser\Node\Expr\BinaryOp\Minus,none,248,4,0,0,1,none,0,0,4,0,0
1056,Identical,5,PhpParser\Node\Expr\BinaryOp\Identical,none,248,4,0,0,1,none,0,0,4,0,1
1057,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,251,4,0,0,1,none,0,0,4,0,1
1058,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,252,0,0,0,1,none,0,0,0,0,1
1059,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,252,0,0,0,1,none,0,0,0,0,1
1060,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,252,0,0,0,1,none,0,0,0,0,1
1061,UnwrapArraySplice,5,PhpParser\Node\Expr\FuncCall,none,252,4,0,0,1,none,0,0,4,0,1
1062,FunctionCallRemoval,5,PhpParser\Node\Stmt\Expression,none,252,0,0,0,1,none,0,0,0,0,1
1063,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,270,0,0,0,1,none,0,0,0,0,1
1064,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,270,0,0,0,1,none,0,0,0,0,1
1065,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,271,0,0,0,1,none,0,0,0,0,1
1066,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,271,0,0,0,1,none,0,0,0,0,1
1067,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,271,0,0,0,1,none,0,0,0,0,1
1068,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,271,0,0,0,1,none,0,0,0,0,1
1069,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,271,0,0,0,1,none,0,0,0,0,1
1070,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,272,0,0,0,1,none,0,0,0,0,1
1071,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,272,0,0,0,1,none,0,0,0,0,1
1072,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,272,0,0,0,1,none,0,0,0,0,1
1073,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,272,0,0,0,1,none,0,0,0,0,1
1074,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,272,0,0,0,1,none,0,0,0,0,1
1075,Ternary,3,PhpParser\Node\Expr\Ternary,none,270,3,0,0,3,none,0,0,1,0,1
1076,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,54,1,0,0,37,none,0,0,1,1,1
1077,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,76,0,0,0,36,none,0,0,0,0,0
1078,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,76,0,0,0,36,none,0,0,0,0,1
1079,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,76,0,0,0,36,none,0,0,0,0,0
1080,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,77,0,0,0,1,none,0,0,0,0,1
1081,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,77,0,0,0,1,none,0,0,0,0,1
1082,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,77,0,0,0,1,none,0,0,0,0,1
1083,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,36,none,0,0,0,0,1
1084,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,36,none,0,0,0,0,1
1085,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,36,none,0,0,0,0,1
1086,Ternary,1,PhpParser\Node\Expr\Ternary,none,86,5,0,0,3,none,0,0,1,0,1
1087,UnwrapTrim,1,PhpParser\Node\Expr\FuncCall,none,89,5,0,0,2,none,0,0,1,0,0
1088,Ternary,1,PhpParser\Node\Expr\Ternary,none,95,5,0,0,10,none,0,0,1,0,1
1089,Ternary,1,PhpParser\Node\Expr\Ternary,none,108,5,0,0,2,none,0,0,1,0,1
1090,Ternary,1,PhpParser\Node\Expr\Ternary,none,134,5,0,0,5,none,0,0,1,0,1
1091,Ternary,1,PhpParser\Node\Expr\Ternary,none,145,5,0,0,5,none,0,0,1,0,1
1092,Ternary,1,PhpParser\Node\Expr\Ternary,none,148,5,0,0,2,none,0,0,1,0,1
1093,Ternary,1,PhpParser\Node\Expr\Ternary,none,151,5,0,0,3,none,0,0,1,0,1
1094,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,7,none,0,0,0,0,1
1095,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,7,none,0,0,0,0,1
1096,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,7,none,0,0,0,0,1
1097,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,7,none,0,0,0,0,1
1098,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,7,none,0,0,0,0,1
1099,Identical,6,PhpParser\Node\Expr\BinaryOp\Identical,none,155,5,0,0,7,none,0,0,1,0,1
1100,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,156,0,0,0,4,none,0,0,0,0,1
1101,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,156,0,0,0,4,none,0,0,0,0,1
1102,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,156,0,0,0,4,none,0,0,0,0,1
1103,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,156,0,0,0,4,none,0,0,0,0,1
1104,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,156,0,0,0,4,none,0,0,0,0,1
1105,UnwrapSubstr,6,PhpParser\Node\Expr\FuncCall,none,156,5,0,0,4,none,0,0,1,0,1
1106,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,157,0,0,0,5,none,0,0,0,0,1
1107,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,157,0,0,0,5,none,0,0,0,0,1
1108,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,157,0,0,0,5,none,0,0,0,0,1
1109,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,157,0,0,0,5,none,0,0,0,0,1
1110,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,157,0,0,0,5,none,0,0,0,0,1
1111,Identical,6,PhpParser\Node\Expr\BinaryOp\Identical,none,157,5,0,0,5,none,0,0,1,0,1
1112,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,159,0,0,0,4,none,0,0,0,0,1
1113,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,159,0,0,0,4,none,0,0,0,0,1
1114,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,159,0,0,0,4,none,0,0,0,0,1
1115,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,159,0,0,0,4,none,0,0,0,0,1
1116,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,159,0,0,0,4,none,0,0,0,0,1
1117,UnwrapSubstr,6,PhpParser\Node\Expr\FuncCall,none,159,5,0,0,4,none,0,0,1,0,1
1118,Ternary,1,PhpParser\Node\Expr\Ternary,none,158,5,0,0,14,none,0,0,1,0,1
1119,SharedCaseRemoval,7,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,81,5,2,0,652,none,0,0,1,0,1
1120,SharedCaseRemoval,7,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,81,5,2,0,652,none,0,0,1,0,1
1121,SharedCaseRemoval,7,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,81,5,2,0,652,none,0,0,1,0,0
1122,SharedCaseRemoval,7,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,81,5,2,0,652,none,0,0,1,0,1
1123,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,164,0,0,0,36,none,0,0,0,0,0
1124,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,164,0,0,0,36,none,0,0,0,0,1
1125,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,164,0,0,0,36,none,0,0,0,0,0
1126,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,73,0,0,0,941,none,0,0,0,0,1
1127,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,66,0,0,0,101608,none,0,0,0,0,1
1128,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,180,3,0,0,2,none,0,0,1,0,1
1129,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,179,3,1,0,4,none,0,0,1,0,1
1130,UnwrapTrim,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,183,3,2,0,2,none,0,0,1,0,1
1131,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,183,0,0,0,2,none,0,0,0,0,1
1132,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,29,0,0,0,9,none,0,0,0,0,1
1133,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,30,0,0,0,5,none,0,0,0,0,1
1134,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,30,0,0,0,5,none,0,0,0,0,1
1135,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,none,30,4,0,0,5,none,0,0,2,0,1
1136,Throw_,1,PhpParser\Node\Stmt\Throw_,none,31,0,0,0,1,none,0,0,0,0,1
1137,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,38,0,0,0,4,none,0,0,0,0,1
1138,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,24,0,0,0,1680,none,0,0,0,0,1
1139,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,57,0,0,0,1,none,0,0,0,0,1
1140,LessThan,2,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,62,3,1,0,14,none,0,0,1,0,1
1141,LessThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,62,3,1,0,14,none,0,0,1,0,1
1142,Throw_,1,PhpParser\Node\Stmt\Throw_,none,65,0,0,0,4,none,0,0,0,0,1
1143,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,52,0,0,0,2223,none,0,0,0,0,1
1144,LogicalNot,5,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,82,2,0,0,3,none,0,0,1,0,1
1145,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,82,0,0,0,3,none,0,0,0,0,0
1146,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,82,0,0,0,3,none,0,0,0,0,1
1147,LogicalNot,5,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,82,2,0,0,3,none,0,0,1,0,1
1148,LogicalAnd,5,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,82,2,0,0,3,none,0,0,1,0,1
1149,Throw_,1,PhpParser\Node\Stmt\Throw_,none,83,0,0,0,0,none,0,0,0,0,0
1150,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,90,2,0,0,8,none,0,0,1,0,1
1151,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,99,2,0,0,4,none,0,0,1,0,1
1152,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,105,0,0,0,1,none,0,0,0,0,0
1153,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,80,0,0,0,1023,none,0,0,0,0,1
1154,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,130,0,0,0,1,none,0,0,0,0,1
1155,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,134,0,0,0,1,none,0,0,0,0,1
1156,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,125,0,0,0,120,none,0,0,0,0,1
1157,NewObject,1,PhpParser\Node\Stmt\Return_,none,149,0,0,0,9,none,0,0,0,0,1
1158,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,146,0,0,0,126,none,0,0,0,0,1
1159,NewObject,1,PhpParser\Node\Stmt\Return_,none,171,0,0,0,3,none,0,0,0,0,1
1160,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,168,0,0,0,36,none,0,0,0,0,1
1161,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,192,0,0,0,2,none,0,0,0,0,1
1162,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,196,0,0,0,1,none,0,0,0,0,0
1163,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,196,0,0,0,1,none,0,0,0,0,1
1164,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,196,4,0,0,3,none,0,0,1,0,0
1165,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,200,0,0,0,1,none,0,0,0,0,1
1166,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,201,0,0,0,1,none,0,0,0,0,0
1167,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,185,0,0,0,594,none,0,0,0,0,1
1168,NewObject,1,PhpParser\Node\Stmt\Return_,none,217,0,0,0,22,none,0,0,0,0,1
1169,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,214,0,0,0,282,none,0,0,0,0,1
1170,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,233,0,0,0,1,none,0,0,0,0,1
1171,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,229,0,0,0,24,none,0,0,0,0,1
1172,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,246,0,0,0,24,none,0,0,0,0,1
1173,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,42,5,0,0,0,none,0,0,3,1,0
1174,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,43,0,0,0,0,none,0,0,0,0,0
1175,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,43,0,0,0,0,none,0,0,0,0,0
1176,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,56,0,0,0,0,none,0,0,0,0,0
1177,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,56,0,0,0,0,none,0,0,0,0,0
1178,Yield_,2,PhpParser\Node\Expr\Yield_,none,57,0,0,0,0,none,0,0,0,0,0
1179,YieldValue,2,PhpParser\Node\Expr\Yield_,none,57,0,0,0,0,none,0,0,0,0,0
1180,Yield_,2,PhpParser\Node\Expr\Yield_,none,59,0,0,0,0,none,0,0,0,0,0
1181,YieldValue,2,PhpParser\Node\Expr\Yield_,none,59,0,0,0,0,none,0,0,0,0,0
1182,Throw_,1,PhpParser\Node\Stmt\Throw_,none,61,0,0,0,0,none,0,0,0,0,0
1183,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,55,1,0,0,0,none,0,0,0,0,0
1184,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,104,0,0,0,0,none,0,0,0,0,0
1185,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,105,0,0,0,0,none,0,0,0,0,0
1186,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,107,0,0,0,0,none,0,0,0,0,0
1187,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,108,0,0,0,0,none,0,0,0,0,0
1188,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,98,0,0,0,0,none,0,0,0,0,0
1189,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,120,1,0,0,0,none,0,0,3,0,0
1190,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,127,0,0,0,0,none,0,0,0,0,0
1191,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,36,0,0,0,25,none,0,0,0,0,1
1192,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,36,0,0,0,25,none,0,0,0,0,1
1193,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,36,7,1,0,25,none,0,0,2,1,1
1194,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,37,0,0,0,14,none,0,0,0,0,1
1195,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,43,7,3,0,17,none,0,0,2,1,1
1196,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,52,7,4,0,17,none,0,0,2,1,1
1197,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,53,7,0,0,17,none,0,0,2,1,1
1198,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,52,7,4,0,34,none,0,0,2,1,1
1199,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,56,7,0,0,17,none,0,0,2,1,1
1200,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,64,0,0,0,17,none,0,0,0,0,1
1201,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,66,0,0,0,17,none,0,0,0,0,1
1202,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,84,8,1,0,16,none,0,0,3,0,1
1203,FalseValue,5,PhpParser\Node\Expr\ConstFetch,none,87,0,0,0,16,none,0,0,0,0,1
1204,Identical,5,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,87,8,2,0,16,none,0,0,3,0,1
1205,LessThan,5,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,87,8,2,0,16,none,0,0,3,0,1
1206,LessThanNegotiation,5,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,87,8,2,0,16,none,0,0,3,0,1
1207,LogicalOr,5,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,87,8,2,0,16,none,0,0,3,0,1
1208,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,92,0,0,0,15,none,0,0,0,0,1
1209,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,92,8,3,0,15,none,0,0,3,0,1
1210,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,98,8,4,0,14,none,0,0,3,0,1
1211,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,99,0,0,0,12,none,0,0,0,0,0
1212,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,99,0,0,0,12,none,0,0,0,0,1
1213,Identical,7,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,107,8,7,0,14,none,0,0,3,0,1
1214,CastInt,7,PhpParser\Node\Expr\Cast\Int_,PhpParser\Node\Stmt\If_,107,8,7,0,14,none,0,0,3,0,1
1215,GreaterThanOrEqualTo,7,PhpParser\Node\Expr\BinaryOp\GreaterOrEqual,PhpParser\Node\Stmt\If_,107,8,7,0,14,none,0,0,3,0,0
1216,GreaterThanOrEqualToNegotiation,7,PhpParser\Node\Expr\BinaryOp\GreaterOrEqual,PhpParser\Node\Stmt\If_,107,8,7,0,14,none,0,0,3,0,1
1217,LogicalOr,7,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,107,8,7,0,14,none,0,0,3,0,1
1218,LogicalNot,7,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,107,8,7,0,14,none,0,0,3,0,1
1219,LogicalOr,7,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,107,8,7,0,14,none,0,0,3,0,1
1220,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,54,0,0,0,2,none,0,0,0,0,1
1221,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,57,0,0,0,26,none,0,0,0,0,1
1222,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,57,5,2,0,26,none,0,0,2,1,1
1223,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,59,5,0,0,25,none,0,0,2,1,1
1224,Throw_,1,PhpParser\Node\Stmt\Throw_,none,60,0,0,0,1,none,0,0,0,0,1
1225,Assignment,2,PhpParser\Node\Expr\AssignOp\Plus,none,63,5,0,0,24,none,0,0,2,1,1
1226,PlusEqual,2,PhpParser\Node\Expr\AssignOp\Plus,none,63,5,0,0,24,none,0,0,2,1,1
1227,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,67,0,0,0,0,none,0,0,0,0,0
1228,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,88,0,0,0,24,none,0,0,0,0,1
1229,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,88,0,0,0,24,none,0,0,0,0,1
1230,OneZeroInteger,9,PhpParser\Node\Scalar\LNumber,none,88,0,0,0,24,none,0,0,0,0,1
1231,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,88,0,0,0,24,none,0,0,0,0,1
1232,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,88,0,0,0,24,none,0,0,0,0,1
1233,OneZeroInteger,9,PhpParser\Node\Scalar\LNumber,none,88,0,0,0,24,none,0,0,0,0,1
1234,UnwrapSubstr,9,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\If_,88,7,0,0,24,none,0,0,3,0,1
1235,NotEqual,9,PhpParser\Node\Expr\BinaryOp\NotEqual,PhpParser\Node\Stmt\If_,88,7,0,0,24,none,0,0,3,0,1
1236,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,89,7,0,0,24,none,0,0,3,0,1
1237,LogicalOr,9,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,88,7,0,0,48,none,0,0,3,0,1
1238,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,94,0,0,0,13,none,0,0,0,0,1
1239,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,98,0,0,0,3,none,0,0,0,0,1
1240,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,110,7,5,0,12,none,0,0,3,0,1
1241,CastString,1,PhpParser\Node\Expr\Cast\String_,none,113,7,0,0,2,none,0,0,3,0,1
1242,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,83,0,0,0,5661,none,0,0,0,0,0
1243,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,135,0,0,0,2,none,0,0,0,0,1
1244,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,136,0,0,0,2,none,0,0,0,0,1
1245,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,154,0,0,0,13,none,0,0,0,0,1
1246,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,154,0,0,0,13,none,0,0,0,0,0
1247,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,154,0,0,0,13,none,0,0,0,0,1
1248,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,152,4,0,0,29,none,0,0,2,0,1
1249,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,13,none,0,0,0,0,1
1250,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,13,none,0,0,0,0,1
1251,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,13,none,0,0,0,0,1
1252,Plus,4,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\Expression,155,4,1,0,13,none,0,0,2,0,1
1253,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,158,4,3,0,13,none,0,0,2,0,1
1254,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,158,4,3,0,13,none,0,0,2,0,1
1255,Throw_,1,PhpParser\Node\Stmt\Throw_,none,159,0,0,0,2,none,0,0,0,0,1
1256,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,186,0,0,0,13,none,0,0,0,0,0
1257,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,186,0,0,0,13,none,0,0,0,0,1
1258,AssignmentEqual,5,PhpParser\Node\Expr\BinaryOp\Equal,PhpParser\Node\Stmt\If_,186,9,3,0,13,none,0,0,3,0,0
1259,Equal,5,PhpParser\Node\Expr\BinaryOp\Equal,PhpParser\Node\Stmt\If_,186,9,3,0,13,none,0,0,3,0,1
1260,LessThanOrEqualTo,4,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,none,187,9,0,0,13,none,0,0,3,0,0
1261,LessThanOrEqualToNegotiation,4,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,none,187,9,0,0,13,none,0,0,3,0,1
1262,LogicalNot,4,PhpParser\Node\Expr\BooleanNot,none,187,9,0,0,13,none,0,0,3,0,0
1263,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,187,9,0,0,13,none,0,0,3,0,1
1264,LogicalOr,5,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,186,9,3,0,26,none,0,0,3,0,0
1265,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,194,0,0,0,12,none,0,0,0,0,1
1266,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,199,9,0,0,12,none,0,0,3,0,1
