Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
2968,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,47,1,0,0,1,none,0,0,1,0,1
2969,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,45,0,0,0,4,none,0,0,0,0,1
2970,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,59,1,0,0,1,none,0,0,0,0,1
2971,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,57,0,0,0,4,none,0,0,0,0,1
2972,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,31,0,0,0,4,none,0,0,0,0,1
2973,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,44,0,0,0,4,none,0,0,0,0,1
2974,LogicalOr,1,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,72,4,0,0,4,none,0,0,1,0,1
2975,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,76,0,0,0,4,none,0,0,0,0,0
2976,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,76,0,0,0,4,none,0,0,0,0,1
2977,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,76,4,1,0,4,none,0,0,1,0,1
2978,Throw_,1,PhpParser\Node\Stmt\Throw_,none,77,0,0,0,1,none,0,0,0,0,0
2979,This,1,PhpParser\Node\Stmt\Return_,none,82,0,0,0,4,none,0,0,0,0,1
2980,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,70,0,0,0,280,none,0,0,0,0,1
2981,This,1,PhpParser\Node\Stmt\Return_,none,94,0,0,0,4,none,0,0,0,0,1
2982,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,90,0,0,0,48,none,0,0,0,0,1
2983,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,102,0,0,0,4,none,0,0,0,0,1
2984,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,112,0,0,0,4,none,0,0,0,0,1
2985,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,122,0,0,0,4,none,0,0,0,0,1
2986,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,134,0,0,0,1,none,0,0,0,0,1
2987,This,1,PhpParser\Node\Stmt\Return_,none,136,0,0,0,1,none,0,0,0,0,1
2988,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,132,0,0,0,12,none,0,0,0,0,1
2989,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,151,3,1,0,1,PhpParser\Node\Name,0,0,2,0,1
2990,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,145,0,0,0,40,none,0,0,0,0,0
2991,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,167,0,0,0,1,none,0,0,0,0,1
2992,Throw_,1,PhpParser\Node\Stmt\Throw_,none,171,0,0,0,1,none,0,0,0,0,1
2993,Throw_,1,PhpParser\Node\Stmt\Throw_,none,175,0,0,0,1,none,0,0,0,0,1
2994,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,179,6,0,0,8,none,0,0,1,0,1
2995,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,180,6,0,0,8,none,0,0,1,0,1
2996,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,178,6,3,0,8,none,0,0,1,0,1
2997,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,178,6,3,0,8,none,0,0,1,0,1
2998,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,178,6,3,0,8,none,0,0,1,0,1
2999,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,183,0,0,0,2,none,0,0,0,0,1
3000,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,164,0,0,0,483,none,0,0,0,0,1
3001,Throw_,1,PhpParser\Node\Stmt\Throw_,none,203,0,0,0,1,none,0,0,0,0,0
3002,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,32,2,0,0,2,none,0,0,1,0,1
3003,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,30,0,0,0,27,none,0,0,0,0,1
3004,NewObject,1,PhpParser\Node\Stmt\Return_,none,37,0,0,0,5,none,0,0,0,0,1
3005,NewObject,1,PhpParser\Node\Stmt\Return_,none,40,0,0,0,5,none,0,0,0,0,1
3006,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,35,1,0,0,5,none,0,0,2,1,1
3007,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,35,0,0,0,5,none,0,0,0,0,1
3008,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,36,0,0,0,5,none,0,0,0,0,1
3009,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,36,0,0,0,5,none,0,0,0,0,1
3010,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,38,2,0,0,4,none,0,0,4,0,1
3011,PublicVisibility,3,PhpParser\Node\Stmt\ClassMethod,none,36,0,0,0,55,none,0,0,0,0,1
3012,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,61,2,0,0,2,none,0,0,2,0,1
3013,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,59,0,0,0,27,none,0,0,0,0,1
3014,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,81,2,0,0,1,none,0,0,1,0,1
3015,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,79,0,0,0,16,none,0,0,0,0,1
3016,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,98,0,0,0,4,none,0,0,0,0,1
3017,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,117,0,0,0,6,none,0,0,0,0,0
3018,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,117,0,0,0,6,none,0,0,0,0,0
3019,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,117,0,0,0,6,none,0,0,0,0,0
3020,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,117,0,0,0,6,none,0,0,0,0,0
3021,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,117,0,0,0,6,none,0,0,0,0,0
3022,GreaterThan,5,PhpParser\Node\Expr\BinaryOp\Greater,none,123,2,0,0,5,none,0,0,5,0,0
3023,GreaterThanNegotiation,5,PhpParser\Node\Expr\BinaryOp\Greater,none,123,2,0,0,5,none,0,0,5,0,0
3024,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,123,0,0,0,5,none,0,0,0,0,0
3025,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,123,0,0,0,5,none,0,0,0,0,0
3026,Ternary,5,PhpParser\Node\Expr\Ternary,none,123,2,0,0,5,none,0,0,5,0,0
3027,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,119,2,0,0,5,none,0,0,5,0,1
3028,PublicVisibility,6,PhpParser\Node\Stmt\ClassMethod,none,117,0,0,0,72,none,0,0,0,0,1
3029,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,142,2,0,0,1,none,0,0,1,0,1
3030,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,140,0,0,0,16,none,0,0,0,0,1
3031,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,163,2,0,0,3,none,0,0,3,0,1
3032,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,161,0,0,0,40,none,0,0,0,0,1
3033,NewObject,1,PhpParser\Node\Stmt\Return_,none,55,0,0,0,1,none,0,0,0,0,1
3034,This,1,PhpParser\Node\Stmt\Return_,none,28,0,0,0,1,none,0,0,0,0,1
3035,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,38,0,0,0,1,none,0,0,0,0,1
3036,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,46,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,1
3037,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,34,0,0,0,4,none,0,0,0,0,1
3038,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,52,1,0,0,1,none,0,0,2,0,1
3039,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,52,1,0,0,1,none,0,0,2,0,1
3040,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,52,1,0,0,1,none,0,0,2,0,1
3041,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,50,0,0,0,4,none,0,0,0,0,1
3042,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,71,2,1,0,1,none,0,0,1,0,1
3043,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,65,0,0,0,24,none,0,0,0,0,1
3044,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,86,1,0,0,1,none,0,0,1,0,1
3045,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,84,0,0,0,4,none,0,0,0,0,1
3046,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,100,1,0,0,1,none,0,0,1,0,1
3047,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,98,0,0,0,4,none,0,0,0,0,1
3048,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,113,0,0,0,3,none,0,0,0,0,1
3049,CastInt,1,PhpParser\Node\Expr\Cast\Int_,none,117,2,0,0,2,none,0,0,2,0,0
3050,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,115,2,0,0,2,none,0,0,2,0,1
3051,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,113,0,0,0,27,none,0,0,0,0,1
3052,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,133,0,0,0,3,none,0,0,0,0,1
3053,CastInt,1,PhpParser\Node\Expr\Cast\Int_,none,137,2,0,0,2,none,0,0,2,0,0
3054,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,135,2,0,0,2,none,0,0,2,0,1
3055,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,133,0,0,0,27,none,0,0,0,0,1
3056,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,156,2,0,0,2,none,0,0,2,0,1
3057,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,154,0,0,0,27,none,0,0,0,0,1
3058,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,176,2,0,0,1,none,0,0,1,0,1
3059,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,174,0,0,0,16,none,0,0,0,0,1
3060,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,195,2,0,0,1,none,0,0,1,0,1
3061,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,193,0,0,0,16,none,0,0,0,0,1
3062,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,211,2,0,0,1,none,0,0,1,0,1
3063,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,209,0,0,0,16,none,0,0,0,0,1
3064,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,228,0,0,0,4,none,0,0,0,0,1
3065,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,243,0,0,0,3,none,0,0,0,0,0
3066,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,243,0,0,0,3,none,0,0,0,0,0
3067,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,243,0,0,0,3,none,0,0,0,0,0
3068,DecrementInteger,11,PhpParser\Node\Scalar\LNumber,none,245,0,0,0,1,none,0,0,0,0,1
3069,IncrementInteger,11,PhpParser\Node\Scalar\LNumber,none,245,0,0,0,1,none,0,0,0,0,1
3070,OneZeroInteger,11,PhpParser\Node\Scalar\LNumber,none,245,0,0,0,1,none,0,0,0,0,1
3071,DecrementInteger,11,PhpParser\Node\Scalar\LNumber,none,245,0,0,0,1,none,0,0,0,0,0
3072,IncrementInteger,11,PhpParser\Node\Scalar\LNumber,none,245,0,0,0,1,none,0,0,0,0,0
3073,DecrementInteger,11,PhpParser\Node\Scalar\LNumber,none,245,0,0,0,1,none,0,0,0,0,0
3074,IncrementInteger,11,PhpParser\Node\Scalar\LNumber,none,245,0,0,0,1,none,0,0,0,0,0
3075,DecrementInteger,11,PhpParser\Node\Scalar\LNumber,none,245,0,0,0,1,none,0,0,0,0,0
3076,IncrementInteger,11,PhpParser\Node\Scalar\LNumber,none,245,0,0,0,1,none,0,0,0,0,1
3077,ArrayItemRemoval,11,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\If_,245,2,0,0,1,none,0,0,1,0,1
3078,LogicalNot,11,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,245,2,0,0,1,none,0,0,1,0,1
3079,Throw_,1,PhpParser\Node\Stmt\Throw_,none,246,0,0,0,1,none,0,0,0,0,1
3080,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,249,2,1,0,1,none,0,0,1,0,1
3081,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,243,0,0,0,24,none,0,0,0,0,1
3082,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,36,2,0,0,2,none,0,0,2,0,1
3083,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,34,0,0,0,27,none,0,0,0,0,1
3084,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,57,2,0,0,2,none,0,0,2,0,1
3085,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,55,0,0,0,27,none,0,0,0,0,1
3086,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,76,1,0,0,1,none,0,0,1,0,1
3087,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,74,0,0,0,4,none,0,0,0,0,1
3088,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,88,1,0,0,1,none,0,0,1,0,1
3089,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,86,0,0,0,4,none,0,0,0,0,1
3090,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,100,0,0,0,4,none,0,0,0,0,1
3091,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,114,0,0,0,4,none,0,0,0,0,1
3092,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,128,0,0,0,4,none,0,0,0,0,1
3093,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,142,0,0,0,4,none,0,0,0,0,1
3094,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,160,2,0,0,12,none,0,0,4,0,1
3095,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,158,0,0,0,160,none,0,0,0,0,0
3096,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,174,0,0,0,4,none,0,0,0,0,1
3097,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,85,0,0,0,4,none,0,0,0,0,1
3098,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,34,0,0,0,21,none,0,0,0,0,1
3099,NewObject,1,PhpParser\Node\Stmt\Return_,none,28,0,0,0,0,none,0,0,0,0,0
3100,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3101,NewObject,1,PhpParser\Node\Stmt\Return_,none,41,0,0,0,0,none,0,0,0,0,0
3102,NewObject,1,PhpParser\Node\Stmt\Return_,none,28,0,0,0,0,none,0,0,0,0,0
3103,NewObject,1,PhpParser\Node\Stmt\Return_,none,28,0,0,0,0,none,0,0,0,0,0
3104,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,43,0,0,0,0,none,0,0,0,0,0
3105,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,49,0,0,0,0,none,0,0,0,0,0
3106,NewObject,1,PhpParser\Node\Stmt\Return_,none,36,0,0,0,0,none,0,0,0,0,0
3107,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,40,0,0,0,0,none,0,0,0,0,0
3108,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,39,3,0,0,0,none,0,0,1,0,0
3109,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,38,3,1,0,0,none,0,0,1,0,0
3110,NewObject,1,PhpParser\Node\Stmt\Return_,none,36,0,0,0,0,none,0,0,0,0,0
3111,NewObject,1,PhpParser\Node\Stmt\Return_,none,36,0,0,0,0,none,0,0,0,0,0
3112,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,38,3,1,0,0,none,0,0,1,0,0
3113,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,39,0,0,0,0,none,0,0,0,0,0
3114,NewObject,1,PhpParser\Node\Stmt\Return_,none,42,0,0,0,0,none,0,0,0,0,0
3115,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,48,3,0,0,0,none,0,0,1,0,0
3116,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,57,3,0,0,0,none,0,0,1,0,0
3117,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,56,3,0,0,0,none,0,0,1,0,0
3118,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,54,3,0,0,0,none,0,0,1,0,0
3119,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,53,3,0,0,0,none,0,0,1,0,0
3120,Ternary,1,PhpParser\Node\Expr\Ternary,none,72,3,0,0,0,none,0,0,1,0,0
3121,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,73,3,0,0,0,none,0,0,1,0,0
3122,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,70,3,0,0,0,none,0,0,1,0,0
3123,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,69,3,0,0,0,none,0,0,1,0,0
3124,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,67,3,0,0,0,none,0,0,1,0,0
3125,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,66,3,2,0,0,none,0,0,1,0,0
3126,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,46,0,0,0,0,none,0,0,0,0,0
3127,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3128,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3129,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3130,NewObject,1,PhpParser\Node\Stmt\Return_,none,41,0,0,0,0,none,0,0,0,0,0
3131,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3132,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3133,NewObject,1,PhpParser\Node\Stmt\Return_,none,25,0,0,0,0,none,0,0,0,0,0
3134,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3135,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Expression,24,2,0,0,0,none,0,0,1,0,0
3136,NewObject,1,PhpParser\Node\Stmt\Return_,none,25,0,0,0,0,none,0,0,0,0,0
3137,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Expression,24,2,0,0,0,none,0,0,1,0,0
3138,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Expression,28,2,1,0,0,none,0,0,1,0,0
3139,NewObject,1,PhpParser\Node\Stmt\Return_,none,29,0,0,0,0,none,0,0,0,0,0
3140,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Expression,28,2,1,0,0,none,0,0,1,0,0
3141,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3142,NewObject,1,PhpParser\Node\Stmt\Return_,none,31,0,0,0,0,none,0,0,0,0,0
3143,NewObject,1,PhpParser\Node\Stmt\Return_,none,25,0,0,0,0,none,0,0,0,0,0
3144,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3145,NewObject,1,PhpParser\Node\Stmt\Return_,none,25,0,0,0,0,none,0,0,0,0,0
3146,NewObject,1,PhpParser\Node\Stmt\Return_,none,29,0,0,0,0,none,0,0,0,0,0
3147,NewObject,1,PhpParser\Node\Stmt\Return_,none,33,0,0,0,0,none,0,0,0,0,0
3148,NewObject,1,PhpParser\Node\Stmt\Return_,none,37,0,0,0,0,none,0,0,0,0,0
3149,NewObject,1,PhpParser\Node\Stmt\Return_,none,41,0,0,0,0,none,0,0,0,0,0
3150,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3151,NewObject,1,PhpParser\Node\Stmt\Return_,none,31,0,0,0,0,none,0,0,0,0,0
3152,NewObject,1,PhpParser\Node\Stmt\Return_,none,25,0,0,0,0,none,0,0,0,0,0
3153,NewObject,1,PhpParser\Node\Stmt\Return_,none,35,0,0,0,0,none,0,0,0,0,0
3154,NewObject,1,PhpParser\Node\Stmt\Return_,none,39,0,0,0,0,none,0,0,0,0,0
3155,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Expression,27,2,0,0,0,none,0,0,1,0,0
3156,NewObject,1,PhpParser\Node\Stmt\Return_,none,28,0,0,0,0,none,0,0,0,0,0
3157,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Expression,27,2,0,0,0,none,0,0,1,0,0
3158,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Expression,35,2,1,0,0,none,0,0,1,0,0
3159,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,37,0,0,0,0,none,0,0,0,0,0
3160,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Expression,35,2,1,0,0,none,0,0,1,0,0
3161,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3162,NewObject,1,PhpParser\Node\Stmt\Return_,none,25,0,0,0,0,none,0,0,0,0,0
3163,NewObject,1,PhpParser\Node\Stmt\Return_,none,25,0,0,0,0,none,0,0,0,0,0
3164,NewObject,1,PhpParser\Node\Stmt\Return_,none,25,0,0,0,0,none,0,0,0,0,0
3165,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3166,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3167,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3168,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3169,NewObject,1,PhpParser\Node\Stmt\Return_,none,34,0,0,0,0,none,0,0,0,0,0
3170,NewObject,1,PhpParser\Node\Stmt\Return_,none,38,0,0,0,0,none,0,0,0,0,0
3171,NewObject,1,PhpParser\Node\Stmt\Return_,none,42,0,0,0,0,none,0,0,0,0,0
3172,NewObject,1,PhpParser\Node\Stmt\Return_,none,46,0,0,0,0,none,0,0,0,0,0
3173,NewObject,1,PhpParser\Node\Stmt\Return_,none,50,0,0,0,0,none,0,0,0,0,0
3174,NewObject,1,PhpParser\Node\Stmt\Return_,none,54,0,0,0,0,none,0,0,0,0,0
3175,NewObject,1,PhpParser\Node\Stmt\Return_,none,58,0,0,0,0,none,0,0,0,0,0
3176,NewObject,1,PhpParser\Node\Stmt\Return_,none,62,0,0,0,0,none,0,0,0,0,0
3177,NewObject,1,PhpParser\Node\Stmt\Return_,none,66,0,0,0,0,none,0,0,0,0,0
3178,NewObject,1,PhpParser\Node\Stmt\Return_,none,70,0,0,0,0,none,0,0,0,0,0
3179,NewObject,1,PhpParser\Node\Stmt\Return_,none,74,0,0,0,0,none,0,0,0,0,0
3180,NewObject,1,PhpParser\Node\Stmt\Return_,none,78,0,0,0,0,none,0,0,0,0,0
3181,NewObject,1,PhpParser\Node\Stmt\Return_,none,82,0,0,0,0,none,0,0,0,0,0
3182,NewObject,1,PhpParser\Node\Stmt\Return_,none,86,0,0,0,0,none,0,0,0,0,0
3183,NewObject,1,PhpParser\Node\Stmt\Return_,none,41,0,0,0,0,none,0,0,0,0,0
3184,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3185,NewObject,1,PhpParser\Node\Stmt\Return_,none,34,0,0,0,0,none,0,0,0,0,0
3186,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3187,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3188,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3189,NewObject,1,PhpParser\Node\Stmt\Return_,none,41,0,0,0,0,none,0,0,0,0,0
3190,NewObject,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
3191,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,35,4,0,0,0,none,0,0,1,0,0
3192,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,32,4,0,0,0,none,0,0,1,0,0
3193,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,31,4,0,0,0,none,0,0,1,0,0
3194,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,39,4,1,0,0,none,0,0,1,0,0
3195,CastArray,2,PhpParser\Node\Expr\Cast\Array_,PhpParser\Node\Stmt\Expression,39,4,1,0,0,none,0,0,1,0,0
3196,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,41,4,2,0,0,none,0,0,1,0,0
3197,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,42,0,0,0,0,none,0,0,0,0,0
3198,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,59,0,0,0,0,none,0,0,0,0,0
3199,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,59,0,0,0,0,none,0,0,0,0,0
3200,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,59,4,1,0,0,none,0,0,1,0,0
3201,UnwrapLtrim,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,64,4,3,0,0,none,0,0,1,0,0
