Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
4069,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,1721,6,0,0,945,none,0,0,1,0,0
4070,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,1723,6,0,0,945,none,0,0,1,0,0
4071,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,1722,6,0,0,1890,none,0,0,1,0,0
4072,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,1727,6,5,0,1128,none,0,0,1,0,0
4073,Ternary,2,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,1727,6,5,0,1128,none,0,0,1,0,0
4074,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1700,0,0,0,506195,none,0,0,0,0,0
4075,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1735,0,0,0,828,none,0,0,0,0,1
4076,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1752,0,0,0,5,none,0,0,0,0,1
4077,LessThan,2,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,1754,6,3,0,5,none,0,0,2,0,1
4078,LessThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,1754,6,3,0,5,none,0,0,2,0,1
4079,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1755,0,0,0,1,none,0,0,0,0,1
4080,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1755,0,0,0,1,none,0,0,0,0,1
4081,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,1755,0,0,0,1,none,0,0,0,0,1
4082,IntegerNegation,4,PhpParser\Node\Stmt\Return_,none,1755,0,0,0,1,none,0,0,0,0,1
4083,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,1757,6,4,0,4,none,0,0,2,0,1
4084,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,1757,6,4,0,4,none,0,0,2,0,1
4085,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1758,0,0,0,1,none,0,0,0,0,1
4086,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1758,0,0,0,1,none,0,0,0,0,1
4087,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,1758,0,0,0,1,none,0,0,0,0,1
4088,IntegerNegation,4,PhpParser\Node\Stmt\Return_,none,1758,0,0,0,1,none,0,0,0,0,1
4089,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,1761,0,0,0,3,none,0,0,0,0,1
4090,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,1761,0,0,0,3,none,0,0,0,0,1
4091,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,1761,0,0,0,3,none,0,0,0,0,1
4092,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1748,0,0,0,435,none,0,0,0,0,0
4093,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1771,0,0,0,20,none,0,0,0,0,1
4094,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Foreach_,1783,2,0,0,42,none,0,0,0,0,1
4095,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,1784,2,0,0,42,none,0,0,0,0,1
4096,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,1784,2,0,0,42,none,0,0,0,0,1
4097,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,1784,2,0,0,42,none,0,0,0,0,1
4098,Continue_,1,PhpParser\Node\Stmt\Continue_,none,1785,0,0,0,12,none,0,0,0,0,0
4099,Modulus,3,PhpParser\Node\Expr\BinaryOp\Mod,none,1789,2,0,0,42,none,0,0,0,0,1
4100,Plus,3,PhpParser\Node\Expr\BinaryOp\Plus,none,1789,2,0,0,42,none,0,0,0,0,1
4101,Modulus,3,PhpParser\Node\Expr\BinaryOp\Mod,none,1789,2,0,0,42,none,0,0,0,0,1
4102,Minus,4,PhpParser\Node\Expr\BinaryOp\Minus,none,1790,2,0,0,42,none,0,0,0,0,1
4103,Division,4,PhpParser\Node\Expr\BinaryOp\Div,none,1790,2,0,0,42,none,0,0,0,0,1
4104,Assignment,4,PhpParser\Node\Expr\AssignOp\Plus,none,1790,2,0,0,42,none,0,0,0,0,1
4105,PlusEqual,4,PhpParser\Node\Expr\AssignOp\Plus,none,1790,2,0,0,42,none,0,0,0,0,1
4106,GreaterThan,5,PhpParser\Node\Expr\BinaryOp\Greater,none,1791,2,0,0,42,none,0,0,0,0,1
4107,GreaterThanNegotiation,5,PhpParser\Node\Expr\BinaryOp\Greater,none,1791,2,0,0,42,none,0,0,0,0,1
4108,LessThan,5,PhpParser\Node\Expr\BinaryOp\Smaller,none,1791,2,0,0,42,none,0,0,0,0,1
4109,LessThanNegotiation,5,PhpParser\Node\Expr\BinaryOp\Smaller,none,1791,2,0,0,42,none,0,0,0,0,1
4110,LogicalAnd,5,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,1791,2,0,0,42,none,0,0,0,0,1
4111,Assignment,2,PhpParser\Node\Expr\AssignOp\Minus,none,1792,2,0,0,3,none,0,0,0,0,1
4112,MinusEqual,2,PhpParser\Node\Expr\AssignOp\Minus,none,1792,2,0,0,3,none,0,0,0,0,1
4113,Increment,1,PhpParser\Node\Expr\PostInc,none,1793,2,0,0,3,none,0,0,0,0,1
4114,Foreach_,2,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,1783,2,0,0,270,none,0,0,0,0,1
4115,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1781,0,0,0,5616,none,0,0,0,0,1
4116,UnwrapStrToLower,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,1811,11,0,0,57,none,0,0,1,0,1
4117,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\If_,1813,11,1,0,57,none,0,0,1,0,1
4118,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,1815,11,0,0,53,none,0,0,1,0,1
4119,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,none,1815,11,0,0,53,none,0,0,1,0,1
4120,Throw_,1,PhpParser\Node\Stmt\Throw_,none,1816,0,0,0,1,none,0,0,0,0,1
4121,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,1819,0,0,0,56,none,0,0,0,0,1
4122,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,1819,0,0,0,56,none,0,0,0,0,1
4123,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,1820,0,0,0,56,none,0,0,0,0,1
4124,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,1820,0,0,0,56,none,0,0,0,0,1
4125,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,1821,0,0,0,56,none,0,0,0,0,1
4126,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Foreach_,1824,11,6,0,56,none,0,0,1,0,1
4127,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,1825,11,0,0,56,none,0,0,1,0,1
4128,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,1826,0,0,0,55,none,0,0,0,0,1
4129,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,1828,11,0,0,55,none,0,0,1,0,1
4130,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,1828,11,0,0,55,none,0,0,1,0,1
4131,Assignment,2,PhpParser\Node\Expr\AssignOp\Mod,none,1829,11,0,0,37,none,0,0,1,0,1
4132,ModEqual,2,PhpParser\Node\Expr\AssignOp\Mod,none,1829,11,0,0,37,none,0,0,1,0,1
4133,Assignment,2,PhpParser\Node\Expr\AssignOp\Plus,none,1831,11,0,0,55,none,0,0,1,0,1
4134,PlusEqual,2,PhpParser\Node\Expr\AssignOp\Plus,none,1831,11,0,0,55,none,0,0,1,0,1
4135,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,1832,0,0,0,55,none,0,0,0,0,1
4136,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,1832,0,0,0,55,none,0,0,0,0,1
4137,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,1835,0,0,0,56,none,0,0,0,0,1
4138,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,1835,11,0,0,56,none,0,0,1,0,1
4139,Break_,1,PhpParser\Node\Stmt\Break_,none,1837,0,0,0,1,none,0,0,0,0,1
4140,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,1840,0,0,0,1,none,0,0,0,0,1
4141,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,1840,0,0,0,1,none,0,0,0,0,1
4142,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,1841,0,0,0,1,none,0,0,0,0,1
4143,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,1841,0,0,0,1,none,0,0,0,0,1
4144,Continue_,1,PhpParser\Node\Stmt\Continue_,none,1843,0,0,0,1,none,0,0,0,0,1
4145,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,1846,11,0,0,56,none,0,0,1,0,1
4146,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,1847,0,0,0,22,none,0,0,0,0,1
4147,Assignment,2,PhpParser\Node\Expr\AssignOp\Mul,none,1851,11,0,0,55,none,0,0,1,0,1
4148,MulEqual,2,PhpParser\Node\Expr\AssignOp\Mul,none,1851,11,0,0,55,none,0,0,1,0,1
4149,Multiplication,3,PhpParser\Node\Expr\BinaryOp\Mul,none,1852,11,0,0,55,none,0,0,1,0,1
4150,Assignment,3,PhpParser\Node\Expr\AssignOp\Plus,none,1852,11,0,0,55,none,0,0,1,0,1
4151,PlusEqual,3,PhpParser\Node\Expr\AssignOp\Plus,none,1852,11,0,0,55,none,0,0,1,0,1
4152,Continue_,1,PhpParser\Node\Stmt\Continue_,none,1854,0,0,0,55,none,0,0,0,0,1
4153,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,1859,11,0,0,22,none,0,0,1,0,1
4154,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,1859,11,0,0,22,none,0,0,1,0,1
4155,Assignment,2,PhpParser\Node\Expr\AssignOp\Mod,none,1860,11,0,0,20,none,0,0,1,0,1
4156,ModEqual,2,PhpParser\Node\Expr\AssignOp\Mod,none,1860,11,0,0,20,none,0,0,1,0,1
4157,Plus,2,PhpParser\Node\Expr\BinaryOp\Plus,none,1863,11,0,0,22,none,0,0,1,0,1
4158,Division,2,PhpParser\Node\Expr\BinaryOp\Div,none,1863,11,0,0,22,none,0,0,1,0,1
4159,Foreach_,2,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,1824,11,6,0,870,none,0,0,1,0,1
4160,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1866,11,7,0,56,none,0,0,1,0,1
4161,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,1866,11,7,0,56,none,0,0,1,0,1
4162,Assignment,2,PhpParser\Node\Expr\AssignOp\Plus,none,1867,11,0,0,5,none,0,0,1,0,1
4163,PlusEqual,2,PhpParser\Node\Expr\AssignOp\Plus,none,1867,11,0,0,5,none,0,0,1,0,1
4164,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1870,11,8,0,56,none,0,0,1,0,1
4165,Throw_,1,PhpParser\Node\Stmt\Throw_,none,1871,0,0,0,1,none,0,0,0,0,1
4166,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,1874,11,9,0,56,none,0,0,1,0,1
4167,Division,1,PhpParser\Node\Expr\BinaryOp\Div,none,1875,11,0,0,4,none,0,0,1,0,1
4168,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1809,0,0,0,106855,none,0,0,0,0,1
4169,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1890,0,0,0,36,none,0,0,0,0,1
4170,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\Return_,1906,2,1,0,16,PhpParser\Node\Identifier,0,0,1,0,1
4171,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,1906,2,1,0,16,PhpParser\Node\Identifier,0,0,1,0,1
4172,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,1906,2,1,0,16,PhpParser\Node\Identifier,0,0,1,0,1
4173,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1902,0,0,0,192,none,0,0,0,0,1
4174,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1918,0,0,0,8,none,0,0,0,0,1
4175,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,1932,1,0,0,2,PhpParser\Node\Identifier,0,0,1,0,1
4176,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1930,0,0,0,8,none,0,0,0,0,1
4177,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1944,0,0,0,8,none,0,0,0,0,1
4178,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,1960,2,1,0,8,PhpParser\Node\Identifier,0,0,1,0,1
4179,GreaterThan,4,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\Return_,1960,2,1,0,8,PhpParser\Node\Identifier,0,0,1,0,1
4180,GreaterThanNegotiation,4,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\Return_,1960,2,1,0,8,PhpParser\Node\Identifier,0,0,1,0,1
4181,LogicalOr,4,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,1960,2,1,0,8,PhpParser\Node\Identifier,0,0,1,0,1
4182,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1956,0,0,0,96,none,0,0,0,0,1
4183,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1972,0,0,0,8,none,0,0,0,0,1
4184,LogicalOr,1,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,1986,1,0,0,5,PhpParser\Node\Identifier,0,0,1,0,1
4185,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1984,0,0,0,20,none,0,0,0,0,1
4186,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1998,0,0,0,8,none,0,0,0,0,1
4187,NotIdentical,4,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\Return_,2014,2,1,0,8,PhpParser\Node\Identifier,0,0,1,0,1
4188,LessThan,4,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\Return_,2014,2,1,0,8,PhpParser\Node\Identifier,0,0,1,0,1
4189,LessThanNegotiation,4,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\Return_,2014,2,1,0,8,PhpParser\Node\Identifier,0,0,1,0,1
4190,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,2014,2,1,0,8,PhpParser\Node\Identifier,0,0,1,0,1
4191,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,2010,0,0,0,96,none,0,0,0,0,1
4192,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,2026,0,0,0,8,none,0,0,0,0,1
4193,LogicalOr,1,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,2040,1,0,0,4,PhpParser\Node\Identifier,0,0,1,0,1
4194,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,2038,0,0,0,16,none,0,0,0,0,1
4195,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,2060,0,0,0,11,none,0,0,0,0,1
4196,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,2063,1,0,0,3,PhpParser\Node\Identifier,0,0,3,0,1
4197,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,2064,1,0,0,4,PhpParser\Node\Identifier,0,0,3,0,1
4198,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,2062,1,0,0,11,PhpParser\Node\Identifier,0,0,3,0,1
4199,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,2060,0,0,0,66,none,0,0,0,0,1
4200,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,2084,0,0,0,1,none,0,0,0,0,1
4201,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,2082,0,0,0,4,none,0,0,0,0,1
4202,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,2104,0,0,0,1,none,0,0,0,0,1
4203,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,2104,0,0,0,4,none,0,0,0,0,1
4204,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2118,0,0,0,36,none,0,0,0,0,1
4205,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2118,0,0,0,36,none,0,0,0,0,1
4206,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,2118,0,0,0,36,none,0,0,0,0,1
4207,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,2118,0,0,0,396,none,0,0,0,0,1
4208,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2138,0,0,0,1,none,0,0,0,0,1
4209,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2138,0,0,0,1,none,0,0,0,0,1
4210,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,2138,0,0,0,1,none,0,0,0,0,1
4211,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,2138,0,0,0,4,none,0,0,0,0,1
4212,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2151,0,0,0,1,none,0,0,0,0,1
4213,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2151,0,0,0,1,none,0,0,0,0,1
4214,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,2151,0,0,0,1,none,0,0,0,0,1
4215,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,2151,0,0,0,4,none,0,0,0,0,1
4216,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2164,0,0,0,29,none,0,0,0,0,1
4217,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2164,0,0,0,29,none,0,0,0,0,1
4218,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,2164,0,0,0,29,none,0,0,0,0,1
4219,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,2168,0,0,0,4,none,0,0,0,0,1
4220,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,2168,0,0,0,4,none,0,0,0,0,1
4221,CastString,1,PhpParser\Node\Expr\Cast\String_,none,2169,4,0,0,3,none,0,0,2,0,1
4222,PregMatchMatches,2,PhpParser\Node\Expr\FuncCall,none,2172,0,0,0,4,none,0,0,0,0,1
4223,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,2172,4,2,0,4,none,0,0,2,0,1
4224,Coalesce,3,PhpParser\Node\Expr\BinaryOp\Coalesce,none,2173,4,0,0,4,none,0,0,2,0,1
4225,UnwrapTrim,3,PhpParser\Node\Expr\FuncCall,none,2173,4,0,0,4,none,0,0,2,0,0
4226,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,2173,4,0,0,4,none,0,0,2,0,1
4227,Throw_,1,PhpParser\Node\Stmt\Throw_,none,2174,0,0,0,1,none,0,0,0,0,1
4228,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,2177,0,0,0,3,none,0,0,0,0,0
4229,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,2177,0,0,0,3,none,0,0,0,0,0
4230,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,2177,0,0,0,3,none,0,0,0,0,0
4231,Ternary,5,PhpParser\Node\Expr\Ternary,none,2177,4,0,0,3,none,0,0,2,0,1
4232,CastInt,5,PhpParser\Node\Expr\Cast\Int_,none,2177,4,0,0,3,none,0,0,2,0,0
4233,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,2164,0,0,0,551,none,0,0,0,0,1
4234,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2191,0,0,0,1,none,0,0,0,0,1
4235,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2191,0,0,0,1,none,0,0,0,0,1
4236,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,2191,0,0,0,1,none,0,0,0,0,1
4237,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,2191,0,0,0,4,none,0,0,0,0,1
4238,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2203,0,0,0,1,none,0,0,0,0,1
4239,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,2203,0,0,0,1,none,0,0,0,0,0
4240,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,2203,0,0,0,1,none,0,0,0,0,1
4241,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,2203,0,0,0,4,none,0,0,0,0,1
4242,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,323,0,0,0,16,none,0,0,0,0,0
4243,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,341,0,0,0,4,none,0,0,0,0,1
4244,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,341,0,0,0,4,none,0,0,0,0,0
4245,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,345,0,0,0,4,none,0,0,0,0,1
4246,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,345,0,0,0,4,none,0,0,0,0,0
4247,Ternary,1,PhpParser\Node\Expr\Ternary,none,348,6,0,0,0,none,0,0,1,0,0
4248,NewObject,1,PhpParser\Node\Stmt\Return_,none,346,0,0,0,0,none,0,0,0,0,0
4249,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,354,0,0,0,4,none,0,0,0,0,0
4250,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,354,0,0,0,4,none,0,0,0,0,1
4251,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,357,0,0,0,4,none,0,0,0,0,1
4252,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,357,0,0,0,4,none,0,0,0,0,1
4253,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,357,0,0,0,4,none,0,0,0,0,1
4254,Minus,5,PhpParser\Node\Expr\BinaryOp\Minus,none,357,6,0,0,4,none,0,0,1,0,1
4255,Ternary,5,PhpParser\Node\Expr\Ternary,none,357,6,0,0,4,none,0,0,1,0,1
4256,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,359,0,0,0,4,none,0,0,0,0,1
4257,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,359,0,0,0,4,none,0,0,0,0,1
4258,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,359,0,0,0,4,none,0,0,0,0,1
4259,Ternary,4,PhpParser\Node\Expr\Ternary,none,359,6,0,0,4,none,0,0,1,0,1
4260,NewObject,1,PhpParser\Node\Stmt\Return_,none,355,0,0,0,20,none,0,0,0,0,1
4261,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,369,6,0,0,0,none,0,0,1,0,0
4262,Ternary,2,PhpParser\Node\Expr\Ternary,none,369,6,0,0,0,none,0,0,1,0,0
4263,Throw_,1,PhpParser\Node\Stmt\Throw_,none,366,0,0,0,0,none,0,0,0,0,0
4264,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,339,0,0,0,1056,none,0,0,0,0,0
4265,CloneRemoval,1,PhpParser\Node\Expr\Clone_,PhpParser\Node\Stmt\Return_,380,1,0,0,1,none,0,0,0,0,1
4266,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,378,0,0,0,4,none,0,0,0,0,1
4267,CloneRemoval,1,PhpParser\Node\Expr\Clone_,PhpParser\Node\Stmt\Return_,392,1,0,0,1,none,0,0,0,0,1
4268,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,390,0,0,0,4,none,0,0,0,0,1
4269,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,400,0,0,0,428,none,0,0,0,0,0
4270,NewObject,1,PhpParser\Node\Stmt\Return_,none,414,0,0,0,107,none,0,0,0,0,1
4271,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,412,0,0,0,428,none,0,0,0,0,0
4272,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,431,4,2,0,0,none,0,0,2,0,0
4273,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,432,0,0,0,0,none,0,0,0,0,0
4274,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,425,0,0,0,0,none,0,0,0,0,0
4275,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,447,1,0,0,73,none,0,0,1,0,0
4276,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,447,1,0,0,73,none,0,0,1,0,0
4277,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,447,1,0,0,73,none,0,0,1,0,0
4278,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,445,0,0,0,292,none,0,0,0,0,0
4279,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,462,4,0,0,110,none,0,0,1,0,1
4280,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,463,0,0,0,33,none,0,0,0,0,1
4281,PregMatchMatches,2,PhpParser\Node\Expr\FuncCall,none,469,0,0,0,83,none,0,0,0,0,1
4282,FunctionCallRemoval,2,PhpParser\Node\Stmt\Expression,none,469,0,0,0,83,none,0,0,0,0,1
4283,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,471,0,0,0,83,none,0,0,0,0,1
4284,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,471,0,0,0,83,none,0,0,0,0,1
4285,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,471,0,0,0,83,none,0,0,0,0,1
4286,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,460,0,0,0,5096,none,0,0,0,0,0
4287,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,492,0,0,0,7,none,0,0,0,0,1
4288,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,492,0,0,0,7,none,0,0,0,0,1
4289,Identical,5,PhpParser\Node\Expr\BinaryOp\Identical,none,492,6,0,0,7,none,0,0,1,0,1
4290,PregMatchMatches,5,PhpParser\Node\Expr\FuncCall,none,492,0,0,0,7,none,0,0,0,0,1
4291,LogicalAnd,5,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,492,6,0,0,7,none,0,0,1,0,1
4292,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,493,0,0,0,7,none,0,0,0,0,0
