Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
0,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,21,0,0,0,132,none,0,0,0,0,0
1,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,28,0,0,0,0,none,0,0,0,0,0
2,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,30,6,1,0,0,PhpParser\Node\Identifier,0,0,0,0,0
3,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,31,0,0,0,0,none,0,0,0,0,0
4,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,36,0,0,0,0,none,0,0,0,0,0
5,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,39,0,0,0,0,none,0,0,0,0,0
6,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,41,0,0,0,0,none,0,0,0,0,0
7,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,25,0,0,0,0,none,0,0,0,0,0
8,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,16,2,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
9,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,17,0,0,0,0,none,0,0,0,0,0
10,Continue_,1,PhpParser\Node\Stmt\Continue_,none,18,0,0,0,0,none,0,0,0,0,0
11,Coalesce,2,PhpParser\Node\Expr\BinaryOp\Coalesce,none,22,2,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
12,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,none,22,2,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
13,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,29,3,0,0,0,PhpParser\Node\Identifier,0,0,2,0,0
14,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,29,3,0,0,0,PhpParser\Node\Identifier,0,0,2,0,0
15,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,29,3,0,0,0,PhpParser\Node\Identifier,0,0,2,0,0
16,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,30,0,0,0,0,none,0,0,0,0,0
17,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,33,0,0,0,0,none,0,0,0,0,0
18,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,33,0,0,0,0,none,0,0,0,0,0
19,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,33,3,1,0,0,PhpParser\Node\Identifier,0,0,2,0,0
20,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,34,0,0,0,0,none,0,0,0,0,0
21,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,36,0,0,0,0,none,0,0,0,0,0
22,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,39,0,0,0,0,none,0,0,0,0,0
23,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,17,0,0,0,132,none,0,0,0,0,0
24,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,25,0,0,0,1,none,0,0,0,0,0
25,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,30,0,0,0,1,none,0,0,0,0,0
26,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,31,0,0,0,1,none,0,0,0,0,0
27,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,31,0,0,0,1,none,0,0,0,0,0
28,MethodCallRemoval,3,PhpParser\Node\Stmt\Expression,none,31,0,0,0,1,none,0,0,0,0,0
29,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,22,0,0,0,77,none,0,0,0,0,1
30,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,40,0,0,0,132,none,0,0,0,0,0
31,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,52,0,0,0,0,none,0,0,0,0,0
32,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,53,0,0,0,0,none,0,0,0,0,0
33,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,54,0,0,0,0,none,0,0,0,0,0
34,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,57,0,0,0,0,none,0,0,0,0,0
35,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,61,0,0,0,0,none,0,0,0,0,0
36,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,62,0,0,0,0,none,0,0,0,0,0
37,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,63,0,0,0,0,none,0,0,0,0,0
38,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,64,0,0,0,0,none,0,0,0,0,0
39,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,65,0,0,0,0,none,0,0,0,0,0
40,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,66,0,0,0,0,none,0,0,0,0,0
41,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,67,0,0,0,0,none,0,0,0,0,0
42,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,69,0,0,0,0,none,0,0,0,0,0
43,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,70,0,0,0,0,none,0,0,0,0,0
44,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,71,0,0,0,0,none,0,0,0,0,0
45,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,76,0,0,0,0,none,0,0,0,0,0
46,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,79,0,0,0,0,none,0,0,0,0,0
47,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,82,0,0,0,0,none,0,0,0,0,0
48,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,83,0,0,0,0,none,0,0,0,0,0
49,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,88,0,0,0,0,none,0,0,0,0,0
50,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,50,0,0,0,0,none,0,0,0,0,0
51,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,96,6,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
52,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,107,6,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
53,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,116,6,2,0,0,PhpParser\Node\Identifier,0,0,0,0,0
54,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,119,6,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
55,CastString,1,PhpParser\Node\Expr\Cast\String_,none,120,6,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
56,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,121,6,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
57,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,122,6,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
58,CastString,1,PhpParser\Node\Expr\Cast\String_,none,123,6,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
59,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,127,0,0,0,0,none,0,0,0,0,0
60,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,126,6,3,0,0,PhpParser\Node\Identifier,0,0,0,0,0
61,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,130,0,0,0,0,none,0,0,0,0,0
62,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,133,6,5,0,0,PhpParser\Node\Identifier,0,0,0,0,0
63,FunctionCallRemoval,2,PhpParser\Node\Stmt\Expression,none,133,0,0,0,0,none,0,0,0,0,0
64,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Return_,145,1,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
65,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,150,0,0,0,0,none,0,0,0,0,0
66,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,157,3,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
67,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,158,0,0,0,0,none,0,0,0,0,0
68,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,154,3,2,0,0,PhpParser\Node\Identifier,0,0,0,0,0
69,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,154,0,0,0,0,none,0,0,0,0,0
70,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,169,0,0,0,0,none,0,0,0,0,0
71,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,174,0,0,0,0,none,0,0,0,0,0
72,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,176,0,0,0,0,none,0,0,0,0,0
73,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,179,4,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
74,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,184,0,0,0,0,none,0,0,0,0,0
75,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,189,0,0,0,0,none,0,0,0,0,0
76,While_,2,PhpParser\Node\Stmt\While_,PhpParser\Node\Stmt\While_,176,4,3,0,0,PhpParser\Node\Identifier,0,0,0,0,0
77,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,195,1,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
78,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,196,0,0,0,0,none,0,0,0,0,0
79,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,197,0,0,0,0,none,0,0,0,0,0
80,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,199,0,0,0,0,none,0,0,0,0,0
81,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,205,1,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
82,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,206,0,0,0,0,none,0,0,0,0,0
83,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,207,0,0,0,0,none,0,0,0,0,0
84,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,209,0,0,0,0,none,0,0,0,0,0
85,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,215,1,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
86,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,216,0,0,0,0,none,0,0,0,0,0
87,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,217,0,0,0,0,none,0,0,0,0,0
88,TrueValue,3,PhpParser\Node\Expr\ConstFetch,none,218,0,0,0,0,none,0,0,0,0,0
89,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,none,218,1,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
90,MethodCallRemoval,3,PhpParser\Node\Stmt\Expression,none,218,0,0,0,0,none,0,0,0,0,0
91,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,220,0,0,0,0,none,0,0,0,0,0
92,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,226,0,0,0,0,none,0,0,0,0,0
93,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,229,0,0,0,0,none,0,0,0,0,0
94,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,230,0,0,0,0,none,0,0,0,0,0
95,Break_,1,PhpParser\Node\Stmt\Break_,none,232,0,0,0,0,none,0,0,0,0,0
96,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,234,0,0,0,0,none,0,0,0,0,0
97,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,235,0,0,0,0,none,0,0,0,0,0
98,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,236,0,0,0,0,none,0,0,0,0,0
99,While_,2,PhpParser\Node\Stmt\While_,PhpParser\Node\Stmt\While_,226,1,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
100,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,243,0,0,0,0,none,0,0,0,0,0
101,TrueValue,3,PhpParser\Node\Expr\ConstFetch,none,244,0,0,0,0,none,0,0,0,0,0
102,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,244,3,1,0,0,PhpParser\Node\Identifier,0,0,0,0,0
103,MethodCallRemoval,3,PhpParser\Node\Stmt\Expression,none,244,0,0,0,0,none,0,0,0,0,0
104,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,247,0,0,0,0,none,0,0,0,0,0
105,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,252,0,0,0,0,none,0,0,0,0,0
106,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,258,0,0,0,0,none,0,0,0,0,0
107,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,259,0,0,0,0,none,0,0,0,0,0
108,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,262,0,0,0,0,none,0,0,0,0,0
109,CastBool,2,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Expression,263,2,1,0,0,PhpParser\Node\Identifier,0,0,1,0,0
110,FunctionCallRemoval,2,PhpParser\Node\Stmt\Expression,none,263,0,0,0,0,none,0,0,0,0,0
111,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,266,0,0,0,0,none,0,0,0,0,0
112,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,268,0,0,0,0,none,0,0,0,0,0
113,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,269,0,0,0,0,none,0,0,0,0,0
114,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,271,0,0,0,0,none,0,0,0,0,0
115,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,272,0,0,0,0,none,0,0,0,0,0
116,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,279,5,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
117,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,286,5,4,0,0,PhpParser\Node\Identifier,0,0,0,0,0
118,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,291,1,0,0,0,PhpParser\Node\Identifier,0,0,1,0,0
119,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,297,2,0,0,0,PhpParser\Node\Identifier,0,0,1,0,0
120,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,302,0,0,0,0,none,0,0,0,0,0
121,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,304,0,0,0,0,none,0,0,0,0,0
122,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,296,0,0,0,0,none,0,0,0,0,0
123,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,35,0,0,0,132,none,0,0,0,0,0
124,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,45,0,0,0,0,none,0,0,0,0,0
125,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,47,3,1,0,0,PhpParser\Node\Identifier,0,0,0,0,0
126,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,48,0,0,0,0,none,0,0,0,0,0
127,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,53,0,0,0,0,none,0,0,0,0,0
128,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,43,0,0,0,0,none,0,0,0,0,0
129,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,63,0,0,0,0,none,0,0,0,0,0
130,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,68,4,1,0,0,PhpParser\Node\Identifier,0,0,0,0,0
131,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,70,0,0,0,0,none,0,0,0,0,0
132,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,72,0,0,0,0,none,0,0,0,0,0
133,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,61,0,0,0,0,none,0,0,0,0,0
134,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,96,0,0,0,0,none,0,0,0,0,0
135,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,94,0,0,0,0,none,0,0,0,0,0
136,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,106,2,1,0,0,PhpParser\Node\Identifier,0,0,3,0,0
137,Increment,1,PhpParser\Node\Expr\PostInc,none,107,2,0,0,0,PhpParser\Node\Identifier,0,0,3,0,0
138,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,108,2,0,0,0,PhpParser\Node\Identifier,0,0,3,0,0
139,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,110,0,0,0,0,none,0,0,0,0,0
140,Increment,1,PhpParser\Node\Expr\PostInc,none,113,2,0,0,0,PhpParser\Node\Identifier,0,0,3,0,0
141,Increment,1,PhpParser\Node\Expr\PostInc,none,115,2,0,0,0,PhpParser\Node\Identifier,0,0,3,0,0
142,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,102,0,0,0,0,none,0,0,0,0,0
143,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,119,0,0,0,0,none,0,0,0,0,0
144,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,126,0,0,0,0,none,0,0,0,0,0
145,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,124,0,0,0,0,none,0,0,0,0,0
146,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,135,0,0,0,0,none,0,0,0,0,0
147,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,137,0,0,0,0,none,0,0,0,0,0
148,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,140,3,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
149,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,141,0,0,0,0,none,0,0,0,0,0
150,Break_,1,PhpParser\Node\Stmt\Break_,none,142,0,0,0,0,none,0,0,0,0,0
151,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,145,0,0,0,0,none,0,0,0,0,0
152,While_,2,PhpParser\Node\Stmt\While_,PhpParser\Node\Stmt\While_,137,3,2,0,0,PhpParser\Node\Identifier,0,0,0,0,0
153,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,11,0,0,0,132,none,0,0,0,0,0
154,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,21,0,0,0,4,none,0,0,0,0,1
155,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,29,0,0,0,4,none,0,0,0,0,1
156,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,21,0,0,0,4,none,0,0,0,0,1
157,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,29,0,0,0,4,none,0,0,0,0,1
158,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,12,0,0,0,0,none,0,0,0,0,0
159,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,19,2,1,0,6,none,0,0,2,1,1
160,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,39,0,0,0,6,none,0,0,0,0,0
161,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,49,0,0,0,6,none,0,0,0,0,0
162,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,49,0,0,0,6,none,0,0,0,0,0
163,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,none,64,2,0,0,0,PhpParser\Node\Name,0,0,2,0,0
164,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,64,0,0,0,0,none,0,0,0,0,0
165,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,64,0,0,0,0,none,0,0,0,0,0
166,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,22,0,0,0,145,none,0,0,0,0,1
167,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,22,0,0,0,145,none,0,0,0,0,1
168,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,none,22,3,0,0,145,PhpParser\Node\Identifier,0,0,3,0,1
169,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,23,0,0,0,145,none,0,0,0,0,1
170,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,23,0,0,0,145,none,0,0,0,0,1
171,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,none,23,3,0,0,145,PhpParser\Node\Identifier,0,0,3,0,1
172,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,24,0,0,0,145,none,0,0,0,0,1
173,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,24,0,0,0,145,none,0,0,0,0,1
174,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,none,24,3,0,0,145,PhpParser\Node\Identifier,0,0,3,0,1
175,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,25,0,0,0,145,none,0,0,0,0,1
176,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,25,0,0,0,145,none,0,0,0,0,1
177,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,none,25,3,0,0,145,PhpParser\Node\Identifier,0,0,3,0,1
178,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,26,0,0,0,145,none,0,0,0,0,1
179,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,26,0,0,0,145,none,0,0,0,0,1
180,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,none,26,3,0,0,145,PhpParser\Node\Identifier,0,0,3,0,1
181,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,27,0,0,0,145,none,0,0,0,0,1
182,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,27,0,0,0,145,none,0,0,0,0,1
183,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,none,27,3,0,0,145,PhpParser\Node\Identifier,0,0,3,0,1
184,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,28,0,0,0,145,none,0,0,0,0,1
185,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,28,0,0,0,145,none,0,0,0,0,1
186,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,none,28,3,0,0,145,PhpParser\Node\Identifier,0,0,3,0,1
187,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,29,0,0,0,145,none,0,0,0,0,1
188,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,29,0,0,0,145,none,0,0,0,0,1
189,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,none,29,3,0,0,145,PhpParser\Node\Identifier,0,0,3,0,1
190,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,30,3,0,0,145,PhpParser\Node\Identifier,0,0,3,0,1
191,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,32,0,0,0,145,none,0,0,0,0,1
192,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,32,0,0,0,145,none,0,0,0,0,1
193,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,32,1,0,0,145,PhpParser\Node\Identifier,0,0,0,0,1
194,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,35,0,0,0,145,none,0,0,0,0,1
195,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,35,0,0,0,145,none,0,0,0,0,1
196,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,35,1,0,0,145,PhpParser\Node\Identifier,0,0,0,0,1
197,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,21,3,0,0,145,PhpParser\Node\Identifier,0,0,3,0,1
198,UnwrapArrayKeys,1,PhpParser\Node\Expr\FuncCall,none,42,3,0,0,13,PhpParser\Node\Identifier,0,0,3,0,1
199,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,39,0,0,0,39,none,0,0,0,0,0
200,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,45,3,2,0,13,PhpParser\Node\Identifier,0,0,3,0,1
201,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,19,0,0,0,5516,none,0,0,0,0,1
202,OneZeroFloat,1,PhpParser\Node\Scalar\DNumber,none,35,0,0,0,33,none,0,0,0,0,0
203,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,38,0,0,0,1,none,0,0,0,0,0
204,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,43,5,1,0,5,PhpParser\Node\Name,0,0,4,0,1
205,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,43,5,1,0,5,PhpParser\Node\Name,0,0,4,0,1
206,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,44,0,0,0,1,none,0,0,0,0,1
207,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,48,0,0,0,2,none,0,0,0,0,0
208,Ternary,2,PhpParser\Node\Expr\Ternary,none,49,5,0,0,2,PhpParser\Node\Name,0,0,4,0,1
209,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,49,0,0,0,2,none,0,0,0,0,0
210,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,50,0,0,0,2,none,0,0,0,0,0
211,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,55,0,0,0,3,none,0,0,0,0,0
212,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,31,0,0,0,924,none,0,0,0,0,1
213,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,17,0,0,0,4,none,0,0,0,0,0
214,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,20,0,0,0,4,none,0,0,0,0,0
215,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,18,0,0,0,1,none,0,0,0,0,1
216,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,27,0,0,0,12,none,0,0,0,0,0
217,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,22,0,0,0,1,none,0,0,0,0,1
218,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,20,0,0,0,12,none,0,0,0,0,0
219,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,18,0,0,0,2,none,0,0,0,0,1
220,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,29,0,0,0,24,none,0,0,0,0,0
221,CastArray,1,PhpParser\Node\Expr\Cast\Array_,PhpParser\Node\Stmt\Expression,23,2,0,0,1,none,0,0,1,0,0
222,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,21,0,0,0,12,none,0,0,0,0,0
223,CastArray,2,PhpParser\Node\Expr\Cast\Array_,PhpParser\Node\Stmt\Expression,39,2,0,0,1,none,0,0,1,0,0
224,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,39,0,0,0,1,none,0,0,0,0,1
225,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,37,0,0,0,12,none,0,0,0,0,0
