Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
15105,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,1058,0,0,0,110,none,0,0,0,0,0
15106,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1027,0,0,0,61908,none,0,0,0,0,0
15107,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,1065,6,1,0,0,none,0,0,0,0,0
15108,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,1066,6,0,0,0,none,0,0,0,0,0
15109,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,1071,6,3,0,0,none,0,0,0,0,0
15110,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1075,0,0,0,0,none,0,0,0,0,0
15111,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,1077,0,0,0,0,none,0,0,0,0,0
15112,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1061,0,0,0,0,none,0,0,0,0,0
15113,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,1091,0,0,0,1,none,0,0,0,0,1
15114,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,1089,2,0,0,3,none,0,0,1,0,1
15115,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,1095,0,0,0,1,none,0,0,0,0,1
15116,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1087,0,0,0,40,none,0,0,0,0,1
15117,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,1108,2,0,0,1,none,0,0,1,0,1
15118,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,1109,0,0,0,1,none,0,0,0,0,1
15119,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,1107,2,0,0,3,none,0,0,1,0,1
15120,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,1113,0,0,0,1,none,0,0,0,0,1
15121,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1105,0,0,0,40,none,0,0,0,0,1
15122,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,1125,1,0,0,73,none,0,0,1,0,1
15123,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1123,0,0,0,292,none,0,0,0,0,1
15124,Throw_,1,PhpParser\Node\Stmt\Throw_,none,1136,0,0,0,0,none,0,0,0,0,0
15125,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1139,0,0,0,8,none,0,0,0,0,1
15126,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1139,0,0,0,8,none,0,0,0,0,1
15127,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,1139,0,0,0,8,none,0,0,0,0,1
15128,Ternary,4,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,1139,2,1,0,8,none,0,0,1,0,1
15129,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1133,0,0,0,128,none,0,0,0,0,0
15130,LessThanOrEqualTo,4,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,PhpParser\Node\Stmt\For_,1150,1,0,0,1,none,0,0,2,0,0
15131,LessThanOrEqualToNegotiation,4,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,PhpParser\Node\Stmt\For_,1150,1,0,0,1,none,0,0,2,0,1
15132,Increment,4,PhpParser\Node\Expr\PreInc,PhpParser\Node\Stmt\For_,1150,1,0,0,1,none,0,0,2,0,1
15133,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1151,0,0,0,1,none,0,0,0,0,1
15134,For_,4,PhpParser\Node\Stmt\For_,PhpParser\Node\Stmt\For_,1150,1,0,0,2,none,0,0,2,0,1
15135,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1148,0,0,0,18,none,0,0,0,0,1
15136,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,1167,0,0,0,24,none,0,0,0,0,1
15137,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,1167,0,0,0,24,none,0,0,0,0,1
15138,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,1167,5,1,0,24,none,0,0,0,0,1
15139,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,1168,0,0,0,1,none,0,0,0,0,1
15140,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,1173,0,0,0,0,none,0,0,0,0,0
15141,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,1173,0,0,0,0,none,0,0,0,0,0
15142,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,1173,0,0,0,0,none,0,0,0,0,0
15143,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,1173,0,0,0,0,none,0,0,0,0,0
15144,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,1173,0,0,0,0,none,0,0,0,0,0
15145,Minus,7,PhpParser\Node\Expr\BinaryOp\Minus,none,1173,5,0,0,0,none,0,0,0,0,0
15146,LogicalOr,7,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,1173,5,0,0,0,none,0,0,0,0,0
15147,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,1174,0,0,0,0,none,0,0,0,0,0
15148,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,1177,0,0,0,0,none,0,0,0,0,0
15149,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,1177,0,0,0,0,none,0,0,0,0,0
15150,LessThan,6,PhpParser\Node\Expr\BinaryOp\Smaller,none,1177,5,0,0,0,none,0,0,0,0,0
15151,LessThanNegotiation,6,PhpParser\Node\Expr\BinaryOp\Smaller,none,1177,5,0,0,0,none,0,0,0,0,0
15152,Increment,6,PhpParser\Node\Expr\PreInc,none,1177,5,0,0,0,none,0,0,0,0,0
15153,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,1178,5,0,0,0,none,0,0,0,0,0
15154,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,1179,0,0,0,0,none,0,0,0,0,0
15155,For_,6,PhpParser\Node\Stmt\For_,none,1177,5,0,0,0,none,0,0,0,0,0
15156,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,1183,0,0,0,0,none,0,0,0,0,0
15157,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,1187,0,0,0,15,none,0,0,0,0,1
15158,Plus,3,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\Return_,1190,5,4,0,8,none,0,0,0,0,1
15159,GreaterThanOrEqualTo,3,PhpParser\Node\Expr\BinaryOp\GreaterOrEqual,PhpParser\Node\Stmt\Return_,1190,5,4,0,8,none,0,0,0,0,1
15160,GreaterThanOrEqualToNegotiation,3,PhpParser\Node\Expr\BinaryOp\GreaterOrEqual,PhpParser\Node\Stmt\Return_,1190,5,4,0,8,none,0,0,0,0,1
15161,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1163,0,0,0,3422,none,0,0,0,0,1
15162,LessThanOrEqualTo,4,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,PhpParser\Node\Stmt\For_,1201,2,0,0,0,none,0,0,2,0,0
15163,LessThanOrEqualToNegotiation,4,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,PhpParser\Node\Stmt\For_,1201,2,0,0,0,none,0,0,2,0,0
15164,Increment,4,PhpParser\Node\Expr\PreInc,PhpParser\Node\Stmt\For_,1201,2,0,0,0,none,0,0,2,0,0
15165,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,1202,0,0,0,0,none,0,0,0,0,0
15166,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,1202,2,0,0,0,none,0,0,2,0,0
15167,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,1203,0,0,0,0,none,0,0,0,0,0
15168,For_,4,PhpParser\Node\Stmt\For_,PhpParser\Node\Stmt\For_,1201,2,0,0,0,none,0,0,2,0,0
15169,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,1207,0,0,0,0,none,0,0,0,0,0
15170,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1199,0,0,0,0,none,0,0,0,0,0
15171,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1216,0,0,0,6,none,0,0,0,0,1
15172,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,1218,0,0,0,6,none,0,0,0,0,0
15173,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,1218,0,0,0,6,none,0,0,0,0,0
15174,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,1218,0,0,0,6,none,0,0,0,0,0
15175,Minus,5,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\If_,1218,8,2,0,6,none,0,0,1,0,0
15176,Identical,5,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,1218,8,2,0,6,none,0,0,1,0,1
15177,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,1222,0,0,0,6,none,0,0,0,0,1
15178,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,1222,0,0,0,6,none,0,0,0,0,1
15179,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,1222,0,0,0,6,none,0,0,0,0,1
15180,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,1224,8,4,0,6,none,0,0,1,0,1
15181,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1224,8,4,0,6,none,0,0,1,0,1
15182,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,1224,8,4,0,6,none,0,0,1,0,1
15183,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,1228,0,0,0,4,none,0,0,0,0,1
15184,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,1228,0,0,0,4,none,0,0,0,0,1
15185,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,1228,0,0,0,4,none,0,0,0,0,1
15186,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,1231,8,0,0,2,none,0,0,1,0,1
15187,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1232,0,0,0,3,none,0,0,0,0,1
15188,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1232,0,0,0,3,none,0,0,0,0,1
15189,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,1232,0,0,0,3,none,0,0,0,0,1
15190,Plus,4,PhpParser\Node\Expr\BinaryOp\Plus,none,1232,8,0,0,3,none,0,0,1,0,1
15191,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,1233,0,0,0,3,none,0,0,0,0,1
15192,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,1233,0,0,0,3,none,0,0,0,0,1
15193,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,1233,0,0,0,3,none,0,0,0,0,1
15194,Plus,5,PhpParser\Node\Expr\BinaryOp\Plus,none,1233,8,0,0,3,none,0,0,1,0,1
15195,ArrayItemRemoval,5,PhpParser\Node\Expr\Array_,none,1233,8,0,0,3,none,0,0,1,0,1
15196,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1236,0,0,0,4,none,0,0,0,0,1
15197,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1213,0,0,0,1450,none,0,0,0,0,1
15198,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,1242,2,1,0,20,none,0,0,3,0,0
15199,DecrementInteger,21,PhpParser\Node\Scalar\LNumber,none,1247,0,0,0,20,none,0,0,0,0,0
15200,IncrementInteger,21,PhpParser\Node\Scalar\LNumber,none,1247,0,0,0,20,none,0,0,0,0,0
15201,OneZeroInteger,21,PhpParser\Node\Scalar\LNumber,none,1247,0,0,0,20,none,0,0,0,0,0
15202,Minus,21,PhpParser\Node\Expr\BinaryOp\Minus,none,1247,2,0,0,20,none,0,0,3,0,0
15203,DecrementInteger,21,PhpParser\Node\Scalar\LNumber,none,1247,0,0,0,20,none,0,0,0,0,1
15204,IncrementInteger,21,PhpParser\Node\Scalar\LNumber,none,1247,0,0,0,20,none,0,0,0,0,1
15205,OneZeroInteger,21,PhpParser\Node\Scalar\LNumber,none,1247,0,0,0,20,none,0,0,0,0,1
15206,Minus,21,PhpParser\Node\Expr\BinaryOp\Minus,none,1247,2,0,0,20,none,0,0,3,0,1
15207,LogicalAnd,21,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,1247,2,0,0,20,none,0,0,3,0,1
15208,DecrementInteger,21,PhpParser\Node\Scalar\LNumber,none,1247,0,0,0,20,none,0,0,0,0,0
15209,IncrementInteger,21,PhpParser\Node\Scalar\LNumber,none,1247,0,0,0,20,none,0,0,0,0,0
15210,OneZeroInteger,21,PhpParser\Node\Scalar\LNumber,none,1247,0,0,0,20,none,0,0,0,0,0
15211,Minus,21,PhpParser\Node\Expr\BinaryOp\Minus,none,1247,2,0,0,20,none,0,0,3,0,0
15212,DecrementInteger,21,PhpParser\Node\Scalar\LNumber,none,1247,0,0,0,20,none,0,0,0,0,0
15213,IncrementInteger,21,PhpParser\Node\Scalar\LNumber,none,1247,0,0,0,20,none,0,0,0,0,0
15214,OneZeroInteger,21,PhpParser\Node\Scalar\LNumber,none,1247,0,0,0,20,none,0,0,0,0,0
15215,DecrementInteger,21,PhpParser\Node\Scalar\LNumber,none,1247,0,0,0,20,none,0,0,0,0,0
15216,IncrementInteger,21,PhpParser\Node\Scalar\LNumber,none,1247,0,0,0,20,none,0,0,0,0,0
15217,UnwrapSubstr,21,PhpParser\Node\Expr\FuncCall,none,1247,2,0,0,20,none,0,0,3,0,0
15218,NotIdentical,21,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,1247,2,0,0,20,none,0,0,3,0,1
15219,LogicalAnd,21,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,1247,2,0,0,20,none,0,0,3,0,1
15220,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,1248,0,0,0,12,none,0,0,0,0,1
15221,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,1248,0,0,0,12,none,0,0,0,0,0
15222,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,1248,0,0,0,12,none,0,0,0,0,0
15223,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,1249,2,0,0,12,none,0,0,3,0,1
15224,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,1252,2,0,0,10,none,0,0,3,0,1
15225,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,1255,2,0,0,18,none,0,0,3,0,1
15226,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,1259,2,0,0,18,none,0,0,3,0,1
15227,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1260,0,0,0,8,none,0,0,0,0,1
15228,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,1262,2,0,0,10,none,0,0,3,0,1
15229,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1278,16,1,0,28,none,0,0,3,0,1
15230,Throw_,1,PhpParser\Node\Stmt\Throw_,none,1279,0,0,0,1,none,0,0,0,0,1
15231,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1282,16,2,0,27,none,0,0,3,0,0
15232,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,1282,16,2,0,27,none,0,0,3,0,1
15233,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1289,0,0,0,26,none,0,0,0,0,0
15234,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1289,0,0,0,26,none,0,0,0,0,1
15235,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,1289,0,0,0,26,none,0,0,0,0,0
15236,Minus,4,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\Expression,1289,16,6,0,26,none,0,0,3,0,0
15237,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,1290,0,0,0,26,none,0,0,0,0,1
15238,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,1290,0,0,0,26,none,0,0,0,0,1
15239,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1292,16,8,0,26,none,0,0,3,0,1
15240,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,1293,16,0,0,14,none,0,0,3,0,1
15241,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,1294,0,0,0,14,none,0,0,0,0,1
15242,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,1294,0,0,0,14,none,0,0,0,0,1
15243,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,1294,0,0,0,14,none,0,0,0,0,1
15244,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,1295,0,0,0,14,none,0,0,0,0,0
15245,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,1295,0,0,0,14,none,0,0,0,0,0
15246,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1298,16,9,0,26,none,0,0,3,0,1
15247,Ternary,2,PhpParser\Node\Expr\Ternary,none,1299,16,0,0,1,none,0,0,3,0,1
15248,Throw_,2,PhpParser\Node\Stmt\Throw_,none,1299,0,0,0,1,none,0,0,0,0,1
15249,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,1302,0,0,0,25,none,0,0,0,0,1
15250,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,1302,0,0,0,25,none,0,0,0,0,1
15251,NotIdentical,4,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\For_,1304,16,11,0,25,none,0,0,3,0,1
15252,Assignment,4,PhpParser\Node\Expr\AssignOp\Plus,PhpParser\Node\Stmt\For_,1304,16,11,0,25,none,0,0,3,0,1
15253,PlusEqual,4,PhpParser\Node\Expr\AssignOp\Plus,PhpParser\Node\Stmt\For_,1304,16,11,0,25,none,0,0,3,0,1
15254,Increment,1,PhpParser\Node\Expr\PreInc,none,1308,16,0,0,25,none,0,0,3,0,1
15255,Continue_,1,PhpParser\Node\Stmt\Continue_,none,1310,0,0,0,25,none,0,0,0,0,1
15256,Decrement,1,PhpParser\Node\Expr\PreDec,none,1314,16,0,0,25,none,0,0,3,0,1
15257,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,1316,0,0,0,25,none,0,0,0,0,1
15258,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,1316,0,0,0,25,none,0,0,0,0,1
15259,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,1316,16,0,0,25,none,0,0,3,0,1
15260,Break_,1,PhpParser\Node\Stmt\Break_,none,1317,0,0,0,25,none,0,0,0,0,1
15261,Continue_,1,PhpParser\Node\Stmt\Continue_,none,1320,0,0,0,6,none,0,0,0,0,1
15262,For_,4,PhpParser\Node\Stmt\For_,PhpParser\Node\Stmt\For_,1304,16,11,0,231,none,0,0,3,0,1
15263,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1324,16,12,0,25,none,0,0,3,0,1
15264,Ternary,2,PhpParser\Node\Expr\Ternary,none,1325,16,0,0,0,none,0,0,3,0,0
15265,Throw_,2,PhpParser\Node\Stmt\Throw_,none,1325,0,0,0,0,none,0,0,0,0,0
15266,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1355,2,0,0,17,none,0,0,1,0,1
15267,Throw_,1,PhpParser\Node\Stmt\Throw_,none,1356,0,0,0,0,none,0,0,0,0,0
15268,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,1392,3,0,0,122,none,0,0,1,0,0
15269,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1393,0,0,0,116,none,0,0,0,0,0
15270,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1397,0,0,0,122,none,0,0,0,0,0
15271,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,1408,0,0,0,114,none,0,0,0,0,0
15272,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,1408,0,0,0,114,none,0,0,0,0,1
15273,Ternary,1,PhpParser\Node\Expr\Ternary,none,1409,3,0,0,114,none,0,0,1,0,1
15274,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,1410,0,0,0,114,none,0,0,0,0,0
15275,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,1410,0,0,0,114,none,0,0,0,0,0
15276,Ternary,3,PhpParser\Node\Expr\Ternary,none,1410,3,0,0,114,none,0,0,1,0,0
15277,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,1408,3,0,0,342,none,0,0,1,0,1
15278,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1413,3,1,0,114,none,0,0,1,0,1
15279,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,1414,0,0,0,114,none,0,0,0,0,1
15280,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,1414,0,0,0,114,none,0,0,0,0,1
15281,Increment,1,PhpParser\Node\Expr\PreInc,PhpParser\Node\Stmt\Expression,1417,3,2,0,114,none,0,0,1,0,1
15282,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,1428,0,0,0,54,none,0,0,0,0,0
15283,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,1428,0,0,0,54,none,0,0,0,0,1
15284,Ternary,1,PhpParser\Node\Expr\Ternary,none,1429,3,0,0,54,none,0,0,1,0,0
15285,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,1430,0,0,0,54,none,0,0,0,0,0
15286,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,1430,0,0,0,54,none,0,0,0,0,0
15287,Ternary,3,PhpParser\Node\Expr\Ternary,none,1430,3,0,0,54,none,0,0,1,0,0
15288,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,1428,3,0,0,162,none,0,0,1,0,1
15289,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1433,3,1,0,54,none,0,0,1,0,0
15290,Decrement,1,PhpParser\Node\Expr\PreDec,PhpParser\Node\Stmt\Expression,1437,3,2,0,54,none,0,0,1,0,0
15291,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,1447,0,0,0,28,none,0,0,0,0,1
15292,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,1447,0,0,0,28,none,0,0,0,0,0
15293,Ternary,1,PhpParser\Node\Expr\Ternary,none,1448,1,0,0,0,none,0,0,1,0,0
15294,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,1449,0,0,0,28,none,0,0,0,0,1
15295,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,1449,0,0,0,28,none,0,0,0,0,1
15296,Ternary,3,PhpParser\Node\Expr\Ternary,none,1449,1,0,0,28,none,0,0,1,0,1
15297,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,1447,1,0,0,56,none,0,0,1,0,1
15298,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,47,0,0,0,4,none,0,0,0,0,0
15299,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,50,0,0,0,4,none,0,0,0,0,1
15300,OneZeroInteger,9,PhpParser\Node\Scalar\LNumber,none,50,0,0,0,4,none,0,0,0,0,0
15301,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,50,0,0,0,4,none,0,0,0,0,0
15302,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,50,0,0,0,4,none,0,0,0,0,0
15303,Minus,9,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\For_,50,5,2,0,4,none,0,0,0,0,1
15304,LessThan,9,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\For_,50,5,2,0,4,none,0,0,0,0,0
15305,LessThanNegotiation,9,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\For_,50,5,2,0,4,none,0,0,0,0,1
15306,Increment,9,PhpParser\Node\Expr\PreInc,PhpParser\Node\Stmt\For_,50,5,2,0,4,none,0,0,0,0,1
15307,Assignment,2,PhpParser\Node\Expr\AssignOp\Plus,none,53,5,0,0,4,none,0,0,0,0,1
15308,PlusEqual,2,PhpParser\Node\Expr\AssignOp\Plus,none,53,5,0,0,4,none,0,0,0,0,1
15309,For_,9,PhpParser\Node\Stmt\For_,PhpParser\Node\Stmt\For_,50,5,2,0,16,none,0,0,0,0,1
15310,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,57,0,0,0,4,none,0,0,0,0,0
15311,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,45,0,0,0,512,none,0,0,0,0,1
15312,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,69,0,0,0,123,none,0,0,0,0,0
15313,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,73,0,0,0,10,none,0,0,0,0,0
15314,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,76,0,0,0,10,none,0,0,0,0,1
15315,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,76,0,0,0,10,none,0,0,0,0,1
15316,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,78,0,0,0,10,none,0,0,0,0,1
15317,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,78,0,0,0,10,none,0,0,0,0,0
15318,LessThan,6,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\For_,78,7,4,0,10,none,0,0,1,0,1
15319,LessThanNegotiation,6,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\For_,78,7,4,0,10,none,0,0,1,0,1
15320,Increment,6,PhpParser\Node\Expr\PreInc,PhpParser\Node\Stmt\For_,78,7,4,0,10,none,0,0,1,0,1
15321,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,82,7,0,0,2,none,0,0,1,0,0
15322,Increment,1,PhpParser\Node\Expr\PreInc,none,90,7,0,0,1,none,0,0,1,0,1
15323,Continue_,1,PhpParser\Node\Stmt\Continue_,none,93,0,0,0,2,none,0,0,0,0,1
15324,For_,6,PhpParser\Node\Stmt\For_,PhpParser\Node\Stmt\For_,78,7,4,0,63,none,0,0,1,0,1
15325,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,101,7,5,0,10,none,0,0,1,0,1
15326,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,101,7,5,0,10,none,0,0,1,0,1
15327,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,69,0,0,0,4674,none,0,0,0,0,1
15328,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,117,1,0,0,17,none,0,0,1,0,1
15329,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,115,0,0,0,68,none,0,0,0,0,1
15330,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,131,6,0,0,12,none,0,0,1,0,1
