Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
2445,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,164,0,0,0,1,none,0,0,0,0,1
2446,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,162,0,0,0,4,none,0,0,0,0,1
2447,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,183,0,0,0,5,none,0,0,0,0,1
2448,Throw_,1,PhpParser\Node\Stmt\Throw_,none,196,0,0,0,2,none,0,0,0,0,1
2449,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,194,0,0,0,8,none,0,0,0,0,1
2450,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,204,0,0,0,4,none,0,0,0,0,1
2451,NewObject,1,PhpParser\Node\Stmt\Return_,none,223,0,0,0,1,none,0,0,0,0,1
2452,NewObject,1,PhpParser\Node\Stmt\Return_,none,226,0,0,0,0,none,0,0,0,0,0
2453,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,220,0,0,0,16,none,0,0,0,0,1
2454,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,28,0,0,0,1,none,0,0,0,0,0
2455,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,49,3,1,0,9,none,0,0,1,1,1
2456,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,49,3,1,0,9,none,0,0,1,1,1
2457,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,49,3,1,0,9,none,0,0,1,1,1
2458,Throw_,1,PhpParser\Node\Stmt\Throw_,none,50,0,0,0,1,none,0,0,0,0,1
2459,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,53,3,2,0,8,none,0,0,1,1,1
2460,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,66,0,0,0,11,none,0,0,0,0,0
2461,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,66,0,0,0,143,none,0,0,0,0,1
2462,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,82,0,0,0,23,none,0,0,0,0,1
2463,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,80,0,0,0,92,none,0,0,0,0,1
2464,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,92,0,0,0,1,none,0,0,0,0,1
2465,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,90,0,0,0,4,none,0,0,0,0,1
2466,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,100,0,0,0,28,none,0,0,0,0,1
2467,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,114,2,0,0,2,none,0,0,0,0,1
2468,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,118,0,0,0,1,none,0,0,0,0,1
2469,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,112,0,0,0,32,none,0,0,0,0,1
2470,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,126,0,0,0,28,none,0,0,0,0,1
2471,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,138,0,0,0,2,none,0,0,0,0,1
2472,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\Return_,138,1,0,0,2,none,0,0,0,0,1
2473,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,136,0,0,0,8,none,0,0,0,0,1
2474,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,157,0,0,0,10,none,0,0,0,0,1
2475,Throw_,1,PhpParser\Node\Stmt\Throw_,none,170,0,0,0,2,none,0,0,0,0,1
2476,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,168,0,0,0,8,none,0,0,0,0,1
2477,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,178,0,0,0,4,none,0,0,0,0,1
2478,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,79,2,0,0,32,none,0,0,1,1,1
2479,Throw_,1,PhpParser\Node\Stmt\Throw_,none,80,0,0,0,3,none,0,0,0,0,1
2480,Throw_,1,PhpParser\Node\Stmt\Throw_,none,93,0,0,0,7,none,0,0,0,0,1
2481,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,91,0,0,0,28,none,0,0,0,0,1
2482,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,113,0,0,0,7,none,0,0,0,0,1
2483,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,125,0,0,0,7,none,0,0,0,0,1
2484,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,124,3,1,0,14,none,0,0,0,0,1
2485,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,140,0,0,0,7,none,0,0,0,0,1
2486,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,162,0,0,0,39,none,0,0,0,0,1
2487,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,160,0,0,0,156,none,0,0,0,0,1
2488,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,47,1,0,0,1,none,0,0,0,0,1
2489,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,79,1,0,0,1,none,0,0,0,0,1
2490,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,89,0,0,0,1,none,0,0,0,0,1
2491,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,101,1,0,0,1,none,0,0,0,0,1
2492,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,51,0,0,0,19,none,0,0,0,0,1
2493,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,51,0,0,0,19,none,0,0,0,0,1
2494,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,52,0,0,0,3,none,0,0,0,0,1
2495,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,52,0,0,0,3,none,0,0,0,0,1
2496,Ternary,3,PhpParser\Node\Expr\Ternary,none,52,1,0,0,3,none,0,0,1,0,1
2497,Ternary,1,PhpParser\Node\Expr\Ternary,none,55,1,0,0,6,none,0,0,1,0,1
2498,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,53,1,0,0,6,none,0,0,1,0,1
2499,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,59,0,0,0,19,none,0,0,0,0,1
2500,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,59,0,0,0,19,none,0,0,0,0,1
2501,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,59,0,0,0,19,none,0,0,0,0,1
2502,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,59,0,0,0,19,none,0,0,0,0,1
2503,LogicalAnd,5,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,59,1,0,0,19,none,0,0,1,0,1
2504,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,61,0,0,0,3,none,0,0,0,0,1
2505,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,61,0,0,0,3,none,0,0,0,0,1
2506,Ternary,3,PhpParser\Node\Expr\Ternary,none,61,1,0,0,3,none,0,0,1,0,1
2507,Ternary,1,PhpParser\Node\Expr\Ternary,none,64,1,0,0,9,none,0,0,1,0,1
2508,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,62,1,0,0,9,none,0,0,1,0,1
2509,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,69,0,0,0,19,none,0,0,0,0,1
2510,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,69,0,0,0,19,none,0,0,0,0,1
2511,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,70,0,0,0,4,none,0,0,0,0,1
2512,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,70,0,0,0,4,none,0,0,0,0,1
2513,Ternary,3,PhpParser\Node\Expr\Ternary,none,70,1,0,0,4,none,0,0,1,0,1
2514,Ternary,2,PhpParser\Node\Expr\Ternary,none,72,1,0,0,4,none,0,0,1,0,1
2515,FunctionCallRemoval,2,PhpParser\Node\Stmt\Expression,none,72,0,0,0,4,none,0,0,0,0,1
2516,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,73,0,0,0,4,none,0,0,0,0,1
2517,NewObject,1,PhpParser\Node\Stmt\Return_,none,76,0,0,0,4,none,0,0,0,0,1
2518,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,77,0,0,0,19,none,0,0,0,0,1
2519,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,77,0,0,0,19,none,0,0,0,0,1
2520,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,78,0,0,0,2,none,0,0,0,0,1
2521,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,78,0,0,0,2,none,0,0,0,0,1
2522,Ternary,3,PhpParser\Node\Expr\Ternary,none,78,1,0,0,2,none,0,0,1,0,1
2523,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,79,0,0,0,2,none,0,0,0,0,0
2524,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,79,0,0,0,2,none,0,0,0,0,1
2525,Ternary,3,PhpParser\Node\Expr\Ternary,none,79,1,0,0,2,none,0,0,1,0,1
2526,Ternary,1,PhpParser\Node\Expr\Ternary,none,81,1,0,0,4,none,0,0,1,0,1
2527,Ternary,1,PhpParser\Node\Expr\Ternary,none,82,1,0,0,4,none,0,0,1,0,1
2528,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,80,1,0,0,4,none,0,0,1,0,1
2529,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,86,0,0,0,19,none,0,0,0,0,1
2530,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,86,0,0,0,19,none,0,0,0,0,1
2531,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,86,0,0,0,19,none,0,0,0,0,0
2532,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,86,0,0,0,19,none,0,0,0,0,1
2533,LogicalAnd,5,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,86,1,0,0,19,none,0,0,1,0,1
2534,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,88,0,0,0,2,none,0,0,0,0,1
2535,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,88,0,0,0,2,none,0,0,0,0,1
2536,Ternary,3,PhpParser\Node\Expr\Ternary,none,88,1,0,0,2,none,0,0,1,0,1
2537,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,89,0,0,0,2,none,0,0,0,0,0
2538,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,89,0,0,0,2,none,0,0,0,0,1
2539,Ternary,3,PhpParser\Node\Expr\Ternary,none,89,1,0,0,2,none,0,0,1,0,1
2540,Ternary,1,PhpParser\Node\Expr\Ternary,none,91,1,0,0,6,none,0,0,1,0,1
2541,Ternary,1,PhpParser\Node\Expr\Ternary,none,92,1,0,0,6,none,0,0,1,0,1
2542,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,90,1,0,0,6,none,0,0,1,0,1
2543,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,97,0,0,0,19,none,0,0,0,0,1
2544,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,97,0,0,0,19,none,0,0,0,0,1
2545,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,99,0,0,0,4,none,0,0,0,0,0
2546,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,99,0,0,0,4,none,0,0,0,0,1
2547,Ternary,3,PhpParser\Node\Expr\Ternary,none,99,1,0,0,4,none,0,0,1,0,1
2548,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,100,0,0,0,4,none,0,0,0,0,1
2549,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,100,0,0,0,4,none,0,0,0,0,1
2550,Ternary,3,PhpParser\Node\Expr\Ternary,none,100,1,0,0,4,none,0,0,1,0,1
2551,Ternary,2,PhpParser\Node\Expr\Ternary,none,101,1,0,0,4,none,0,0,1,0,1
2552,FunctionCallRemoval,2,PhpParser\Node\Stmt\Expression,none,101,0,0,0,4,none,0,0,0,0,1
2553,Ternary,2,PhpParser\Node\Expr\Ternary,none,102,1,0,0,4,none,0,0,1,0,1
2554,FunctionCallRemoval,2,PhpParser\Node\Stmt\Expression,none,102,0,0,0,4,none,0,0,0,0,1
2555,NewObject,1,PhpParser\Node\Stmt\Return_,none,105,0,0,0,4,none,0,0,0,0,1
2556,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,106,0,0,0,19,none,0,0,0,0,1
2557,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,106,0,0,0,19,none,0,0,0,0,1
2558,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,107,0,0,0,1,none,0,0,0,0,0
2559,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,107,0,0,0,1,none,0,0,0,0,1
2560,Ternary,3,PhpParser\Node\Expr\Ternary,none,107,1,0,0,1,none,0,0,1,0,1
2561,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,108,0,0,0,1,none,0,0,0,0,0
2562,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,108,0,0,0,1,none,0,0,0,0,1
2563,Ternary,3,PhpParser\Node\Expr\Ternary,none,108,1,0,0,1,none,0,0,1,0,1
2564,Ternary,1,PhpParser\Node\Expr\Ternary,none,110,1,0,0,2,none,0,0,1,0,1
2565,Ternary,1,PhpParser\Node\Expr\Ternary,none,111,1,0,0,2,none,0,0,1,0,1
2566,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,109,1,0,0,2,none,0,0,1,0,1
2567,NewObject,1,PhpParser\Node\Stmt\Return_,none,121,0,0,0,11,none,0,0,0,0,1
2568,UnwrapArrayMap,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,120,1,0,0,22,none,0,0,2,0,0
2569,NewObject,2,PhpParser\Node\Stmt\Return_,none,120,0,0,0,22,none,0,0,0,0,1
2570,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,51,0,0,0,4,none,0,0,0,0,1
2571,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,61,0,0,0,20,none,0,0,0,0,1
2572,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,26,4,0,0,0,none,0,0,1,0,0
2573,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,25,4,1,0,0,none,0,0,1,0,0
2574,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,39,4,3,0,0,none,0,0,1,0,0
2575,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,21,0,0,0,0,none,0,0,0,0,0
2576,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,53,7,0,0,0,none,0,0,1,0,0
2577,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,54,0,0,0,0,none,0,0,0,0,0
2578,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,60,0,0,0,0,none,0,0,0,0,0
2579,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,63,7,0,0,0,none,0,0,1,0,0
2580,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,63,7,0,0,0,none,0,0,1,0,0
2581,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,63,7,0,0,0,none,0,0,1,0,0
2582,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,62,7,4,0,0,none,0,0,1,0,0
2583,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,72,7,5,0,0,none,0,0,1,0,0
2584,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,54,0,0,0,0,none,0,0,0,0,0
2585,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,52,0,0,0,0,none,0,0,0,0,0
2586,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,69,0,0,0,10,none,0,0,0,0,1
2587,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,69,0,0,0,10,none,0,0,0,0,1
2588,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,69,0,0,0,10,none,0,0,0,0,1
2589,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,64,0,0,0,820,none,0,0,0,0,1
2590,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,86,3,0,0,18,none,0,0,1,0,1
2591,Continue_,1,PhpParser\Node\Stmt\Continue_,none,90,0,0,0,1,none,0,0,0,0,0
2592,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,93,0,0,0,13,none,0,0,0,0,1
2593,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,93,0,0,0,13,none,0,0,0,0,1
2594,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,93,0,0,0,13,none,0,0,0,0,1
2595,While_,1,PhpParser\Node\Stmt\While_,PhpParser\Node\Stmt\While_,85,3,1,0,82,none,0,0,1,0,1
2596,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,82,0,0,0,1888,none,0,0,0,0,1
2597,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,119,0,0,0,21,none,0,0,0,0,1
2598,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,117,0,0,0,84,none,0,0,0,0,0
2599,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,132,3,0,0,0,none,0,0,2,0,0
2600,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,133,0,0,0,0,none,0,0,0,0,0
2601,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,138,0,0,0,0,none,0,0,0,0,0
2602,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,138,0,0,0,0,none,0,0,0,0,0
2603,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,138,0,0,0,0,none,0,0,0,0,0
2604,CastBool,4,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Return_,138,3,2,0,0,none,0,0,2,0,0
2605,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,130,0,0,0,0,none,0,0,0,0,0
2606,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,151,2,0,0,21,none,0,0,2,0,1
2607,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,152,0,0,0,3,none,0,0,0,0,1
2608,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,21,none,0,0,0,0,1
2609,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,21,none,0,0,0,0,1
2610,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,155,2,1,0,21,none,0,0,2,0,1
2611,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,149,0,0,0,360,none,0,0,0,0,1
2612,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,167,2,0,0,21,none,0,0,1,0,1
2613,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,168,0,0,0,19,none,0,0,0,0,1
2614,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,171,0,0,0,2,none,0,0,0,0,1
2615,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\Return_,171,2,1,0,2,none,0,0,1,0,1
2616,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,165,0,0,0,336,none,0,0,0,0,0
2617,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,176,0,0,0,14,none,0,0,0,0,0
2618,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,176,0,0,0,14,none,0,0,0,0,0
2619,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,176,0,0,0,14,none,0,0,0,0,0
2620,ArrayItemRemoval,5,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,176,1,0,0,14,none,0,0,1,0,0
2621,FunctionCall,5,PhpParser\Node\Stmt\Return_,none,176,0,0,0,14,none,0,0,0,0,0
2622,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,174,0,0,0,56,none,0,0,0,0,0
2623,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,189,2,0,0,21,none,0,0,2,0,1
2624,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,190,0,0,0,3,none,0,0,0,0,1
2625,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,193,0,0,0,21,none,0,0,0,0,1
2626,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,193,0,0,0,21,none,0,0,0,0,1
2627,FunctionCall,3,PhpParser\Node\Stmt\Return_,none,193,0,0,0,21,none,0,0,0,0,1
2628,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,187,0,0,0,360,none,0,0,0,0,0
2629,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,34,0,0,0,1,none,0,0,0,0,1
2630,UnwrapArrayKeys,1,PhpParser\Node\Expr\FuncCall,none,50,7,0,0,3,none,1,0,2,0,1
2631,UnwrapArrayMap,1,PhpParser\Node\Expr\FuncCall,none,46,7,0,0,12,none,1,0,2,0,1
2632,UnwrapArrayKeys,1,PhpParser\Node\Expr\FuncCall,none,52,7,0,0,3,none,1,0,2,0,1
2633,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,45,7,5,0,18,none,1,0,2,0,1
2634,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,45,7,5,0,18,none,1,0,2,0,1
2635,UnwrapArrayFilter,1,PhpParser\Node\Expr\FuncCall,none,62,7,0,0,12,none,1,0,2,0,0
2636,UnwrapArrayMap,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,55,7,6,0,27,none,1,0,2,0,1
2637,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,55,0,0,0,27,none,0,0,0,0,1
2638,TrueValue,3,PhpParser\Node\Expr\ConstFetch,none,79,0,0,0,0,none,0,0,0,0,0
2639,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,80,4,0,0,21,none,0,0,1,0,0
2640,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,82,0,0,0,3,none,0,0,0,0,1
2641,SharedCaseRemoval,3,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,79,4,2,0,44,none,0,0,1,0,1
2642,SharedCaseRemoval,3,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,79,4,2,0,44,none,0,0,1,0,1
2643,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,85,0,0,0,18,none,0,0,0,0,0
2644,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,34,0,0,0,0,none,0,0,0,0,0
2645,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,34,0,0,0,0,none,0,0,0,0,0
2646,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,34,0,0,0,0,none,0,0,0,0,0
2647,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,none,34,8,0,0,0,none,1,0,2,0,0
2648,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,33,8,6,0,0,none,1,0,2,0,0
2649,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,46,7,1,0,0,none,0,0,1,0,0
2650,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,47,0,0,0,0,none,0,0,0,0,0
2651,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,52,7,3,0,0,none,0,0,1,0,0
2652,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,53,0,0,0,0,none,0,0,0,0,0
2653,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,58,7,5,0,0,none,0,0,1,0,0
2654,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,59,0,0,0,0,none,0,0,0,0,0
2655,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,62,0,0,0,0,none,0,0,0,0,0
2656,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,34,0,0,0,1,none,0,0,0,0,0
2657,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,45,0,0,0,3,none,0,0,0,0,0
2658,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,45,0,0,0,3,none,0,0,0,0,0
2659,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,45,0,0,0,3,none,0,0,0,0,0
2660,UnwrapArrayMap,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,51,8,6,0,6,none,1,0,2,0,1
2661,UnwrapArrayFilter,1,PhpParser\Node\Expr\FuncCall,none,62,8,0,0,6,none,1,0,2,0,0
2662,UnwrapArrayMap,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,55,8,7,0,18,none,1,0,2,0,1
2663,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,55,0,0,0,18,none,0,0,0,0,1
2664,TrueValue,3,PhpParser\Node\Expr\ConstFetch,none,76,0,0,0,0,none,0,0,0,0,0
2665,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,77,4,0,0,21,none,0,0,1,0,0
2666,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,79,0,0,0,3,none,0,0,0,0,1
2667,SharedCaseRemoval,3,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,76,4,2,0,44,none,0,0,1,0,0
2668,SharedCaseRemoval,3,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,76,4,2,0,44,none,0,0,1,0,1
2669,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,82,0,0,0,18,none,0,0,0,0,0
2670,GreaterThan,6,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,29,4,1,0,17,none,0,0,2,0,1
2671,GreaterThanNegotiation,6,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,29,4,1,0,17,none,0,0,2,0,1
2672,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,29,0,0,0,17,none,0,0,0,0,1
2673,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,29,0,0,0,17,none,0,0,0,0,1
2674,Identical,6,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,29,4,1,0,17,none,0,0,2,0,1
2675,LogicalAnd,6,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,29,4,1,0,17,none,0,0,2,0,1
2676,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,30,0,0,0,1,none,0,0,0,0,1
2677,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,30,0,0,0,1,none,0,0,0,0,0
