MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
CRCR5Mutator,12,4,86,4,19,13,6,401,none,1,0,1
CRCR5Mutator,10,3,86,5,19,16,3,3,none,1,0,1
CRCR6Mutator,14,16,86,2,19,7,12,3,none,1,0,1
CRCR6Mutator,14,16,86,3,19,10,9,3,none,1,0,1
CRCR6Mutator,12,4,86,4,19,13,6,401,none,1,0,1
CRCR6Mutator,10,3,86,5,19,16,3,3,none,1,0,1
ROR1Mutator,16,154,86,1,19,5,14,402,none,1,0,1
ROR1Mutator,16,159,86,2,19,8,11,3,none,1,0,1
ROR1Mutator,16,160,86,3,19,11,8,3,none,1,0,0
ROR2Mutator,16,154,86,1,19,5,14,402,none,1,0,1
ROR2Mutator,16,159,86,2,19,8,11,3,none,1,0,1
ROR2Mutator,16,160,86,3,19,11,8,3,none,1,0,1
ROR3Mutator,16,154,86,1,19,5,14,402,none,1,0,0
ROR3Mutator,16,159,86,2,19,8,11,3,none,1,0,1
ROR3Mutator,16,160,86,3,19,11,8,3,none,1,0,1
ROR4Mutator,16,154,86,1,19,5,14,402,none,1,0,1
ROR4Mutator,16,159,86,2,19,8,11,3,none,1,0,0
ROR4Mutator,16,160,86,3,19,11,8,3,none,1,0,1
ROR5Mutator,16,154,86,1,19,5,14,402,none,1,0,1
ROR5Mutator,16,159,86,2,19,8,11,3,none,1,0,1
ROR5Mutator,16,160,86,3,19,11,8,3,none,1,0,1
UOI1Mutator,10,21,86,0,19,3,16,402,none,1,0,1
UOI1Mutator,10,21,86,2,19,6,13,3,none,1,0,1
UOI1Mutator,10,21,86,3,19,9,10,3,none,1,0,0
UOI2Mutator,10,21,86,0,19,3,16,402,none,1,0,1
UOI2Mutator,10,21,86,2,19,6,13,3,none,1,0,1
UOI2Mutator,10,21,86,3,19,9,10,3,none,1,0,0
UOI3Mutator,10,21,86,0,19,3,16,402,none,1,0,1
UOI3Mutator,10,21,86,2,19,6,13,3,none,1,0,1
UOI3Mutator,10,21,86,3,19,9,10,3,none,1,0,1
UOI4Mutator,10,21,86,0,19,3,16,402,none,1,0,1
UOI4Mutator,10,21,86,2,19,6,13,3,none,1,0,1
UOI4Mutator,10,21,86,3,19,9,10,3,none,1,0,1
ConstructorCallMutator,2,183,60,7,94,31,63,3,none,3,0,1
ConstructorCallMutator,2,183,60,12,94,39,55,3,none,3,0,1
ConstructorCallMutator,2,183,71,20,94,73,21,1,none,3,0,1
ConstructorCallMutator,2,183,71,27,94,85,9,1,none,3,0,1
InlineConstantMutator,12,4,54,3,94,12,82,405,none,3,0,1
InlineConstantMutator,10,3,56,4,94,17,77,402,none,3,0,1
NegateConditionalsMutator,8,199,48,0,94,4,90,409,none,3,0,1
NegateConditionalsMutator,16,160,54,3,94,13,81,405,none,3,0,1
NegateConditionalsMutator,16,154,58,6,94,24,70,402,none,3,0,1
NegateConditionalsMutator,16,154,69,19,94,66,28,8,none,3,0,1
NonVoidMethodCallMutator,2,182,54,2,94,11,83,405,none,3,0,1
NonVoidMethodCallMutator,2,182,56,4,94,18,76,402,none,3,0,1
NonVoidMethodCallMutator,2,184,58,5,94,23,71,402,none,3,0,1
NonVoidMethodCallMutator,4,182,60,8,94,33,61,3,none,3,0,1
NonVoidMethodCallMutator,4,182,60,9,94,35,59,3,none,3,0,1
NonVoidMethodCallMutator,4,182,60,10,94,37,57,3,none,3,0,1
NonVoidMethodCallMutator,2,182,60,11,94,38,56,3,none,3,0,0
NonVoidMethodCallMutator,2,182,67,15,94,47,47,8,none,3,0,1
NonVoidMethodCallMutator,2,184,69,18,94,65,29,8,none,3,0,1
NonVoidMethodCallMutator,4,182,71,21,94,75,19,1,none,3,0,1
NonVoidMethodCallMutator,4,182,71,22,94,77,17,1,none,3,0,1
NonVoidMethodCallMutator,4,182,71,23,94,79,15,1,none,3,0,1
NonVoidMethodCallMutator,4,182,71,24,94,81,13,1,none,3,0,1
NonVoidMethodCallMutator,4,182,71,25,94,83,11,1,none,3,0,1
NonVoidMethodCallMutator,2,182,71,26,94,84,10,1,none,3,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,199,48,0,94,4,90,409,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,54,3,94,13,81,405,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,58,6,94,24,70,402,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,69,19,94,66,28,8,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,48,0,94,4,90,409,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,54,3,94,13,81,405,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,58,6,94,24,70,402,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,69,19,94,66,28,8,none,3,0,1
NakedReceiverMutator,4,182,60,8,94,33,61,3,none,3,0,0
NakedReceiverMutator,4,182,60,9,94,35,59,3,none,3,0,0
NakedReceiverMutator,4,182,60,10,94,37,57,3,none,3,0,0
NakedReceiverMutator,4,182,71,21,94,75,19,1,none,3,0,0
NakedReceiverMutator,4,182,71,22,94,77,17,1,none,3,0,0
NakedReceiverMutator,4,182,71,23,94,79,15,1,none,3,0,0
NakedReceiverMutator,4,182,71,24,94,81,13,1,none,3,0,0
NakedReceiverMutator,4,182,71,25,94,83,11,1,none,3,0,0
ABSMutator,10,21,58,5,94,22,72,402,none,3,0,1
ABSMutator,10,21,60,9,94,34,60,3,none,3,0,0
ABSMutator,10,21,67,17,94,55,39,8,none,3,0,1
ABSMutator,10,21,67,17,94,56,38,8,none,3,0,1
ABSMutator,10,21,67,18,94,59,35,8,none,3,0,1
ABSMutator,10,21,69,18,94,64,30,8,none,3,0,1
ABSMutator,10,21,71,24,94,80,14,1,none,3,0,0
CRCR1Mutator,10,3,56,4,94,17,77,402,none,3,0,1
CRCR2Mutator,12,4,54,3,94,12,82,405,none,3,0,1
CRCR3Mutator,12,4,54,3,94,12,82,405,none,3,0,1
CRCR3Mutator,10,3,56,4,94,17,77,402,none,3,0,1
CRCR4Mutator,12,4,54,3,94,12,82,405,none,3,0,1
CRCR5Mutator,12,4,54,3,94,12,82,405,none,3,0,1
CRCR5Mutator,10,3,56,4,94,17,77,402,none,3,0,1
CRCR6Mutator,12,4,54,3,94,12,82,405,none,3,0,1
CRCR6Mutator,10,3,56,4,94,17,77,402,none,3,0,1
ROR1Mutator,16,160,54,3,94,13,81,405,none,3,0,1
ROR1Mutator,16,154,58,6,94,24,70,402,none,3,0,1
ROR1Mutator,16,154,69,19,94,66,28,8,none,3,0,1
ROR2Mutator,16,160,54,3,94,13,81,405,none,3,0,1
ROR2Mutator,16,154,58,6,94,24,70,402,none,3,0,1
ROR2Mutator,16,154,69,19,94,66,28,8,none,3,0,1
ROR3Mutator,16,160,54,3,94,13,81,405,none,3,0,0
ROR3Mutator,16,154,58,6,94,24,70,402,none,3,0,0
ROR3Mutator,16,154,69,19,94,66,28,8,none,3,0,0
ROR4Mutator,16,160,54,3,94,13,81,405,none,3,0,1
ROR4Mutator,16,154,58,6,94,24,70,402,none,3,0,1
ROR4Mutator,16,154,69,19,94,66,28,8,none,3,0,1
ROR5Mutator,8,199,48,0,94,4,90,409,none,3,0,1
ROR5Mutator,16,160,54,3,94,13,81,405,none,3,0,1
ROR5Mutator,16,154,58,6,94,24,70,402,none,3,0,1
ROR5Mutator,16,154,69,19,94,66,28,8,none,3,0,1
UOI1Mutator,10,21,58,5,94,22,72,402,none,3,0,0
UOI1Mutator,10,21,60,9,94,34,60,3,none,3,0,0
UOI1Mutator,10,21,67,17,94,55,39,8,none,3,0,1
UOI1Mutator,10,21,67,17,94,56,38,8,none,3,0,1
UOI1Mutator,10,21,67,18,94,59,35,8,none,3,0,1
UOI1Mutator,10,21,69,18,94,64,30,8,none,3,0,0
UOI1Mutator,10,21,71,24,94,80,14,1,none,3,0,0
UOI2Mutator,10,21,58,5,94,22,72,402,none,3,0,0
UOI2Mutator,10,21,60,9,94,34,60,3,none,3,0,0
UOI2Mutator,10,21,67,17,94,55,39,8,none,3,0,1
UOI2Mutator,10,21,67,17,94,56,38,8,none,3,0,1
UOI2Mutator,10,21,67,18,94,59,35,8,none,3,0,1
UOI2Mutator,10,21,69,18,94,64,30,8,none,3,0,0
UOI2Mutator,10,21,71,24,94,80,14,1,none,3,0,0
UOI3Mutator,10,21,58,5,94,22,72,402,none,3,0,1
UOI3Mutator,10,21,60,9,94,34,60,3,none,3,0,0
UOI3Mutator,10,21,67,17,94,55,39,8,none,3,0,0
UOI3Mutator,10,21,67,17,94,56,38,8,none,3,0,1
UOI3Mutator,10,21,67,18,94,59,35,8,none,3,0,1
UOI3Mutator,10,21,69,18,94,64,30,8,none,3,0,1
UOI3Mutator,10,21,71,24,94,80,14,1,none,3,0,0
UOI4Mutator,10,21,58,5,94,22,72,402,none,3,0,1
UOI4Mutator,10,21,60,9,94,34,60,3,none,3,0,0
UOI4Mutator,10,21,67,17,94,55,39,8,none,3,0,1
UOI4Mutator,10,21,67,17,94,56,38,8,none,3,0,1
UOI4Mutator,10,21,67,18,94,59,35,8,none,3,0,1
UOI4Mutator,10,21,69,18,94,64,30,8,none,3,0,1
UOI4Mutator,10,21,71,24,94,80,14,1,none,3,0,0
ConstructorCallMutator,2,183,354,2,19,13,6,2,none,0,0,1
NegateConditionalsMutator,8,199,351,0,19,4,15,55,none,0,0,1
NonVoidMethodCallMutator,2,184,357,4,19,18,1,53,none,0,0,1
NullReturnValsMutator,4,176,357,5,19,19,0,53,none,0,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,351,0,19,4,15,55,none,0,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,351,0,19,4,15,55,none,0,0,1
ReturnValsMutator,4,176,357,5,19,19,0,53,none,0,0,1
VoidMethodCallMutator,2,184,353,1,19,7,12,2,none,0,0,1
ROR5Mutator,8,199,351,0,19,4,15,55,none,0,0,1
NonVoidMethodCallMutator,2,184,340,0,7,4,3,125,none,1,0,1
NonVoidMethodCallMutator,2,184,340,1,7,5,2,125,none,1,0,1
NullReturnValsMutator,4,176,340,2,7,6,1,124,none,1,0,1
ReturnValsMutator,4,176,340,2,7,6,1,124,none,1,0,1
ABSMutator,10,21,340,0,7,3,4,125,none,1,0,1
UOI1Mutator,10,21,340,0,7,3,4,125,none,1,0,0
UOI2Mutator,10,21,340,0,7,3,4,125,none,1,0,0
UOI3Mutator,10,21,340,0,7,3,4,125,none,1,0,1
UOI4Mutator,10,21,340,0,7,3,4,125,none,1,0,1
ConstructorCallMutator,2,183,376,0,66,11,55,189,none,2,1,1
NullReturnValsMutator,4,176,394,12,66,65,1,189,none,2,1,1
ReturnValsMutator,4,176,394,12,66,65,1,189,none,2,1,1
VoidMethodCallMutator,2,182,379,1,66,17,49,189,none,2,1,1
VoidMethodCallMutator,2,182,380,2,66,22,44,189,none,2,1,1
VoidMethodCallMutator,2,182,381,3,66,27,39,189,none,2,1,1
VoidMethodCallMutator,2,182,382,4,66,32,34,189,none,2,1,1
VoidMethodCallMutator,2,182,383,5,66,37,29,189,none,2,1,1
VoidMethodCallMutator,2,182,384,6,66,42,24,189,none,2,1,1
VoidMethodCallMutator,2,182,385,7,66,47,19,189,none,2,1,0
VoidMethodCallMutator,1,184,390,8,66,50,16,189,none,2,1,1
ABSMutator,10,178,382,4,66,31,35,189,none,2,1,1
UOI1Mutator,10,178,382,4,66,31,35,189,none,2,1,0
UOI2Mutator,10,178,382,4,66,31,35,189,none,2,1,0
UOI3Mutator,10,178,382,4,66,31,35,189,none,2,1,1
UOI4Mutator,10,178,382,4,66,31,35,189,none,2,1,1
InlineConstantMutator,12,4,111,0,8,3,5,66,none,0,0,1
NullReturnValsMutator,4,176,113,0,8,8,0,66,none,0,0,0
ReturnValsMutator,4,176,113,0,8,8,0,66,none,0,0,0
CRCR2Mutator,12,4,111,0,8,3,5,66,none,0,0,1
CRCR3Mutator,12,4,111,0,8,3,5,66,none,0,0,1
CRCR4Mutator,12,4,111,0,8,3,5,66,none,0,0,1
CRCR5Mutator,12,4,111,0,8,3,5,66,none,0,0,1
CRCR6Mutator,12,4,111,0,8,3,5,66,none,0,0,1
InlineConstantMutator,12,4,125,1,15,5,10,1,none,1,0,0
InlineConstantMutator,12,2,125,2,15,8,7,1,none,1,0,0
NegateConditionalsMutator,16,153,125,0,15,4,11,1,none,1,0,0
NullReturnValsMutator,4,176,127,3,15,14,1,1,none,1,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,125,0,15,4,11,1,none,1,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,125,0,15,4,11,1,none,1,0,0
ReturnValsMutator,4,176,127,3,15,14,1,1,none,1,0,0
ABSMutator,10,21,125,0,15,3,12,1,none,1,0,0
CRCR1Mutator,12,2,125,2,15,8,7,1,none,1,0,0
CRCR2Mutator,12,4,125,1,15,5,10,1,none,1,0,0
CRCR2Mutator,12,2,125,2,15,8,7,1,none,1,0,0
CRCR3Mutator,12,4,125,1,15,5,10,1,none,1,0,0
CRCR4Mutator,12,4,125,1,15,5,10,1,none,1,0,0
CRCR4Mutator,12,2,125,2,15,8,7,1,none,1,0,0
CRCR5Mutator,12,4,125,1,15,5,10,1,none,1,0,0
CRCR5Mutator,12,2,125,2,15,8,7,1,none,1,0,0
CRCR6Mutator,12,4,125,1,15,5,10,1,none,1,0,0
CRCR6Mutator,12,2,125,2,15,8,7,1,none,1,0,0
ROR1Mutator,16,153,125,0,15,4,11,1,none,1,0,0
ROR2Mutator,16,153,125,0,15,4,11,1,none,1,0,0
ROR3Mutator,16,153,125,0,15,4,11,1,none,1,0,0
ROR4Mutator,16,153,125,0,15,4,11,1,none,1,0,0
ROR5Mutator,16,153,125,0,15,4,11,1,none,1,0,0
UOI1Mutator,10,21,125,0,15,3,12,1,none,1,0,0
UOI2Mutator,10,21,125,0,15,3,12,1,none,1,0,0
UOI3Mutator,10,21,125,0,15,3,12,1,none,1,0,0
UOI4Mutator,10,21,125,0,15,3,12,1,none,1,0,0
InlineConstantMutator,14,16,225,0,8,3,5,22,none,0,0,1
NullReturnValsMutator,4,176,227,0,8,8,0,22,none,0,0,0
ReturnValsMutator,4,176,227,0,8,8,0,22,none,0,0,0
CRCR1Mutator,14,16,225,0,8,3,5,22,none,0,0,1
CRCR2Mutator,14,16,225,0,8,3,5,22,none,0,0,1
CRCR3Mutator,14,16,225,0,8,3,5,22,none,0,0,1
CRCR4Mutator,14,16,225,0,8,3,5,22,none,0,0,1
CRCR5Mutator,14,16,225,0,8,3,5,22,none,0,0,1
CRCR6Mutator,14,16,225,0,8,3,5,22,none,0,0,1
NullReturnValsMutator,4,176,240,0,9,8,1,13,none,1,0,0
ReturnValsMutator,4,176,240,0,9,8,1,13,none,1,0,0
ABSMutator,10,21,238,0,9,3,6,13,none,1,0,1
UOI1Mutator,10,21,238,0,9,3,6,13,none,1,0,0
UOI2Mutator,10,21,238,0,9,3,6,13,none,1,0,0
UOI3Mutator,10,21,238,0,9,3,6,13,none,1,0,1
UOI4Mutator,10,21,238,0,9,3,6,13,none,1,0,1
InlineConstantMutator,12,4,250,0,12,3,9,31,none,0,0,1
InlineConstantMutator,12,4,251,0,12,7,5,31,none,0,0,1
NullReturnValsMutator,4,176,253,0,12,12,0,31,none,0,0,0
ReturnValsMutator,4,176,253,0,12,12,0,31,none,0,0,0
CRCR2Mutator,12,4,250,0,12,3,9,31,none,0,0,1
CRCR2Mutator,12,4,251,0,12,7,5,31,none,0,0,1
CRCR3Mutator,12,4,250,0,12,3,9,31,none,0,0,1
CRCR3Mutator,12,4,251,0,12,7,5,31,none,0,0,0
CRCR4Mutator,12,4,250,0,12,3,9,31,none,0,0,1
CRCR4Mutator,12,4,251,0,12,7,5,31,none,0,0,0
CRCR5Mutator,12,4,250,0,12,3,9,31,none,0,0,0
CRCR5Mutator,12,4,251,0,12,7,5,31,none,0,0,1
CRCR6Mutator,12,4,250,0,12,3,9,31,none,0,0,1
CRCR6Mutator,12,4,251,0,12,7,5,31,none,0,0,1
InlineConstantMutator,14,16,263,0,12,3,9,17,none,0,0,1
InlineConstantMutator,12,4,264,0,12,7,5,17,none,0,0,0
NullReturnValsMutator,4,176,266,0,12,12,0,17,none,0,0,0
ReturnValsMutator,4,176,266,0,12,12,0,17,none,0,0,0
CRCR1Mutator,14,16,263,0,12,3,9,17,none,0,0,1
CRCR2Mutator,14,16,263,0,12,3,9,17,none,0,0,1
CRCR2Mutator,12,4,264,0,12,7,5,17,none,0,0,0
CRCR3Mutator,14,16,263,0,12,3,9,17,none,0,0,1
CRCR3Mutator,12,4,264,0,12,7,5,17,none,0,0,0
CRCR4Mutator,14,16,263,0,12,3,9,17,none,0,0,0
CRCR4Mutator,12,4,264,0,12,7,5,17,none,0,0,0
CRCR5Mutator,14,16,263,0,12,3,9,17,none,0,0,1
CRCR5Mutator,12,4,264,0,12,7,5,17,none,0,0,0
CRCR6Mutator,14,16,263,0,12,3,9,17,none,0,0,1
CRCR6Mutator,12,4,264,0,12,7,5,17,none,0,0,0
InlineConstantMutator,12,4,279,0,13,7,6,27,none,1,0,1
NullReturnValsMutator,4,176,281,0,13,12,1,27,none,1,0,0
ReturnValsMutator,4,176,281,0,13,12,1,27,none,1,0,0
ABSMutator,10,21,278,0,13,3,10,27,none,1,0,1
CRCR2Mutator,12,4,279,0,13,7,6,27,none,1,0,1
CRCR3Mutator,12,4,279,0,13,7,6,27,none,1,0,0
CRCR4Mutator,12,4,279,0,13,7,6,27,none,1,0,0
CRCR5Mutator,12,4,279,0,13,7,6,27,none,1,0,1
CRCR6Mutator,12,4,279,0,13,7,6,27,none,1,0,1
UOI1Mutator,10,21,278,0,13,3,10,27,none,1,0,0
UOI2Mutator,10,21,278,0,13,3,10,27,none,1,0,0
UOI3Mutator,10,21,278,0,13,3,10,27,none,1,0,1
UOI4Mutator,10,21,278,0,13,3,10,27,none,1,0,1
InlineConstantMutator,12,4,150,0,8,3,5,40,none,0,0,1
NullReturnValsMutator,4,176,152,0,8,8,0,40,none,0,0,0
ReturnValsMutator,4,176,152,0,8,8,0,40,none,0,0,0
CRCR2Mutator,12,4,150,0,8,3,5,40,none,0,0,1
CRCR3Mutator,12,4,150,0,8,3,5,40,none,0,0,0
CRCR4Mutator,12,4,150,0,8,3,5,40,none,0,0,0
CRCR5Mutator,12,4,150,0,8,3,5,40,none,0,0,1
CRCR6Mutator,12,4,150,0,8,3,5,40,none,0,0,1
NullReturnValsMutator,4,176,215,0,9,8,1,0,none,1,0,0
ReturnValsMutator,4,176,215,0,9,8,1,0,none,1,0,0
ABSMutator,10,21,213,0,9,3,6,0,none,1,0,0
UOI1Mutator,10,21,213,0,9,3,6,0,none,1,0,0
UOI2Mutator,10,21,213,0,9,3,6,0,none,1,0,0
UOI3Mutator,10,21,213,0,9,3,6,0,none,1,0,0
UOI4Mutator,10,21,213,0,9,3,6,0,none,1,0,0
NullReturnValsMutator,4,176,140,0,9,8,1,3,none,1,0,0
ReturnValsMutator,4,176,140,0,9,8,1,3,none,1,0,0
NullReturnValsMutator,4,176,326,0,9,8,1,23,none,1,0,0
ReturnValsMutator,4,176,326,0,9,8,1,23,none,1,0,0
NullReturnValsMutator,4,176,101,0,9,8,1,119,none,1,0,0
ReturnValsMutator,4,176,101,0,9,8,1,119,none,1,0,0
NullReturnValsMutator,4,176,313,0,9,8,1,3,L,1,0,0
ReturnValsMutator,4,176,313,0,9,8,1,3,L,1,0,0
NonVoidMethodCallMutator,2,184,298,0,7,5,2,0,none,1,0,0
NullReturnValsMutator,4,176,298,1,7,6,1,0,none,1,0,0
ReturnValsMutator,4,176,298,1,7,6,1,0,none,1,0,0
InlineConstantMutator,14,16,199,0,8,3,5,18,none,0,0,1
NullReturnValsMutator,4,176,201,0,8,8,0,18,none,0,0,0
ReturnValsMutator,4,176,201,0,8,8,0,18,none,0,0,0
CRCR1Mutator,14,16,199,0,8,3,5,18,none,0,0,1
CRCR2Mutator,14,16,199,0,8,3,5,18,none,0,0,1
CRCR3Mutator,14,16,199,0,8,3,5,18,none,0,0,1
CRCR4Mutator,14,16,199,0,8,3,5,18,none,0,0,1
CRCR5Mutator,14,16,199,0,8,3,5,18,none,0,0,1
CRCR6Mutator,14,16,199,0,8,3,5,18,none,0,0,1
NullReturnValsMutator,4,176,178,0,9,8,1,13,none,1,0,0
ReturnValsMutator,4,176,178,0,9,8,1,13,none,1,0,0
ABSMutator,10,21,176,0,9,3,6,13,none,1,0,1
UOI1Mutator,10,21,176,0,9,3,6,13,none,1,0,0
UOI2Mutator,10,21,176,0,9,3,6,13,none,1,0,0
UOI3Mutator,10,21,176,0,9,3,6,13,none,1,0,1
UOI4Mutator,10,21,176,0,9,3,6,13,none,1,0,1
ArgumentPropagationMutator,4,182,65,7,42,26,16,3,none,2,0,1
ConditionalsBoundaryMutator,18,164,65,1,42,10,32,122,none,2,0,1
EmptyObjectReturnValsMutator,4,176,70,11,42,41,1,122,none,2,0,1
InlineConstantMutator,12,4,65,1,42,9,33,122,none,2,0,1
InlineConstantMutator,12,4,65,6,42,20,22,3,none,2,0,1
InlineConstantMutator,12,4,65,6,42,22,20,3,none,2,0,1
InlineConstantMutator,14,16,65,7,42,25,17,3,none,2,0,1
InlineConstantMutator,12,2,65,8,42,27,15,3,none,2,0,1
InlineConstantMutator,12,4,67,9,42,32,10,3,none,2,0,1
InlineConstantMutator,12,4,67,9,42,34,8,3,none,2,0,1
MathMutator,14,100,65,6,42,23,19,3,none,2,0,1
MathMutator,14,100,67,9,42,35,7,3,none,2,0,1
NegateConditionalsMutator,18,164,65,1,42,10,32,122,none,2,0,1
NegateConditionalsMutator,16,153,65,3,42,14,28,113,none,2,0,1
NegateConditionalsMutator,16,153,65,5,42,18,24,3,none,2,0,1
NegateConditionalsMutator,16,160,65,8,42,28,14,3,none,2,0,1
NonVoidMethodCallMutator,2,182,64,0,42,4,38,122,none,2,0,1
NonVoidMethodCallMutator,2,182,65,2,42,13,29,113,none,2,0,1
NonVoidMethodCallMutator,2,182,65,4,42,17,25,3,none,2,0,1
NonVoidMethodCallMutator,4,182,65,6,42,24,18,3,none,2,0,1
NonVoidMethodCallMutator,4,182,65,7,42,26,16,3,none,2,0,1
NonVoidMethodCallMutator,4,182,67,9,42,36,6,3,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,65,3,42,14,28,113,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,65,5,42,18,24,3,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,65,8,42,28,14,3,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,65,3,42,14,28,113,none,2,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,65,5,42,18,24,3,none,2,0,0
RemoveConditionalMutator_EQUAL_IF,16,160,65,8,42,28,14,3,none,2,0,1
RemoveConditionalMutator_ORDER_ELSE,18,164,65,1,42,10,32,122,none,2,0,1
RemoveConditionalMutator_ORDER_IF,18,164,65,1,42,10,32,122,none,2,0,1
ReturnValsMutator,4,176,70,11,42,41,1,122,none,2,0,1
NakedReceiverMutator,4,182,65,6,42,24,18,3,none,2,0,1
NakedReceiverMutator,4,182,67,9,42,36,6,3,none,2,0,1
ABSMutator,10,21,65,1,42,8,34,122,none,2,0,1
ABSMutator,10,21,65,6,42,21,21,3,none,2,0,1
ABSMutator,10,21,67,9,42,33,9,3,none,2,0,1
AOD1Mutator,14,100,65,6,42,23,19,3,none,2,0,1
AOD1Mutator,14,100,67,9,42,35,7,3,none,2,0,1
AOD2Mutator,14,100,65,6,42,23,19,3,none,2,0,1
AOD2Mutator,14,100,67,9,42,35,7,3,none,2,0,1
AOR1Mutator,14,100,65,6,42,23,19,3,none,2,0,1
AOR1Mutator,14,100,67,9,42,35,7,3,none,2,0,1
AOR2Mutator,14,100,65,6,42,23,19,3,none,2,0,1
AOR2Mutator,14,100,67,9,42,35,7,3,none,2,0,1
AOR3Mutator,14,100,65,6,42,23,19,3,none,2,0,1
AOR3Mutator,14,100,67,9,42,35,7,3,none,2,0,1
AOR4Mutator,14,100,65,6,42,23,19,3,none,2,0,1
AOR4Mutator,14,100,67,9,42,35,7,3,none,2,0,1
CRCR1Mutator,14,16,65,7,42,25,17,3,none,2,0,1
CRCR1Mutator,12,2,65,8,42,27,15,3,none,2,0,1
CRCR2Mutator,12,4,65,1,42,9,33,122,none,2,0,1
CRCR2Mutator,12,4,65,6,42,20,22,3,none,2,0,1
CRCR2Mutator,12,4,65,6,42,22,20,3,none,2,0,1
CRCR2Mutator,14,16,65,7,42,25,17,3,none,2,0,1
CRCR2Mutator,12,2,65,8,42,27,15,3,none,2,0,1
CRCR2Mutator,12,4,67,9,42,32,10,3,none,2,0,1
CRCR2Mutator,12,4,67,9,42,34,8,3,none,2,0,1
CRCR3Mutator,12,4,65,1,42,9,33,122,none,2,0,1
CRCR3Mutator,12,4,65,6,42,20,22,3,none,2,0,1
CRCR3Mutator,12,4,65,6,42,22,20,3,none,2,0,1
CRCR3Mutator,14,16,65,7,42,25,17,3,none,2,0,1
CRCR3Mutator,12,4,67,9,42,32,10,3,none,2,0,1
CRCR3Mutator,12,4,67,9,42,34,8,3,none,2,0,1
CRCR4Mutator,12,4,65,1,42,9,33,122,none,2,0,1
CRCR4Mutator,12,4,65,6,42,20,22,3,none,2,0,1
CRCR4Mutator,12,4,65,6,42,22,20,3,none,2,0,1
CRCR4Mutator,14,16,65,7,42,25,17,3,none,2,0,1
CRCR4Mutator,12,2,65,8,42,27,15,3,none,2,0,1
CRCR4Mutator,12,4,67,9,42,32,10,3,none,2,0,1
CRCR4Mutator,12,4,67,9,42,34,8,3,none,2,0,1
CRCR5Mutator,12,4,65,1,42,9,33,122,none,2,0,0
CRCR5Mutator,12,4,65,6,42,20,22,3,none,2,0,0
CRCR5Mutator,12,4,65,6,42,22,20,3,none,2,0,0
CRCR5Mutator,14,16,65,7,42,25,17,3,none,2,0,1
CRCR5Mutator,12,2,65,8,42,27,15,3,none,2,0,1
CRCR5Mutator,12,4,67,9,42,32,10,3,none,2,0,1
CRCR5Mutator,12,4,67,9,42,34,8,3,none,2,0,1
CRCR6Mutator,12,4,65,1,42,9,33,122,none,2,0,1
CRCR6Mutator,12,4,65,6,42,20,22,3,none,2,0,1
CRCR6Mutator,12,4,65,6,42,22,20,3,none,2,0,1
CRCR6Mutator,14,16,65,7,42,25,17,3,none,2,0,1
CRCR6Mutator,12,2,65,8,42,27,15,3,none,2,0,1
CRCR6Mutator,12,4,67,9,42,32,10,3,none,2,0,1
CRCR6Mutator,12,4,67,9,42,34,8,3,none,2,0,1
ROR1Mutator,18,164,65,1,42,10,32,122,none,2,0,1
ROR1Mutator,16,153,65,3,42,14,28,113,none,2,0,0
ROR1Mutator,16,153,65,5,42,18,24,3,none,2,0,0
ROR1Mutator,16,160,65,8,42,28,14,3,none,2,0,1
ROR2Mutator,18,164,65,1,42,10,32,122,none,2,0,1
ROR2Mutator,16,153,65,3,42,14,28,113,none,2,0,0
ROR2Mutator,16,153,65,5,42,18,24,3,none,2,0,0
ROR2Mutator,16,160,65,8,42,28,14,3,none,2,0,1
ROR3Mutator,18,164,65,1,42,10,32,122,none,2,0,1
ROR3Mutator,16,153,65,3,42,14,28,113,none,2,0,1
ROR3Mutator,16,153,65,5,42,18,24,3,none,2,0,1
ROR3Mutator,16,160,65,8,42,28,14,3,none,2,0,0
ROR4Mutator,18,164,65,1,42,10,32,122,none,2,0,0
ROR4Mutator,16,153,65,3,42,14,28,113,none,2,0,1
ROR4Mutator,16,153,65,5,42,18,24,3,none,2,0,1
