MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
ABSMutator,10,21,382,40,2097,214,1883,1,L,90,1,1
ABSMutator,10,21,385,43,2097,230,1867,1,L,90,1,1
ABSMutator,10,21,388,46,2097,246,1851,1,L,90,1,0
ABSMutator,10,21,395,49,2097,276,1821,35,L,90,1,1
ABSMutator,10,21,398,51,2097,293,1804,34,L,90,1,0
ABSMutator,10,21,401,55,2097,309,1788,23,L,90,1,0
ABSMutator,10,21,410,62,2097,352,1745,0,L,90,1,0
ABSMutator,10,21,419,74,2097,403,1694,1,L,90,1,0
ABSMutator,10,21,424,82,2097,435,1662,2,L,90,1,0
ABSMutator,10,21,428,86,2097,456,1641,20,L,90,1,0
ABSMutator,10,21,432,89,2097,468,1629,8,L,90,1,0
ABSMutator,10,21,440,95,2097,506,1591,0,L,90,1,0
ABSMutator,10,21,449,107,2097,556,1541,1,L,90,1,0
ABSMutator,10,21,454,115,2097,587,1510,2,L,90,1,0
ABSMutator,10,21,458,119,2097,607,1490,5,L,90,1,0
ABSMutator,10,21,462,122,2097,619,1478,10,L,90,1,0
ABSMutator,10,21,466,126,2097,642,1455,1,L,90,1,0
ABSMutator,10,21,470,130,2097,665,1432,0,L,90,1,0
ABSMutator,10,21,476,134,2097,692,1405,0,L,90,1,0
ABSMutator,10,21,482,142,2097,728,1369,9,L,90,1,0
ABSMutator,10,21,486,146,2097,748,1349,6,L,90,1,0
ABSMutator,10,21,493,152,2097,781,1316,0,L,90,1,0
ABSMutator,10,21,516,180,2097,902,1195,3,L,90,1,0
ABSMutator,10,21,519,182,2097,909,1188,7,L,90,1,0
ABSMutator,10,21,522,186,2097,927,1170,1,L,90,1,0
ABSMutator,10,21,526,190,2097,950,1147,0,L,90,1,0
ABSMutator,10,21,532,194,2097,977,1120,0,L,90,1,0
ABSMutator,10,21,538,202,2097,1013,1084,6,L,90,1,0
ABSMutator,10,21,541,205,2097,1026,1071,9,L,90,1,0
ABSMutator,10,21,543,207,2097,1038,1059,1,L,90,1,0
ABSMutator,10,21,554,215,2097,1085,1012,0,L,90,1,0
ABSMutator,10,21,563,227,2097,1136,961,1,L,90,1,0
ABSMutator,10,21,568,235,2097,1168,929,2,L,90,1,0
ABSMutator,10,21,572,239,2097,1189,908,8,L,90,1,0
ABSMutator,10,21,576,242,2097,1201,896,9,L,90,1,0
ABSMutator,10,21,578,244,2097,1213,884,1,L,90,1,0
ABSMutator,10,21,583,249,2097,1235,862,1,L,90,1,0
ABSMutator,10,21,587,253,2097,1258,839,0,L,90,1,0
ABSMutator,10,21,593,257,2097,1285,812,0,L,90,1,0
ABSMutator,10,21,600,265,2097,1326,771,7,L,90,1,0
ABSMutator,10,21,604,269,2097,1346,751,20,L,90,1,0
ABSMutator,10,21,606,271,2097,1358,739,1,L,90,1,0
ABSMutator,10,21,617,280,2097,1405,692,0,L,90,1,0
ABSMutator,10,21,625,294,2097,1451,646,1,L,90,1,0
ABSMutator,10,21,632,303,2097,1484,613,1,L,90,1,0
ABSMutator,10,21,639,310,2097,1512,585,1,L,90,1,0
ABSMutator,10,21,649,322,2097,1570,527,0,L,90,1,0
ABSMutator,10,21,657,336,2097,1616,481,1,L,90,1,0
ABSMutator,10,21,663,339,2097,1641,456,1,L,90,1,0
ABSMutator,10,21,667,348,2097,1669,428,1,L,90,1,0
ABSMutator,10,21,673,351,2097,1694,403,1,L,90,1,0
ABSMutator,10,21,675,356,2097,1711,386,1,L,90,1,0
ABSMutator,10,21,681,359,2097,1736,361,7,L,90,1,0
ABSMutator,10,21,686,362,2097,1750,347,10,L,90,1,0
ABSMutator,10,21,688,364,2097,1762,335,1,L,90,1,0
ABSMutator,10,21,694,369,2097,1789,308,1,L,90,1,0
ABSMutator,10,21,698,373,2097,1812,285,0,L,90,1,0
ABSMutator,10,21,705,377,2097,1839,258,1,L,90,1,0
ABSMutator,10,21,710,387,2097,1870,227,1,L,90,1,0
ABSMutator,10,21,718,390,2097,1900,197,6,L,90,1,0
ABSMutator,10,21,721,394,2097,1915,182,24,L,90,1,0
ABSMutator,10,21,723,397,2097,1931,166,1,L,90,1,1
ABSMutator,10,21,727,400,2097,1947,150,1,L,90,1,1
ABSMutator,10,21,735,404,2097,1976,121,1,L,90,1,0
ABSMutator,10,21,738,406,2097,1998,99,21,L,90,1,0
ABSMutator,10,21,741,409,2097,2011,86,4,L,90,1,0
ABSMutator,10,21,744,411,2097,2021,76,4,L,90,1,1
ABSMutator,10,21,744,412,2097,2027,70,4,L,90,1,1
ABSMutator,10,21,745,413,2097,2033,64,2,L,90,1,0
ABSMutator,10,21,748,416,2097,2053,44,2,L,90,1,1
ABSMutator,10,21,749,421,2097,2066,31,2,L,90,1,0
AOD1Mutator,14,100,744,411,2097,2023,74,4,L,90,1,0
AOD1Mutator,14,96,749,421,2097,2068,29,2,L,90,1,1
AOD2Mutator,14,100,744,411,2097,2023,74,4,L,90,1,1
AOD2Mutator,14,96,749,421,2097,2068,29,2,L,90,1,0
AOR1Mutator,14,100,744,411,2097,2023,74,4,L,90,1,1
AOR1Mutator,14,96,749,421,2097,2068,29,2,L,90,1,1
AOR2Mutator,14,100,744,411,2097,2023,74,4,L,90,1,0
AOR2Mutator,14,96,749,421,2097,2068,29,2,L,90,1,1
AOR3Mutator,14,100,744,411,2097,2023,74,4,L,90,1,0
AOR3Mutator,14,96,749,421,2097,2068,29,2,L,90,1,1
AOR4Mutator,14,100,744,411,2097,2023,74,4,L,90,1,0
AOR4Mutator,14,96,749,421,2097,2068,29,2,L,90,1,1
CRCR1Mutator,10,3,343,3,2097,23,2074,0,L,90,1,0
CRCR1Mutator,10,3,346,6,2097,39,2058,0,L,90,1,0
CRCR1Mutator,10,3,349,9,2097,55,2042,1,L,90,1,0
CRCR1Mutator,10,3,352,12,2097,71,2026,1,L,90,1,0
CRCR1Mutator,10,3,355,15,2097,87,2010,1,L,90,1,0
CRCR1Mutator,10,3,358,18,2097,106,1991,1,L,90,1,1
CRCR1Mutator,10,3,369,29,2097,157,1940,1,L,90,1,0
CRCR1Mutator,10,3,376,34,2097,184,1913,1,L,90,1,0
CRCR1Mutator,10,3,379,37,2097,200,1897,1,L,90,1,0
CRCR1Mutator,10,3,382,40,2097,216,1881,1,L,90,1,0
CRCR1Mutator,10,3,385,43,2097,232,1865,1,L,90,1,0
CRCR1Mutator,10,3,388,46,2097,251,1846,1,L,90,1,1
CRCR1Mutator,10,3,412,70,2097,369,1728,0,L,90,1,0
CRCR1Mutator,10,3,416,72,2097,383,1714,1,L,90,1,1
CRCR1Mutator,10,3,442,103,2097,523,1574,0,L,90,1,0
CRCR1Mutator,10,3,446,105,2097,537,1560,1,L,90,1,1
CRCR1Mutator,10,3,466,126,2097,644,1453,1,L,90,1,0
CRCR1Mutator,10,3,470,130,2097,667,1430,0,L,90,1,0
CRCR1Mutator,10,3,474,132,2097,679,1418,9,L,90,1,1
CRCR1Mutator,10,3,476,138,2097,701,1396,0,L,90,1,0
CRCR1Mutator,10,3,495,160,2097,798,1299,0,L,90,1,0
CRCR1Mutator,10,3,499,162,2097,812,1285,1,L,90,1,1
CRCR1Mutator,10,3,522,186,2097,929,1168,1,L,90,1,0
CRCR1Mutator,10,3,526,190,2097,952,1145,0,L,90,1,0
CRCR1Mutator,10,3,530,192,2097,964,1133,6,L,90,1,1
CRCR1Mutator,10,3,532,198,2097,986,1111,0,L,90,1,0
CRCR1Mutator,10,3,543,207,2097,1040,1057,1,L,90,1,0
CRCR1Mutator,10,3,556,223,2097,1102,995,0,L,90,1,0
CRCR1Mutator,10,3,560,225,2097,1116,981,1,L,90,1,1
CRCR1Mutator,10,3,578,244,2097,1215,882,1,L,90,1,0
CRCR1Mutator,10,3,583,249,2097,1237,860,1,L,90,1,0
CRCR1Mutator,10,3,587,253,2097,1260,837,0,L,90,1,0
CRCR1Mutator,10,3,591,255,2097,1272,825,7,L,90,1,1
CRCR1Mutator,10,3,593,261,2097,1294,803,0,L,90,1,0
CRCR1Mutator,10,3,606,271,2097,1360,737,1,L,90,1,0
CRCR1Mutator,10,3,619,288,2097,1422,675,0,L,90,1,0
CRCR1Mutator,10,3,623,290,2097,1436,661,2,L,90,1,1
CRCR1Mutator,10,3,625,294,2097,1453,644,1,L,90,1,0
CRCR1Mutator,10,3,632,303,2097,1486,611,1,L,90,1,0
CRCR1Mutator,10,3,639,310,2097,1514,583,1,L,90,1,0
CRCR1Mutator,14,7,643,312,2097,1521,576,12,L,90,1,1
CRCR1Mutator,10,3,643,312,2097,1524,573,12,L,90,1,1
CRCR1Mutator,14,5,643,317,2097,1541,556,12,L,90,1,1
CRCR1Mutator,14,6,643,317,2097,1545,552,12,L,90,1,1
CRCR1Mutator,10,3,651,330,2097,1587,510,0,L,90,1,0
CRCR1Mutator,10,3,655,332,2097,1601,496,2,L,90,1,1
CRCR1Mutator,10,3,657,336,2097,1618,479,1,L,90,1,0
CRCR1Mutator,10,3,667,348,2097,1671,426,1,L,90,1,0
CRCR1Mutator,10,3,675,356,2097,1713,384,1,L,90,1,0
CRCR1Mutator,10,3,688,364,2097,1764,333,1,L,90,1,0
CRCR1Mutator,10,3,694,369,2097,1791,306,1,L,90,1,0
CRCR1Mutator,10,3,698,373,2097,1814,283,0,L,90,1,0
CRCR1Mutator,10,3,703,375,2097,1826,271,8,L,90,1,1
CRCR1Mutator,10,3,705,381,2097,1848,249,1,L,90,1,0
CRCR1Mutator,10,3,710,387,2097,1872,225,1,L,90,1,0
CRCR1Mutator,10,3,723,397,2097,1933,164,1,L,90,1,0
CRCR1Mutator,10,3,727,400,2097,1949,148,1,L,90,1,0
CRCR1Mutator,10,3,735,404,2097,1981,116,1,L,90,1,1
CRCR1Mutator,10,3,749,424,2097,2073,24,2,L,90,1,0
CRCR2Mutator,12,4,358,18,2097,103,1994,1,L,90,1,1
CRCR2Mutator,12,4,361,20,2097,116,1981,14,L,90,1,1
CRCR2Mutator,12,4,388,46,2097,248,1849,1,L,90,1,1
CRCR2Mutator,12,4,391,48,2097,261,1836,35,L,90,1,0
CRCR2Mutator,12,4,407,59,2097,335,1762,23,L,90,1,1
CRCR2Mutator,12,4,437,92,2097,489,1608,8,L,90,1,1
CRCR2Mutator,12,4,464,124,2097,630,1467,10,L,90,1,1
CRCR2Mutator,12,4,478,140,2097,708,1389,9,L,90,1,0
CRCR2Mutator,12,4,534,200,2097,993,1104,6,L,90,1,0
CRCR2Mutator,12,4,549,211,2097,1063,1034,8,L,90,1,1
CRCR2Mutator,12,4,595,263,2097,1301,796,7,L,90,1,0
CRCR2Mutator,12,4,599,265,2097,1318,779,7,L,90,1,1
CRCR2Mutator,12,4,610,273,2097,1373,724,19,L,90,1,1
CRCR2Mutator,14,7,643,312,2097,1521,576,12,L,90,1,1
CRCR2Mutator,12,4,643,312,2097,1528,569,12,L,90,1,1
CRCR2Mutator,14,5,643,317,2097,1541,556,12,L,90,1,1
CRCR2Mutator,14,6,643,317,2097,1545,552,12,L,90,1,1
CRCR2Mutator,12,4,691,366,2097,1772,325,9,L,90,1,1
CRCR2Mutator,12,4,708,383,2097,1855,242,7,L,90,1,1
CRCR2Mutator,12,4,735,404,2097,1978,119,1,L,90,1,1
CRCR2Mutator,12,4,737,406,2097,1990,107,21,L,90,1,1
CRCR2Mutator,12,4,744,411,2097,2022,75,4,L,90,1,0
CRCR2Mutator,12,4,749,421,2097,2067,30,2,L,90,1,1
CRCR3Mutator,10,3,343,3,2097,23,2074,0,L,90,1,0
CRCR3Mutator,10,3,346,6,2097,39,2058,0,L,90,1,0
CRCR3Mutator,10,3,349,9,2097,55,2042,1,L,90,1,1
CRCR3Mutator,10,3,352,12,2097,71,2026,1,L,90,1,1
CRCR3Mutator,10,3,355,15,2097,87,2010,1,L,90,1,1
CRCR3Mutator,12,4,358,18,2097,103,1994,1,L,90,1,1
CRCR3Mutator,10,3,358,18,2097,106,1991,1,L,90,1,1
CRCR3Mutator,12,4,361,20,2097,116,1981,14,L,90,1,1
CRCR3Mutator,10,3,369,29,2097,157,1940,1,L,90,1,1
CRCR3Mutator,10,3,376,34,2097,184,1913,1,L,90,1,1
CRCR3Mutator,10,3,379,37,2097,200,1897,1,L,90,1,1
CRCR3Mutator,10,3,382,40,2097,216,1881,1,L,90,1,1
CRCR3Mutator,10,3,385,43,2097,232,1865,1,L,90,1,1
CRCR3Mutator,12,4,388,46,2097,248,1849,1,L,90,1,1
CRCR3Mutator,10,3,388,46,2097,251,1846,1,L,90,1,1
CRCR3Mutator,12,4,391,48,2097,261,1836,35,L,90,1,0
CRCR3Mutator,12,4,407,59,2097,335,1762,23,L,90,1,0
CRCR3Mutator,10,3,412,70,2097,369,1728,0,L,90,1,0
CRCR3Mutator,10,3,416,72,2097,383,1714,1,L,90,1,1
CRCR3Mutator,12,4,437,92,2097,489,1608,8,L,90,1,0
CRCR3Mutator,10,3,442,103,2097,523,1574,0,L,90,1,0
CRCR3Mutator,10,3,446,105,2097,537,1560,1,L,90,1,1
CRCR3Mutator,12,4,464,124,2097,630,1467,10,L,90,1,0
CRCR3Mutator,10,3,466,126,2097,644,1453,1,L,90,1,1
CRCR3Mutator,10,3,470,130,2097,667,1430,0,L,90,1,0
CRCR3Mutator,10,3,474,132,2097,679,1418,9,L,90,1,1
CRCR3Mutator,10,3,476,138,2097,701,1396,0,L,90,1,0
CRCR3Mutator,12,4,478,140,2097,708,1389,9,L,90,1,1
CRCR3Mutator,10,3,495,160,2097,798,1299,0,L,90,1,0
CRCR3Mutator,10,3,499,162,2097,812,1285,1,L,90,1,1
CRCR3Mutator,10,3,522,186,2097,929,1168,1,L,90,1,1
CRCR3Mutator,10,3,526,190,2097,952,1145,0,L,90,1,0
CRCR3Mutator,10,3,530,192,2097,964,1133,6,L,90,1,1
CRCR3Mutator,10,3,532,198,2097,986,1111,0,L,90,1,0
CRCR3Mutator,12,4,534,200,2097,993,1104,6,L,90,1,1
CRCR3Mutator,10,3,543,207,2097,1040,1057,1,L,90,1,1
CRCR3Mutator,12,4,549,211,2097,1063,1034,8,L,90,1,0
CRCR3Mutator,10,3,556,223,2097,1102,995,0,L,90,1,0
CRCR3Mutator,10,3,560,225,2097,1116,981,1,L,90,1,1
CRCR3Mutator,10,3,578,244,2097,1215,882,1,L,90,1,1
CRCR3Mutator,10,3,583,249,2097,1237,860,1,L,90,1,1
CRCR3Mutator,10,3,587,253,2097,1260,837,0,L,90,1,0
CRCR3Mutator,10,3,591,255,2097,1272,825,7,L,90,1,1
