MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
UOI2Mutator,10,21,76,2,64,19,45,1,none,5,0,1
UOI2Mutator,10,21,76,2,64,20,44,1,none,5,0,0
UOI2Mutator,10,21,76,2,64,21,43,1,none,5,0,1
UOI2Mutator,10,21,77,3,64,27,37,1,none,5,0,1
UOI2Mutator,10,21,77,6,64,37,27,0,none,5,0,0
UOI2Mutator,10,21,77,8,64,41,23,0,none,5,0,0
UOI2Mutator,10,21,78,12,64,49,15,1,none,5,0,0
UOI2Mutator,10,21,78,12,64,50,14,1,none,5,0,0
UOI3Mutator,10,21,74,0,64,3,61,1,none,5,0,1
UOI3Mutator,10,21,75,1,64,12,52,1,none,5,0,1
UOI3Mutator,10,21,75,1,64,13,51,1,none,5,0,1
UOI3Mutator,10,21,76,2,64,19,45,1,none,5,0,1
UOI3Mutator,10,21,76,2,64,20,44,1,none,5,0,1
UOI3Mutator,10,21,76,2,64,21,43,1,none,5,0,1
UOI3Mutator,10,21,77,3,64,27,37,1,none,5,0,0
UOI3Mutator,10,21,77,6,64,37,27,0,none,5,0,0
UOI3Mutator,10,21,77,8,64,41,23,0,none,5,0,0
UOI3Mutator,10,21,78,12,64,49,15,1,none,5,0,0
UOI3Mutator,10,21,78,12,64,50,14,1,none,5,0,0
UOI4Mutator,10,21,74,0,64,3,61,1,none,5,0,1
UOI4Mutator,10,21,75,1,64,12,52,1,none,5,0,1
UOI4Mutator,10,21,75,1,64,13,51,1,none,5,0,1
UOI4Mutator,10,21,76,2,64,19,45,1,none,5,0,1
UOI4Mutator,10,21,76,2,64,20,44,1,none,5,0,1
UOI4Mutator,10,21,76,2,64,21,43,1,none,5,0,1
UOI4Mutator,10,21,77,3,64,27,37,1,none,5,0,1
UOI4Mutator,10,21,77,6,64,37,27,0,none,5,0,0
UOI4Mutator,10,21,77,8,64,41,23,0,none,5,0,0
UOI4Mutator,10,21,78,12,64,49,15,1,none,5,0,1
UOI4Mutator,10,21,78,12,64,50,14,1,none,5,0,1
PrimitiveReturnsMutator,4,172,95,0,7,6,1,11,none,1,0,1
ReturnValsMutator,4,172,95,0,7,6,1,11,none,1,0,1
NonVoidMethodCallMutator,2,182,102,0,8,5,3,11,none,1,0,1
NullReturnValsMutator,4,176,102,1,8,7,1,11,none,1,0,1
ReturnValsMutator,4,176,102,1,8,7,1,11,none,1,0,1
EmptyObjectReturnValsMutator,4,176,129,1,7,6,1,2,none,1,0,1
NonVoidMethodCallMutator,2,184,129,0,7,5,2,2,none,1,0,1
ReturnValsMutator,4,176,129,1,7,6,1,2,none,1,0,1
VoidMethodCallMutator,2,182,107,0,10,6,4,1,none,2,0,1
VoidMethodCallMutator,2,182,112,0,12,8,4,1,none,4,0,1
ABSMutator,10,21,112,0,12,6,6,1,none,4,0,1
ABSMutator,10,21,112,0,12,7,5,1,none,4,0,1
UOI1Mutator,10,21,112,0,12,6,6,1,none,4,0,0
UOI1Mutator,10,21,112,0,12,7,5,1,none,4,0,0
UOI2Mutator,10,21,112,0,12,6,6,1,none,4,0,0
UOI2Mutator,10,21,112,0,12,7,5,1,none,4,0,0
UOI3Mutator,10,21,112,0,12,6,6,1,none,4,0,1
UOI3Mutator,10,21,112,0,12,7,5,1,none,4,0,1
UOI4Mutator,10,21,112,0,12,6,6,1,none,4,0,1
UOI4Mutator,10,21,112,0,12,7,5,1,none,4,0,1
ConstructorCallMutator,2,183,153,2,28,22,6,6,none,2,0,1
InlineConstantMutator,10,3,145,1,28,8,20,27,none,2,0,1
NegateConditionalsMutator,8,198,152,1,28,14,14,27,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,152,1,28,14,14,27,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,152,1,28,14,14,27,none,2,0,1
MemberVariableMutator,2,181,145,1,28,9,19,27,none,2,0,1
MemberVariableMutator,2,181,153,3,28,23,5,6,none,2,0,1
CRCR1Mutator,10,3,145,1,28,8,20,27,none,2,0,1
CRCR3Mutator,10,3,145,1,28,8,20,27,none,2,0,1
CRCR5Mutator,10,3,145,1,28,8,20,27,none,2,0,1
CRCR6Mutator,10,3,145,1,28,8,20,27,none,2,0,1
ROR5Mutator,8,198,152,1,28,14,14,27,none,2,0,1
EmptyObjectReturnValsMutator,4,176,261,1,6,5,1,1,L,1,0,1
NonVoidMethodCallMutator,2,184,261,0,6,4,2,1,L,1,0,1
ReturnValsMutator,4,176,261,1,6,5,1,1,L,1,0,1
ConstructorCallMutator,2,183,167,2,16,12,4,1,L,1,0,1
EmptyObjectReturnValsMutator,4,176,167,3,16,15,1,1,L,1,0,1
NegateConditionalsMutator,8,199,167,0,16,4,12,1,L,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,167,0,16,4,12,1,L,1,0,0
RemoveConditionalMutator_EQUAL_IF,8,199,167,0,16,4,12,1,L,1,0,1
ReturnValsMutator,4,176,167,3,16,15,1,1,L,1,0,1
ROR5Mutator,8,199,167,0,16,4,12,1,L,1,0,1
NonVoidMethodCallMutator,2,182,202,0,14,5,9,1,T,3,0,1
NonVoidMethodCallMutator,2,182,203,1,14,11,3,1,T,3,0,1
NullReturnValsMutator,4,176,203,2,14,13,1,1,T,3,0,1
ReturnValsMutator,4,176,203,2,14,13,1,1,T,3,0,1
ABSMutator,10,21,203,1,14,10,4,1,T,3,0,1
UOI1Mutator,10,21,203,1,14,10,4,1,T,3,0,0
UOI2Mutator,10,21,203,1,14,10,4,1,T,3,0,0
UOI3Mutator,10,21,203,1,14,10,4,1,T,3,0,1
UOI4Mutator,10,21,203,1,14,10,4,1,T,3,0,1
BooleanTrueReturnValsMutator,6,172,250,6,22,21,1,11,none,3,0,0
InlineConstantMutator,12,4,250,4,22,14,8,11,none,3,0,1
InlineConstantMutator,10,3,250,5,22,18,4,0,none,3,0,0
NegateConditionalsMutator,8,165,250,0,22,5,17,11,none,3,0,1
NegateConditionalsMutator,8,198,250,1,22,7,15,8,none,3,0,1
NegateConditionalsMutator,16,153,250,3,22,11,11,8,none,3,0,1
NonVoidMethodCallMutator,2,182,250,2,22,10,12,8,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,165,250,0,22,5,17,11,none,3,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,198,250,1,22,7,15,8,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,250,3,22,11,11,8,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,165,250,0,22,5,17,11,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,250,1,22,7,15,8,none,3,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,250,3,22,11,11,8,none,3,0,0
ReturnValsMutator,6,172,250,6,22,21,1,11,none,3,0,1
CRCR1Mutator,10,3,250,5,22,18,4,0,none,3,0,0
CRCR2Mutator,12,4,250,4,22,14,8,11,none,3,0,1
CRCR3Mutator,12,4,250,4,22,14,8,11,none,3,0,0
CRCR3Mutator,10,3,250,5,22,18,4,0,none,3,0,0
CRCR4Mutator,12,4,250,4,22,14,8,11,none,3,0,0
CRCR5Mutator,12,4,250,4,22,14,8,11,none,3,0,1
CRCR5Mutator,10,3,250,5,22,18,4,0,none,3,0,0
CRCR6Mutator,12,4,250,4,22,14,8,11,none,3,0,1
CRCR6Mutator,10,3,250,5,22,18,4,0,none,3,0,0
ROR1Mutator,16,153,250,3,22,11,11,8,none,3,0,0
ROR2Mutator,16,153,250,3,22,11,11,8,none,3,0,0
ROR3Mutator,16,153,250,3,22,11,11,8,none,3,0,1
ROR4Mutator,16,153,250,3,22,11,11,8,none,3,0,1
ROR5Mutator,8,165,250,0,22,5,17,11,none,3,0,1
ROR5Mutator,8,198,250,1,22,7,15,8,none,3,0,1
ROR5Mutator,16,153,250,3,22,11,11,8,none,3,0,1
BooleanTrueReturnValsMutator,6,172,257,14,42,41,1,9,Z,3,0,0
InlineConstantMutator,12,4,257,12,42,34,8,9,Z,3,0,1
InlineConstantMutator,10,3,257,13,42,38,4,0,Z,3,0,0
NegateConditionalsMutator,8,198,255,0,42,4,38,9,Z,3,0,1
NegateConditionalsMutator,16,153,255,2,42,7,35,9,Z,3,0,1
NegateConditionalsMutator,8,198,256,4,42,14,28,9,Z,3,0,1
NegateConditionalsMutator,16,153,256,6,42,17,25,9,Z,3,0,1
NegateConditionalsMutator,8,165,257,8,42,25,17,9,Z,3,0,1
NegateConditionalsMutator,8,198,257,9,42,27,15,8,Z,3,0,1
NegateConditionalsMutator,16,153,257,11,42,31,11,8,Z,3,0,1
NonVoidMethodCallMutator,2,185,255,1,42,6,36,9,Z,3,0,1
NonVoidMethodCallMutator,2,185,256,5,42,16,26,9,Z,3,0,1
NonVoidMethodCallMutator,2,185,257,10,42,30,12,8,Z,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,255,0,42,4,38,9,Z,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,255,2,42,7,35,9,Z,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,256,4,42,14,28,9,Z,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,256,6,42,17,25,9,Z,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,165,257,8,42,25,17,9,Z,3,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,198,257,9,42,27,15,8,Z,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,257,11,42,31,11,8,Z,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,255,0,42,4,38,9,Z,3,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,255,2,42,7,35,9,Z,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,256,4,42,14,28,9,Z,3,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,256,6,42,17,25,9,Z,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,165,257,8,42,25,17,9,Z,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,257,9,42,27,15,8,Z,3,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,257,11,42,31,11,8,Z,3,0,0
ReturnValsMutator,6,172,257,14,42,41,1,9,Z,3,0,1
CRCR1Mutator,10,3,257,13,42,38,4,0,Z,3,0,0
CRCR2Mutator,12,4,257,12,42,34,8,9,Z,3,0,1
CRCR3Mutator,12,4,257,12,42,34,8,9,Z,3,0,0
CRCR3Mutator,10,3,257,13,42,38,4,0,Z,3,0,0
CRCR4Mutator,12,4,257,12,42,34,8,9,Z,3,0,0
CRCR5Mutator,12,4,257,12,42,34,8,9,Z,3,0,1
CRCR5Mutator,10,3,257,13,42,38,4,0,Z,3,0,0
CRCR6Mutator,12,4,257,12,42,34,8,9,Z,3,0,1
CRCR6Mutator,10,3,257,13,42,38,4,0,Z,3,0,0
ROR1Mutator,16,153,255,2,42,7,35,9,Z,3,0,1
ROR1Mutator,16,153,256,6,42,17,25,9,Z,3,0,1
ROR1Mutator,16,153,257,11,42,31,11,8,Z,3,0,0
ROR2Mutator,16,153,255,2,42,7,35,9,Z,3,0,0
ROR2Mutator,16,153,256,6,42,17,25,9,Z,3,0,0
ROR2Mutator,16,153,257,11,42,31,11,8,Z,3,0,0
ROR3Mutator,16,153,255,2,42,7,35,9,Z,3,0,1
ROR3Mutator,16,153,256,6,42,17,25,9,Z,3,0,1
ROR3Mutator,16,153,257,11,42,31,11,8,Z,3,0,1
ROR4Mutator,16,153,255,2,42,7,35,9,Z,3,0,1
ROR4Mutator,16,153,256,6,42,17,25,9,Z,3,0,1
ROR4Mutator,16,153,257,11,42,31,11,8,Z,3,0,1
ROR5Mutator,8,198,255,0,42,4,38,9,Z,3,0,1
ROR5Mutator,16,153,255,2,42,7,35,9,Z,3,0,1
ROR5Mutator,8,198,256,4,42,14,28,9,Z,3,0,1
ROR5Mutator,16,153,256,6,42,17,25,9,Z,3,0,1
ROR5Mutator,8,165,257,8,42,25,17,9,Z,3,0,1
ROR5Mutator,8,198,257,9,42,27,15,8,Z,3,0,1
ROR5Mutator,16,153,257,11,42,31,11,8,Z,3,0,1
InlineConstantMutator,12,4,240,4,31,23,8,15,none,2,0,0
NegateConditionalsMutator,16,154,237,0,31,5,26,15,none,2,0,1
NonVoidMethodCallMutator,2,182,238,1,31,10,21,15,none,2,0,1
NonVoidMethodCallMutator,2,182,238,2,31,11,20,15,none,2,0,1
NonVoidMethodCallMutator,2,182,239,3,31,18,13,15,none,2,0,1
PrimitiveReturnsMutator,4,172,242,5,31,30,1,15,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,237,0,31,5,26,15,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,237,0,31,5,26,15,none,2,0,0
ReturnValsMutator,4,172,242,5,31,30,1,15,none,2,0,1
MemberVariableMutator,2,181,239,4,31,19,12,15,none,2,0,1
MemberVariableMutator,2,181,240,4,31,24,7,15,none,2,0,0
ABSMutator,10,180,242,5,31,29,2,15,none,2,0,1
CRCR2Mutator,12,4,240,4,31,23,8,15,none,2,0,0
CRCR3Mutator,12,4,240,4,31,23,8,15,none,2,0,0
CRCR4Mutator,12,4,240,4,31,23,8,15,none,2,0,0
CRCR5Mutator,12,4,240,4,31,23,8,15,none,2,0,0
CRCR6Mutator,12,4,240,4,31,23,8,15,none,2,0,0
ROR1Mutator,16,154,237,0,31,5,26,15,none,2,0,0
ROR2Mutator,16,154,237,0,31,5,26,15,none,2,0,1
ROR3Mutator,16,154,237,0,31,5,26,15,none,2,0,0
ROR4Mutator,16,154,237,0,31,5,26,15,none,2,0,1
ROR5Mutator,16,154,237,0,31,5,26,15,none,2,0,1
UOI1Mutator,10,180,242,5,31,29,2,15,none,2,0,1
UOI2Mutator,10,180,242,5,31,29,2,15,none,2,0,1
UOI3Mutator,10,180,242,5,31,29,2,15,none,2,0,1
UOI4Mutator,10,180,242,5,31,29,2,15,none,2,0,1
InlineConstantMutator,10,3,246,1,16,6,10,17,none,1,0,1
NegateConditionalsMutator,8,199,246,0,16,5,11,17,none,1,0,1
NonVoidMethodCallMutator,2,182,246,2,16,12,4,4,none,1,0,1
PrimitiveReturnsMutator,4,172,246,3,16,15,1,17,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,246,0,16,5,11,17,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,246,0,16,5,11,17,none,1,0,1
ReturnValsMutator,4,172,246,3,16,15,1,17,none,1,0,1
CRCR1Mutator,10,3,246,1,16,6,10,17,none,1,0,1
CRCR3Mutator,10,3,246,1,16,6,10,17,none,1,0,1
CRCR5Mutator,10,3,246,1,16,6,10,17,none,1,0,1
CRCR6Mutator,10,3,246,1,16,6,10,17,none,1,0,1
ROR5Mutator,8,199,246,0,16,5,11,17,none,1,0,1
ArgumentPropagationMutator,4,184,178,4,18,16,2,23,L,1,0,1
ConstructorCallMutator,2,183,178,3,18,15,3,23,L,1,0,1
EmptyObjectReturnValsMutator,4,176,178,5,18,17,1,23,L,1,0,1
NegateConditionalsMutator,8,199,175,0,18,4,14,26,L,1,0,1
NonVoidMethodCallMutator,2,184,176,1,18,7,11,6,L,1,0,1
NonVoidMethodCallMutator,4,184,178,4,18,16,2,23,L,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,175,0,18,4,14,26,L,1,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,175,0,18,4,14,26,L,1,0,1
ReturnValsMutator,4,176,176,2,18,8,10,6,L,1,0,1
ReturnValsMutator,4,176,178,5,18,17,1,23,L,1,0,1
ROR5Mutator,8,199,175,0,18,4,14,26,L,1,0,1
NonVoidMethodCallMutator,2,182,190,0,15,5,10,1,I,2,0,1
NonVoidMethodCallMutator,2,182,190,1,15,6,9,1,I,2,0,1
NonVoidMethodCallMutator,2,182,191,2,15,13,2,1,I,2,0,1
PrimitiveReturnsMutator,4,172,191,3,15,14,1,1,I,2,0,1
ReturnValsMutator,4,172,191,3,15,14,1,1,I,2,0,1
NonVoidMethodCallMutator,2,182,208,0,10,5,5,7,none,1,0,1
NonVoidMethodCallMutator,2,182,208,1,10,6,4,7,none,1,0,1
NonVoidMethodCallMutator,2,182,208,2,10,8,2,7,none,1,0,1
NullReturnValsMutator,4,176,208,3,10,9,1,7,none,1,0,1
ReturnValsMutator,4,176,208,3,10,9,1,7,none,1,0,1
EmptyObjectReturnValsMutator,4,176,266,3,10,9,1,2,none,1,0,1
NonVoidMethodCallMutator,2,182,266,0,10,5,5,2,none,1,0,1
NonVoidMethodCallMutator,2,182,266,1,10,6,4,2,none,1,0,1
NonVoidMethodCallMutator,2,182,266,2,10,8,2,2,none,1,0,1
ReturnValsMutator,4,176,266,3,10,9,1,2,none,1,0,1
EmptyObjectReturnValsMutator,4,176,159,4,20,19,1,1,L,1,0,1
NegateConditionalsMutator,8,199,159,0,20,5,15,1,L,1,0,1
NonVoidMethodCallMutator,2,184,159,1,20,6,14,0,L,1,0,0
NonVoidMethodCallMutator,2,185,160,3,20,15,5,1,L,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,159,0,20,5,15,1,L,1,0,0
RemoveConditionalMutator_EQUAL_IF,8,199,159,0,20,5,15,1,L,1,0,1
ReturnValsMutator,4,176,159,4,20,19,1,1,L,1,0,1
ROR5Mutator,8,199,159,0,20,5,15,1,L,1,0,1
ConstructorCallMutator,2,183,225,4,32,26,6,0,none,4,1,0
NonVoidMethodCallMutator,2,182,221,0,32,5,27,11,none,4,1,1
NonVoidMethodCallMutator,2,182,221,1,32,6,26,11,none,4,1,1
VoidMethodCallMutator,2,182,223,2,32,13,19,11,none,4,1,1
InlineConstantMutator,10,3,212,0,12,5,7,3,none,2,0,1
VoidMethodCallMutator,2,182,212,0,12,8,4,3,none,2,0,1
CRCR1Mutator,10,3,212,0,12,5,7,3,none,2,0,1
CRCR3Mutator,10,3,212,0,12,5,7,3,none,2,0,1
CRCR5Mutator,10,3,212,0,12,5,7,3,none,2,0,1
CRCR6Mutator,10,3,212,0,12,5,7,3,none,2,0,1
NonVoidMethodCallMutator,2,184,216,0,12,7,5,11,none,4,0,1
VoidMethodCallMutator,2,183,216,1,12,8,4,11,none,4,0,1
ABSMutator,10,21,216,0,12,5,7,11,none,4,0,1
ABSMutator,10,21,216,0,12,6,6,11,none,4,0,1
UOI1Mutator,10,21,216,0,12,5,7,11,none,4,0,0
UOI1Mutator,10,21,216,0,12,6,6,11,none,4,0,0
UOI2Mutator,10,21,216,0,12,5,7,11,none,4,0,0
UOI2Mutator,10,21,216,0,12,6,6,11,none,4,0,0
UOI3Mutator,10,21,216,0,12,5,7,11,none,4,0,1
UOI3Mutator,10,21,216,0,12,6,6,11,none,4,0,0
UOI4Mutator,10,21,216,0,12,5,7,11,none,4,0,1
UOI4Mutator,10,21,216,0,12,6,6,11,none,4,0,1
NegateConditionalsMutator,8,198,230,0,16,5,11,17,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,230,0,16,5,11,17,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,230,0,16,5,11,17,none,2,0,1
VoidMethodCallMutator,2,182,231,1,16,11,5,4,none,2,0,1
ROR5Mutator,8,198,230,0,16,5,11,17,none,2,0,1
ArgumentPropagationMutator,4,182,66,16,113,77,36,20,V,6,1,1
ConstructorCallMutator,2,183,34,1,113,10,103,27,V,6,1,1
ConstructorCallMutator,2,183,36,2,113,17,96,27,V,6,1,0
ConstructorCallMutator,2,183,40,3,113,24,89,27,V,6,1,1
ConstructorCallMutator,2,183,61,4,113,31,82,27,V,6,1,1
ConstructorCallMutator,2,183,69,19,113,98,15,0,V,6,1,0
NegateConditionalsMutator,16,153,64,15,113,72,41,20,V,6,1,1
NonVoidMethodCallMutator,2,182,63,10,113,50,63,20,V,6,1,1
NonVoidMethodCallMutator,2,182,64,13,113,69,44,20,V,6,1,1
NonVoidMethodCallMutator,2,182,64,14,113,71,42,20,V,6,1,1
NonVoidMethodCallMutator,4,182,66,16,113,77,36,20,V,6,1,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,64,15,113,72,41,20,V,6,1,1
RemoveConditionalMutator_EQUAL_IF,16,153,64,15,113,72,41,20,V,6,1,0
VoidMethodCallMutator,2,182,67,17,113,85,28,20,V,6,1,1
MemberVariableMutator,2,181,34,2,113,11,102,27,V,6,1,1
MemberVariableMutator,2,181,36,3,113,18,95,27,V,6,1,0
MemberVariableMutator,2,181,40,4,113,25,88,27,V,6,1,1
MemberVariableMutator,2,181,61,5,113,32,81,27,V,6,1,1
ABSMutator,10,21,63,12,113,59,54,20,V,6,1,1
ABSMutator,10,21,63,12,113,60,53,20,V,6,1,1
ABSMutator,10,21,63,13,113,63,50,20,V,6,1,1
ROR1Mutator,16,153,64,15,113,72,41,20,V,6,1,0
ROR2Mutator,16,153,64,15,113,72,41,20,V,6,1,0
ROR3Mutator,16,153,64,15,113,72,41,20,V,6,1,1
ROR4Mutator,16,153,64,15,113,72,41,20,V,6,1,1
ROR5Mutator,16,153,64,15,113,72,41,20,V,6,1,1
UOI1Mutator,10,21,63,12,113,59,54,20,V,6,1,1
UOI1Mutator,10,21,63,12,113,60,53,20,V,6,1,1
UOI1Mutator,10,21,63,13,113,63,50,20,V,6,1,1
UOI2Mutator,10,21,63,12,113,59,54,20,V,6,1,1
UOI2Mutator,10,21,63,12,113,60,53,20,V,6,1,1
UOI2Mutator,10,21,63,13,113,63,50,20,V,6,1,1
UOI3Mutator,10,21,63,12,113,59,54,20,V,6,1,1
UOI3Mutator,10,21,63,12,113,60,53,20,V,6,1,1
UOI3Mutator,10,21,63,13,113,63,50,20,V,6,1,1
UOI4Mutator,10,21,63,12,113,59,54,20,V,6,1,1
UOI4Mutator,10,21,63,12,113,60,53,20,V,6,1,1
UOI4Mutator,10,21,63,13,113,63,50,20,V,6,1,1
NonVoidMethodCallMutator,2,184,52,0,10,5,5,27,V,2,0,1
ArgumentPropagationMutator,4,185,95,0,33,6,27,25,L,3,0,1
ArgumentPropagationMutator,4,185,98,3,33,26,7,3,L,3,0,0
ConstructorCallMutator,2,183,97,2,33,18,15,3,L,3,0,0
NegateConditionalsMutator,8,199,96,1,33,12,21,25,L,3,0,0
NonVoidMethodCallMutator,4,185,95,0,33,6,27,25,L,3,0,0
NonVoidMethodCallMutator,4,185,98,3,33,26,7,3,L,3,0,0
NullReturnValsMutator,4,176,100,5,33,32,1,25,L,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,96,1,33,12,21,25,L,3,0,0
RemoveConditionalMutator_EQUAL_IF,8,199,96,1,33,12,21,25,L,3,0,0
ReturnValsMutator,4,176,100,5,33,32,1,25,L,3,0,1
ROR5Mutator,8,199,96,1,33,12,21,25,L,3,0,0
ArgumentPropagationMutator,4,185,108,0,33,6,27,17,L,3,0,1
ArgumentPropagationMutator,4,185,111,3,33,26,7,15,L,3,0,0
ConstructorCallMutator,2,183,110,2,33,18,15,15,L,3,0,1
NegateConditionalsMutator,8,199,109,1,33,12,21,17,L,3,0,1
NonVoidMethodCallMutator,4,185,108,0,33,6,27,17,L,3,0,0
NonVoidMethodCallMutator,4,185,111,3,33,26,7,15,L,3,0,0
NullReturnValsMutator,4,176,113,5,33,32,1,17,L,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,109,1,33,12,21,17,L,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,109,1,33,12,21,17,L,3,0,0
ReturnValsMutator,4,176,113,5,33,32,1,17,L,3,0,1
ROR5Mutator,8,199,109,1,33,12,21,17,L,3,0,1
NegateConditionalsMutator,8,198,175,0,13,4,9,0,T,2,0,0
NullReturnValsMutator,4,176,175,3,13,12,1,0,T,2,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,198,175,0,13,4,9,0,T,2,0,0
RemoveConditionalMutator_EQUAL_IF,8,198,175,0,13,4,9,0,T,2,0,0
ReturnValsMutator,4,176,175,3,13,12,1,0,T,2,0,0
ROR5Mutator,8,198,175,0,13,4,9,0,T,2,0,0
ArgumentPropagationMutator,4,185,81,0,34,6,28,19,L,3,0,1
ArgumentPropagationMutator,4,185,84,3,34,27,7,17,L,3,0,0
ConstructorCallMutator,2,183,83,2,34,19,15,17,L,3,0,1
NegateConditionalsMutator,8,199,82,1,34,12,22,19,L,3,0,1
NonVoidMethodCallMutator,4,185,81,0,34,6,28,19,L,3,0,0
NonVoidMethodCallMutator,4,185,84,3,34,27,7,17,L,3,0,0
NullReturnValsMutator,4,176,86,5,34,33,1,19,L,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,82,1,34,12,22,19,L,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,82,1,34,12,22,19,L,3,0,0
ReturnValsMutator,4,176,86,5,34,33,1,19,L,3,0,1
ROR5Mutator,8,199,82,1,34,12,22,19,L,3,0,1
NonVoidMethodCallMutator,2,182,155,0,13,5,8,17,T,4,0,1
NonVoidMethodCallMutator,2,182,156,1,13,11,2,17,T,4,0,1
NullReturnValsMutator,4,176,156,2,13,12,1,17,T,4,0,1
ReturnValsMutator,4,176,156,2,13,12,1,17,T,4,0,1
NonVoidMethodCallMutator,2,184,147,2,19,15,4,3,T,3,0,1
NonVoidMethodCallMutator,2,183,147,3,19,17,2,3,T,3,0,1
NullReturnValsMutator,4,176,147,4,19,18,1,3,T,3,0,1
ReturnValsMutator,4,176,147,4,19,18,1,3,T,3,0,1
VoidMethodCallMutator,2,184,145,0,19,5,14,3,T,3,0,0
VoidMethodCallMutator,2,184,146,1,19,10,9,3,T,3,0,0
ConditionalsBoundaryMutator,18,155,133,1,64,9,55,1,T,5,0,0
ConditionalsBoundaryMutator,18,155,134,5,64,22,42,1,T,5,0,0
ConditionalsBoundaryMutator,18,163,135,9,64,39,25,1,T,5,0,0
InlineConstantMutator,12,4,133,2,64,10,54,1,T,5,0,1
InlineConstantMutator,10,3,133,3,64,14,50,0,T,5,0,0
InlineConstantMutator,12,4,134,6,64,23,41,1,T,5,0,1
InlineConstantMutator,10,3,134,7,64,27,37,0,T,5,0,0
InlineConstantMutator,12,4,135,10,64,40,24,1,T,5,0,1
InlineConstantMutator,10,3,135,11,64,44,20,0,T,5,0,0
MathMutator,14,96,135,9,64,36,28,1,T,5,0,0
NegateConditionalsMutator,18,155,133,1,64,9,55,1,T,5,0,1
NegateConditionalsMutator,18,155,134,5,64,22,42,1,T,5,0,1
NegateConditionalsMutator,18,163,135,9,64,39,25,1,T,5,0,1
NonVoidMethodCallMutator,2,184,137,14,64,60,4,1,T,5,0,1
NonVoidMethodCallMutator,2,183,137,15,64,62,2,1,T,5,0,1
NullReturnValsMutator,4,176,137,16,64,63,1,1,T,5,0,1
RemoveConditionalMutator_ORDER_ELSE,18,155,133,1,64,9,55,1,T,5,0,1
RemoveConditionalMutator_ORDER_ELSE,18,155,134,5,64,22,42,1,T,5,0,1
RemoveConditionalMutator_ORDER_ELSE,18,163,135,9,64,39,25,1,T,5,0,1
RemoveConditionalMutator_ORDER_IF,18,155,133,1,64,9,55,1,T,5,0,0
RemoveConditionalMutator_ORDER_IF,18,155,134,5,64,22,42,1,T,5,0,0
RemoveConditionalMutator_ORDER_IF,18,163,135,9,64,39,25,1,T,5,0,0
ReturnValsMutator,4,176,137,16,64,63,1,1,T,5,0,1
VoidMethodCallMutator,2,184,132,0,64,5,59,1,T,5,0,0
VoidMethodCallMutator,2,184,133,4,64,18,46,1,T,5,0,0
VoidMethodCallMutator,2,184,134,8,64,31,33,1,T,5,0,0
VoidMethodCallMutator,2,184,135,12,64,48,16,1,T,5,0,0
VoidMethodCallMutator,2,184,136,13,64,53,11,1,T,5,0,0
ABSMutator,10,21,133,1,64,8,56,1,T,5,0,1
