MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
AOD2Mutator,14,96,105,33,223,166,57,1,none,10,0,1
AOD2Mutator,14,97,115,45,223,213,10,1,none,10,0,1
AOR1Mutator,14,97,85,13,223,47,176,1,none,10,0,1
AOR1Mutator,14,100,89,16,223,71,152,1,none,10,0,1
AOR1Mutator,14,96,97,23,223,111,112,1,none,10,0,1
AOR1Mutator,14,96,104,31,223,149,74,1,none,10,0,1
AOR1Mutator,14,96,104,32,223,156,67,1,none,10,0,1
AOR1Mutator,14,96,105,33,223,166,57,1,none,10,0,1
AOR1Mutator,14,97,115,45,223,213,10,1,none,10,0,1
AOR2Mutator,14,97,85,13,223,47,176,1,none,10,0,1
AOR2Mutator,14,100,89,16,223,71,152,1,none,10,0,1
AOR2Mutator,14,96,97,23,223,111,112,1,none,10,0,1
AOR2Mutator,14,96,104,31,223,149,74,1,none,10,0,1
AOR2Mutator,14,96,104,32,223,156,67,1,none,10,0,1
AOR2Mutator,14,96,105,33,223,166,57,1,none,10,0,1
AOR2Mutator,14,97,115,45,223,213,10,1,none,10,0,1
AOR3Mutator,14,97,85,13,223,47,176,1,none,10,0,1
AOR3Mutator,14,100,89,16,223,71,152,1,none,10,0,1
AOR3Mutator,14,96,97,23,223,111,112,1,none,10,0,1
AOR3Mutator,14,96,104,31,223,149,74,1,none,10,0,1
AOR3Mutator,14,96,104,32,223,156,67,1,none,10,0,1
AOR3Mutator,14,96,105,33,223,166,57,1,none,10,0,1
AOR3Mutator,14,97,115,45,223,213,10,1,none,10,0,1
AOR4Mutator,14,97,85,13,223,47,176,1,none,10,0,1
AOR4Mutator,14,100,89,16,223,71,152,1,none,10,0,1
AOR4Mutator,14,96,97,23,223,111,112,1,none,10,0,1
AOR4Mutator,14,96,104,31,223,149,74,1,none,10,0,1
AOR4Mutator,14,96,104,32,223,156,67,1,none,10,0,1
AOR4Mutator,14,96,105,33,223,166,57,1,none,10,0,1
AOR4Mutator,14,97,115,45,223,213,10,1,none,10,0,1
CRCR1Mutator,14,16,86,13,223,53,170,1,none,10,0,0
CRCR1Mutator,14,16,91,16,223,76,147,1,none,10,0,1
CRCR1Mutator,14,16,92,17,223,80,143,1,none,10,0,1
CRCR1Mutator,14,16,94,19,223,88,135,1,none,10,0,1
CRCR1Mutator,10,3,95,20,223,93,130,1,none,10,0,1
CRCR1Mutator,14,16,95,21,223,98,125,1,none,10,0,1
CRCR1Mutator,14,16,101,27,223,127,96,1,none,10,0,1
CRCR1Mutator,10,3,103,29,223,137,86,1,none,10,0,1
CRCR1Mutator,14,16,104,31,223,151,72,1,none,10,0,1
CRCR1Mutator,14,16,104,32,223,158,65,1,none,10,0,1
CRCR1Mutator,14,16,107,35,223,176,47,1,none,10,0,1
CRCR1Mutator,10,3,114,44,223,206,17,1,none,10,0,1
CRCR2Mutator,14,16,86,13,223,53,170,1,none,10,0,1
CRCR2Mutator,14,16,91,16,223,76,147,1,none,10,0,1
CRCR2Mutator,14,16,92,17,223,80,143,1,none,10,0,1
CRCR2Mutator,14,16,94,19,223,88,135,1,none,10,0,1
CRCR2Mutator,14,16,95,21,223,98,125,1,none,10,0,1
CRCR2Mutator,14,16,101,27,223,127,96,1,none,10,0,1
CRCR2Mutator,14,16,104,31,223,151,72,1,none,10,0,1
CRCR2Mutator,14,16,104,32,223,158,65,1,none,10,0,1
CRCR2Mutator,14,16,107,35,223,176,47,1,none,10,0,1
CRCR3Mutator,14,16,86,13,223,53,170,1,none,10,0,1
CRCR3Mutator,14,16,91,16,223,76,147,1,none,10,0,1
CRCR3Mutator,14,16,92,17,223,80,143,1,none,10,0,1
CRCR3Mutator,14,16,94,19,223,88,135,1,none,10,0,1
CRCR3Mutator,10,3,95,20,223,93,130,1,none,10,0,1
CRCR3Mutator,14,16,95,21,223,98,125,1,none,10,0,1
CRCR3Mutator,14,16,101,27,223,127,96,1,none,10,0,1
CRCR3Mutator,10,3,103,29,223,137,86,1,none,10,0,1
CRCR3Mutator,14,16,104,31,223,151,72,1,none,10,0,1
CRCR3Mutator,14,16,104,32,223,158,65,1,none,10,0,1
CRCR3Mutator,14,16,107,35,223,176,47,1,none,10,0,1
CRCR3Mutator,10,3,114,44,223,206,17,1,none,10,0,1
CRCR4Mutator,14,16,86,13,223,53,170,1,none,10,0,1
CRCR4Mutator,14,16,91,16,223,76,147,1,none,10,0,1
CRCR4Mutator,14,16,92,17,223,80,143,1,none,10,0,1
CRCR4Mutator,14,16,94,19,223,88,135,1,none,10,0,1
CRCR4Mutator,14,16,95,21,223,98,125,1,none,10,0,1
CRCR4Mutator,14,16,101,27,223,127,96,1,none,10,0,1
CRCR4Mutator,14,16,104,31,223,151,72,1,none,10,0,1
CRCR4Mutator,14,16,104,32,223,158,65,1,none,10,0,1
CRCR4Mutator,14,16,107,35,223,176,47,1,none,10,0,1
CRCR5Mutator,14,16,86,13,223,53,170,1,none,10,0,1
CRCR5Mutator,14,16,91,16,223,76,147,1,none,10,0,1
CRCR5Mutator,14,16,92,17,223,80,143,1,none,10,0,1
CRCR5Mutator,14,16,94,19,223,88,135,1,none,10,0,1
CRCR5Mutator,10,3,95,20,223,93,130,1,none,10,0,1
CRCR5Mutator,14,16,95,21,223,98,125,1,none,10,0,1
CRCR5Mutator,14,16,101,27,223,127,96,1,none,10,0,1
CRCR5Mutator,10,3,103,29,223,137,86,1,none,10,0,1
CRCR5Mutator,14,16,104,31,223,151,72,1,none,10,0,1
CRCR5Mutator,14,16,104,32,223,158,65,1,none,10,0,1
CRCR5Mutator,14,16,107,35,223,176,47,1,none,10,0,1
CRCR5Mutator,10,3,114,44,223,206,17,1,none,10,0,1
CRCR6Mutator,14,16,86,13,223,53,170,1,none,10,0,0
CRCR6Mutator,14,16,91,16,223,76,147,1,none,10,0,0
CRCR6Mutator,14,16,92,17,223,80,143,1,none,10,0,1
CRCR6Mutator,14,16,94,19,223,88,135,1,none,10,0,1
CRCR6Mutator,10,3,95,20,223,93,130,1,none,10,0,1
CRCR6Mutator,14,16,95,21,223,98,125,1,none,10,0,1
CRCR6Mutator,14,16,101,27,223,127,96,1,none,10,0,1
CRCR6Mutator,10,3,103,29,223,137,86,1,none,10,0,1
CRCR6Mutator,14,16,104,31,223,151,72,1,none,10,0,1
CRCR6Mutator,14,16,104,32,223,158,65,1,none,10,0,1
CRCR6Mutator,14,16,107,35,223,176,47,1,none,10,0,1
CRCR6Mutator,10,3,114,44,223,206,17,1,none,10,0,1
ROR1Mutator,18,155,77,0,223,4,219,1,none,10,0,1
ROR1Mutator,18,161,77,1,223,8,215,1,none,10,0,1
ROR1Mutator,18,162,88,15,223,65,158,1,none,10,0,1
ROR1Mutator,18,164,91,16,223,77,146,1,none,10,0,0
ROR1Mutator,18,162,95,21,223,99,124,1,none,10,0,1
ROR1Mutator,18,162,96,22,223,104,119,1,none,10,0,1
ROR1Mutator,18,162,103,30,223,143,80,1,none,10,0,1
ROR1Mutator,18,161,104,31,223,152,71,1,none,10,0,1
ROR1Mutator,18,162,104,32,223,159,64,1,none,10,0,1
ROR2Mutator,18,155,77,0,223,4,219,1,none,10,0,1
ROR2Mutator,18,161,77,1,223,8,215,1,none,10,0,1
ROR2Mutator,18,162,88,15,223,65,158,1,none,10,0,1
ROR2Mutator,18,164,91,16,223,77,146,1,none,10,0,1
ROR2Mutator,18,162,95,21,223,99,124,1,none,10,0,1
ROR2Mutator,18,162,96,22,223,104,119,1,none,10,0,1
ROR2Mutator,18,162,103,30,223,143,80,1,none,10,0,1
ROR2Mutator,18,161,104,31,223,152,71,1,none,10,0,1
ROR2Mutator,18,162,104,32,223,159,64,1,none,10,0,1
ROR3Mutator,18,155,77,0,223,4,219,1,none,10,0,1
ROR3Mutator,18,161,77,1,223,8,215,1,none,10,0,1
ROR3Mutator,18,162,88,15,223,65,158,1,none,10,0,1
ROR3Mutator,18,164,91,16,223,77,146,1,none,10,0,1
ROR3Mutator,18,162,95,21,223,99,124,1,none,10,0,1
ROR3Mutator,18,162,96,22,223,104,119,1,none,10,0,1
ROR3Mutator,18,162,103,30,223,143,80,1,none,10,0,1
ROR3Mutator,18,161,104,31,223,152,71,1,none,10,0,1
ROR3Mutator,18,162,104,32,223,159,64,1,none,10,0,1
ROR4Mutator,18,155,77,0,223,4,219,1,none,10,0,1
ROR4Mutator,18,161,77,1,223,8,215,1,none,10,0,1
ROR4Mutator,18,162,88,15,223,65,158,1,none,10,0,1
ROR4Mutator,18,164,91,16,223,77,146,1,none,10,0,1
ROR4Mutator,18,162,95,21,223,99,124,1,none,10,0,0
ROR4Mutator,18,162,96,22,223,104,119,1,none,10,0,0
ROR4Mutator,18,162,103,30,223,143,80,1,none,10,0,1
ROR4Mutator,18,161,104,31,223,152,71,1,none,10,0,1
ROR4Mutator,18,162,104,32,223,159,64,1,none,10,0,0
ROR5Mutator,18,155,77,0,223,4,219,1,none,10,0,1
ROR5Mutator,18,161,77,1,223,8,215,1,none,10,0,0
ROR5Mutator,8,199,82,10,223,33,190,1,none,10,0,1
ROR5Mutator,18,162,88,15,223,65,158,1,none,10,0,1
ROR5Mutator,18,164,91,16,223,77,146,1,none,10,0,1
ROR5Mutator,18,162,95,21,223,99,124,1,none,10,0,1
ROR5Mutator,18,162,96,22,223,104,119,1,none,10,0,1
ROR5Mutator,18,162,103,30,223,143,80,1,none,10,0,1
ROR5Mutator,18,161,104,31,223,152,71,1,none,10,0,1
ROR5Mutator,18,162,104,32,223,159,64,1,none,10,0,1
UOI1Mutator,10,21,77,0,223,3,220,1,none,10,0,1
UOI1Mutator,10,21,77,1,223,5,218,1,none,10,0,1
UOI1Mutator,10,21,78,4,223,19,204,1,none,10,0,1
UOI1Mutator,10,22,85,13,223,44,179,1,none,10,0,0
UOI1Mutator,10,21,85,13,223,45,178,1,none,10,0,1
UOI1Mutator,10,21,88,14,223,58,165,1,none,10,0,0
UOI1Mutator,10,21,88,15,223,62,161,1,none,10,0,1
UOI1Mutator,10,21,89,16,223,70,153,1,none,10,0,1
UOI1Mutator,10,21,91,16,223,75,148,1,none,10,0,1
UOI1Mutator,10,22,94,18,223,86,137,1,none,10,0,1
UOI1Mutator,10,21,95,21,223,97,126,1,none,10,0,1
UOI1Mutator,10,21,96,22,223,102,121,1,none,10,0,1
UOI1Mutator,10,21,96,22,223,103,120,1,none,10,0,1
UOI1Mutator,10,21,97,23,223,109,114,1,none,10,0,1
UOI1Mutator,10,21,97,23,223,110,113,1,none,10,0,1
UOI1Mutator,10,51,97,23,223,112,111,1,none,10,0,1
UOI1Mutator,10,21,103,30,223,141,82,1,none,10,0,1
UOI1Mutator,10,21,103,30,223,142,81,1,none,10,0,1
UOI1Mutator,10,21,104,31,223,147,76,1,none,10,0,1
UOI1Mutator,10,21,104,31,223,148,75,1,none,10,0,1
UOI1Mutator,10,51,104,31,223,150,73,1,none,10,0,1
UOI1Mutator,10,21,104,32,223,154,69,1,none,10,0,1
UOI1Mutator,10,21,104,32,223,155,68,1,none,10,0,1
UOI1Mutator,10,51,104,32,223,157,66,1,none,10,0,1
UOI1Mutator,10,21,105,33,223,164,59,1,none,10,0,1
UOI1Mutator,10,21,105,33,223,165,58,1,none,10,0,1
UOI1Mutator,10,51,105,33,223,167,56,1,none,10,0,1
UOI1Mutator,10,22,115,45,223,210,13,1,none,10,0,0
UOI1Mutator,10,21,115,45,223,211,12,1,none,10,0,0
UOI2Mutator,10,21,77,0,223,3,220,1,none,10,0,1
UOI2Mutator,10,21,77,1,223,5,218,1,none,10,0,1
UOI2Mutator,10,21,78,4,223,19,204,1,none,10,0,0
UOI2Mutator,10,22,85,13,223,44,179,1,none,10,0,1
UOI2Mutator,10,21,85,13,223,45,178,1,none,10,0,1
UOI2Mutator,10,21,88,14,223,58,165,1,none,10,0,0
UOI2Mutator,10,21,88,15,223,62,161,1,none,10,0,1
UOI2Mutator,10,21,89,16,223,70,153,1,none,10,0,1
UOI2Mutator,10,21,91,16,223,75,148,1,none,10,0,1
UOI2Mutator,10,22,94,18,223,86,137,1,none,10,0,1
UOI2Mutator,10,21,95,21,223,97,126,1,none,10,0,1
UOI2Mutator,10,21,96,22,223,102,121,1,none,10,0,1
UOI2Mutator,10,21,96,22,223,103,120,1,none,10,0,1
UOI2Mutator,10,21,97,23,223,109,114,1,none,10,0,1
UOI2Mutator,10,21,97,23,223,110,113,1,none,10,0,1
UOI2Mutator,10,51,97,23,223,112,111,1,none,10,0,1
UOI2Mutator,10,21,103,30,223,141,82,1,none,10,0,1
UOI2Mutator,10,21,103,30,223,142,81,1,none,10,0,1
UOI2Mutator,10,21,104,31,223,147,76,1,none,10,0,1
UOI2Mutator,10,21,104,31,223,148,75,1,none,10,0,1
UOI2Mutator,10,51,104,31,223,150,73,1,none,10,0,1
UOI2Mutator,10,21,104,32,223,154,69,1,none,10,0,1
UOI2Mutator,10,21,104,32,223,155,68,1,none,10,0,1
UOI2Mutator,10,51,104,32,223,157,66,1,none,10,0,1
UOI2Mutator,10,21,105,33,223,164,59,1,none,10,0,1
UOI2Mutator,10,21,105,33,223,165,58,1,none,10,0,1
UOI2Mutator,10,51,105,33,223,167,56,1,none,10,0,1
UOI2Mutator,10,22,115,45,223,210,13,1,none,10,0,1
UOI2Mutator,10,21,115,45,223,211,12,1,none,10,0,0
UOI3Mutator,10,21,77,0,223,3,220,1,none,10,0,1
UOI3Mutator,10,21,77,1,223,5,218,1,none,10,0,1
UOI3Mutator,10,21,78,4,223,19,204,1,none,10,0,0
UOI3Mutator,10,22,85,13,223,44,179,1,none,10,0,1
UOI3Mutator,10,21,85,13,223,45,178,1,none,10,0,1
UOI3Mutator,10,21,88,14,223,58,165,1,none,10,0,1
UOI3Mutator,10,21,88,15,223,62,161,1,none,10,0,1
UOI3Mutator,10,21,89,16,223,70,153,1,none,10,0,1
UOI3Mutator,10,21,91,16,223,75,148,1,none,10,0,1
UOI3Mutator,10,22,94,18,223,86,137,1,none,10,0,1
UOI3Mutator,10,21,95,21,223,97,126,1,none,10,0,1
UOI3Mutator,10,21,96,22,223,102,121,1,none,10,0,1
UOI3Mutator,10,21,96,22,223,103,120,1,none,10,0,1
UOI3Mutator,10,21,97,23,223,109,114,1,none,10,0,1
UOI3Mutator,10,21,97,23,223,110,113,1,none,10,0,1
UOI3Mutator,10,51,97,23,223,112,111,1,none,10,0,1
UOI3Mutator,10,21,103,30,223,141,82,1,none,10,0,1
UOI3Mutator,10,21,103,30,223,142,81,1,none,10,0,1
UOI3Mutator,10,21,104,31,223,147,76,1,none,10,0,1
UOI3Mutator,10,21,104,31,223,148,75,1,none,10,0,1
UOI3Mutator,10,51,104,31,223,150,73,1,none,10,0,1
UOI3Mutator,10,21,104,32,223,154,69,1,none,10,0,1
UOI3Mutator,10,21,104,32,223,155,68,1,none,10,0,1
UOI3Mutator,10,51,104,32,223,157,66,1,none,10,0,1
UOI3Mutator,10,21,105,33,223,164,59,1,none,10,0,1
UOI3Mutator,10,21,105,33,223,165,58,1,none,10,0,1
UOI3Mutator,10,51,105,33,223,167,56,1,none,10,0,1
UOI3Mutator,10,22,115,45,223,210,13,1,none,10,0,1
UOI3Mutator,10,21,115,45,223,211,12,1,none,10,0,1
UOI4Mutator,10,21,77,0,223,3,220,1,none,10,0,1
UOI4Mutator,10,21,77,1,223,5,218,1,none,10,0,1
UOI4Mutator,10,21,78,4,223,19,204,1,none,10,0,0
UOI4Mutator,10,22,85,13,223,44,179,1,none,10,0,1
UOI4Mutator,10,21,85,13,223,45,178,1,none,10,0,1
UOI4Mutator,10,21,88,14,223,58,165,1,none,10,0,1
UOI4Mutator,10,21,88,15,223,62,161,1,none,10,0,1
UOI4Mutator,10,21,89,16,223,70,153,1,none,10,0,1
UOI4Mutator,10,21,91,16,223,75,148,1,none,10,0,1
UOI4Mutator,10,22,94,18,223,86,137,1,none,10,0,1
UOI4Mutator,10,21,95,21,223,97,126,1,none,10,0,1
UOI4Mutator,10,21,96,22,223,102,121,1,none,10,0,1
UOI4Mutator,10,21,96,22,223,103,120,1,none,10,0,1
UOI4Mutator,10,21,97,23,223,109,114,1,none,10,0,1
UOI4Mutator,10,21,97,23,223,110,113,1,none,10,0,1
UOI4Mutator,10,51,97,23,223,112,111,1,none,10,0,1
UOI4Mutator,10,21,103,30,223,141,82,1,none,10,0,1
UOI4Mutator,10,21,103,30,223,142,81,1,none,10,0,1
UOI4Mutator,10,21,104,31,223,147,76,1,none,10,0,1
UOI4Mutator,10,21,104,31,223,148,75,1,none,10,0,1
UOI4Mutator,10,51,104,31,223,150,73,1,none,10,0,1
UOI4Mutator,10,21,104,32,223,154,69,1,none,10,0,1
UOI4Mutator,10,21,104,32,223,155,68,1,none,10,0,1
UOI4Mutator,10,51,104,32,223,157,66,1,none,10,0,1
UOI4Mutator,10,21,105,33,223,164,59,1,none,10,0,1
UOI4Mutator,10,21,105,33,223,165,58,1,none,10,0,1
UOI4Mutator,10,51,105,33,223,167,56,1,none,10,0,1
UOI4Mutator,10,22,115,45,223,210,13,1,none,10,0,1
UOI4Mutator,10,21,115,45,223,211,12,1,none,10,0,1
InlineConstantMutator,12,4,82,0,11,5,6,5,none,2,0,0
InlineConstantMutator,10,3,82,0,11,6,5,5,none,2,0,1
ABSMutator,10,22,82,0,11,4,7,5,none,2,0,1
CRCR1Mutator,10,3,82,0,11,6,5,5,none,2,0,1
CRCR2Mutator,12,4,82,0,11,5,6,5,none,2,0,0
CRCR3Mutator,12,4,82,0,11,5,6,5,none,2,0,0
CRCR3Mutator,10,3,82,0,11,6,5,5,none,2,0,1
CRCR4Mutator,12,4,82,0,11,5,6,5,none,2,0,0
CRCR5Mutator,12,4,82,0,11,5,6,5,none,2,0,0
CRCR5Mutator,10,3,82,0,11,6,5,5,none,2,0,1
CRCR6Mutator,12,4,82,0,11,5,6,5,none,2,0,0
CRCR6Mutator,10,3,82,0,11,6,5,5,none,2,0,1
UOI1Mutator,10,22,82,0,11,4,7,5,none,2,0,0
UOI2Mutator,10,22,82,0,11,4,7,5,none,2,0,0
UOI3Mutator,10,22,82,0,11,4,7,5,none,2,0,1
UOI4Mutator,10,22,82,0,11,4,7,5,none,2,0,1
InlineConstantMutator,12,18,69,1,28,8,20,9,none,4,0,1
MemberVariableMutator,2,181,69,1,28,9,19,9,none,4,0,1
MemberVariableMutator,2,181,97,1,28,14,14,9,none,4,0,1
MemberVariableMutator,2,181,98,1,28,19,9,9,none,4,0,1
MemberVariableMutator,2,181,99,1,28,24,4,9,none,4,0,1
ABSMutator,10,22,97,1,28,13,15,9,none,4,0,1
ABSMutator,10,21,98,1,28,18,10,9,none,4,0,0
ABSMutator,10,21,99,1,28,23,5,9,none,4,0,0
CRCR1Mutator,12,18,69,1,28,8,20,9,none,4,0,1
CRCR2Mutator,12,18,69,1,28,8,20,9,none,4,0,1
CRCR4Mutator,12,18,69,1,28,8,20,9,none,4,0,1
CRCR5Mutator,12,18,69,1,28,8,20,9,none,4,0,1
CRCR6Mutator,12,18,69,1,28,8,20,9,none,4,0,0
UOI1Mutator,10,22,97,1,28,13,15,9,none,4,0,0
UOI1Mutator,10,21,98,1,28,18,10,9,none,4,0,0
UOI1Mutator,10,21,99,1,28,23,5,9,none,4,0,0
UOI2Mutator,10,22,97,1,28,13,15,9,none,4,0,0
UOI2Mutator,10,21,98,1,28,18,10,9,none,4,0,0
UOI2Mutator,10,21,99,1,28,23,5,9,none,4,0,0
UOI3Mutator,10,22,97,1,28,13,15,9,none,4,0,1
UOI3Mutator,10,21,98,1,28,18,10,9,none,4,0,1
UOI3Mutator,10,21,99,1,28,23,5,9,none,4,0,1
UOI4Mutator,10,22,97,1,28,13,15,9,none,4,0,1
UOI4Mutator,10,21,98,1,28,18,10,9,none,4,0,1
UOI4Mutator,10,21,99,1,28,23,5,9,none,4,0,1
InlineConstantMutator,10,3,128,0,19,4,15,9,none,1,0,1
InlineConstantMutator,10,9,129,0,19,9,10,9,none,1,0,1
InlineConstantMutator,12,18,130,0,19,14,5,9,none,1,0,0
MemberVariableMutator,2,181,128,0,19,5,14,9,none,1,0,1
MemberVariableMutator,2,181,129,0,19,10,9,9,none,1,0,1
MemberVariableMutator,2,181,130,0,19,15,4,9,none,1,0,0
CRCR1Mutator,10,3,128,0,19,4,15,9,none,1,0,1
CRCR1Mutator,10,9,129,0,19,9,10,9,none,1,0,1
CRCR1Mutator,12,18,130,0,19,14,5,9,none,1,0,0
CRCR2Mutator,12,18,130,0,19,14,5,9,none,1,0,0
CRCR3Mutator,10,3,128,0,19,4,15,9,none,1,0,1
CRCR3Mutator,10,9,129,0,19,9,10,9,none,1,0,1
CRCR4Mutator,12,18,130,0,19,14,5,9,none,1,0,0
CRCR5Mutator,10,3,128,0,19,4,15,9,none,1,0,1
CRCR5Mutator,10,9,129,0,19,9,10,9,none,1,0,1
CRCR5Mutator,12,18,130,0,19,14,5,9,none,1,0,0
CRCR6Mutator,10,3,128,0,19,4,15,9,none,1,0,1
CRCR6Mutator,10,9,129,0,19,9,10,9,none,1,0,1
CRCR6Mutator,12,18,130,0,19,14,5,9,none,1,0,0
ConstructorCallMutator,2,183,318,1,22,15,7,1,none,1,0,1
InlineConstantMutator,12,4,316,0,22,4,18,6,none,1,0,1
InlineConstantMutator,12,2,320,3,22,20,2,5,none,1,0,1
NegateConditionalsMutator,16,153,317,0,22,10,12,6,none,1,0,1
PrimitiveReturnsMutator,4,172,320,3,22,21,1,5,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,317,0,22,10,12,6,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,317,0,22,10,12,6,none,1,0,1
ReturnValsMutator,4,172,320,3,22,21,1,5,none,1,0,1
MemberVariableMutator,2,181,316,0,22,5,17,6,none,1,0,1
CRCR1Mutator,12,2,320,3,22,20,2,5,none,1,0,1
CRCR2Mutator,12,4,316,0,22,4,18,6,none,1,0,1
CRCR2Mutator,12,2,320,3,22,20,2,5,none,1,0,1
CRCR3Mutator,12,4,316,0,22,4,18,6,none,1,0,0
CRCR4Mutator,12,4,316,0,22,4,18,6,none,1,0,0
CRCR4Mutator,12,2,320,3,22,20,2,5,none,1,0,1
CRCR5Mutator,12,4,316,0,22,4,18,6,none,1,0,1
CRCR5Mutator,12,2,320,3,22,20,2,5,none,1,0,1
CRCR6Mutator,12,4,316,0,22,4,18,6,none,1,0,1
CRCR6Mutator,12,2,320,3,22,20,2,5,none,1,0,1
ROR1Mutator,16,153,317,0,22,10,12,6,none,1,0,1
ROR2Mutator,16,153,317,0,22,10,12,6,none,1,0,0
ROR3Mutator,16,153,317,0,22,10,12,6,none,1,0,1
ROR4Mutator,16,153,317,0,22,10,12,6,none,1,0,1
ROR5Mutator,16,153,317,0,22,10,12,6,none,1,0,1
PrimitiveReturnsMutator,4,173,108,0,6,5,1,5,none,1,0,1
ReturnValsMutator,4,173,108,0,6,5,1,5,none,1,0,1
ABSMutator,10,180,108,0,6,4,2,5,none,1,0,1
UOI1Mutator,10,180,108,0,6,4,2,5,none,1,0,1
UOI2Mutator,10,180,108,0,6,4,2,5,none,1,0,1
UOI3Mutator,10,180,108,0,6,4,2,5,none,1,0,1
UOI4Mutator,10,180,108,0,6,4,2,5,none,1,0,1
PrimitiveReturnsMutator,4,173,117,0,6,5,1,0,none,1,0,0
ReturnValsMutator,4,173,117,0,6,5,1,0,none,1,0,0
ABSMutator,10,180,117,0,6,4,2,0,none,1,0,0
UOI1Mutator,10,180,117,0,6,4,2,0,none,1,0,0
UOI2Mutator,10,180,117,0,6,4,2,0,none,1,0,0
UOI3Mutator,10,180,117,0,6,4,2,0,none,1,0,0
UOI4Mutator,10,180,117,0,6,4,2,0,none,1,0,0
ConstructorCallMutator,2,183,143,1,29,11,18,1,none,2,0,1
NegateConditionalsMutator,16,154,142,0,29,5,24,2,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,142,0,29,5,24,2,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,142,0,29,5,24,2,none,2,0,1
MemberVariableMutator,2,181,145,3,29,19,10,1,none,2,0,1
MemberVariableMutator,2,181,146,3,29,25,4,1,none,2,0,1
ABSMutator,10,180,145,3,29,18,11,1,none,2,0,1
ABSMutator,10,21,146,3,29,23,6,1,none,2,0,1
ROR1Mutator,16,154,142,0,29,5,24,2,none,2,0,1
ROR2Mutator,16,154,142,0,29,5,24,2,none,2,0,1
ROR3Mutator,16,154,142,0,29,5,24,2,none,2,0,0
ROR4Mutator,16,154,142,0,29,5,24,2,none,2,0,1
ROR5Mutator,16,154,142,0,29,5,24,2,none,2,0,1
UOI1Mutator,10,180,145,3,29,18,11,1,none,2,0,1
UOI1Mutator,10,21,146,3,29,23,6,1,none,2,0,0
UOI2Mutator,10,180,145,3,29,18,11,1,none,2,0,1
UOI2Mutator,10,21,146,3,29,23,6,1,none,2,0,0
UOI3Mutator,10,180,145,3,29,18,11,1,none,2,0,1
UOI3Mutator,10,21,146,3,29,23,6,1,none,2,0,1
UOI4Mutator,10,180,145,3,29,18,11,1,none,2,0,1
UOI4Mutator,10,21,146,3,29,23,6,1,none,2,0,1
BooleanFalseReturnValsMutator,6,172,156,0,6,5,1,2,none,1,0,1
BooleanTrueReturnValsMutator,6,172,156,0,6,5,1,2,none,1,0,1
ReturnValsMutator,6,172,156,0,6,5,1,2,none,1,0,1
InlineConstantMutator,10,3,290,0,5,3,2,0,none,1,0,0
ReturnValsMutator,4,172,290,0,5,4,1,0,none,1,0,0
CRCR1Mutator,10,3,290,0,5,3,2,0,none,1,0,0
CRCR3Mutator,10,3,290,0,5,3,2,0,none,1,0,0
CRCR5Mutator,10,3,290,0,5,3,2,0,none,1,0,0
CRCR6Mutator,10,3,290,0,5,3,2,0,none,1,0,0
ConstructorCallMutator,2,183,172,1,41,11,30,1,none,1,0,1
InlineConstantMutator,12,10,177,6,41,33,8,4,none,1,0,1
MathMutator,14,97,177,6,41,34,7,4,none,1,0,1
NegateConditionalsMutator,16,153,171,0,41,5,36,4,none,1,0,1
NegateConditionalsMutator,16,154,174,3,41,21,20,4,none,1,0,1
NonVoidMethodCallMutator,2,183,175,4,41,25,16,2,none,1,0,1
NonVoidMethodCallMutator,2,182,178,6,41,39,2,4,none,1,0,1
PrimitiveReturnsMutator,4,172,175,5,41,26,15,1,none,1,0,1
PrimitiveReturnsMutator,4,172,178,7,41,40,1,4,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,171,0,41,5,36,4,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,174,3,41,21,20,4,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,171,0,41,5,36,4,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,174,3,41,21,20,4,none,1,0,1
ReturnValsMutator,4,172,175,5,41,26,15,1,none,1,0,1
ReturnValsMutator,4,172,178,7,41,40,1,4,none,1,0,1
MemberVariableMutator,2,181,177,6,41,35,6,4,none,1,0,1
ABSMutator,10,180,174,3,41,17,24,4,none,1,0,1
ABSMutator,10,180,174,3,41,19,22,4,none,1,0,1
ABSMutator,10,180,177,6,41,32,9,4,none,1,0,1
AOD1Mutator,14,97,177,6,41,34,7,4,none,1,0,1
AOD2Mutator,14,97,177,6,41,34,7,4,none,1,0,1
AOR1Mutator,14,97,177,6,41,34,7,4,none,1,0,1
AOR2Mutator,14,97,177,6,41,34,7,4,none,1,0,1
AOR3Mutator,14,97,177,6,41,34,7,4,none,1,0,1
AOR4Mutator,14,97,177,6,41,34,7,4,none,1,0,1
CRCR2Mutator,12,10,177,6,41,33,8,4,none,1,0,1
CRCR3Mutator,12,10,177,6,41,33,8,4,none,1,0,1
