MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
VoidMethodCallMutator,2,184,1040,0,6,3,3,0,none,0,0,0
VoidMethodCallMutator,2,184,1048,0,6,3,3,0,none,0,0,0
VoidMethodCallMutator,2,184,1056,0,6,3,3,0,none,0,0,0
NonVoidMethodCallMutator,2,184,700,0,6,4,2,2,L,1,0,1
NullReturnValsMutator,4,176,700,1,6,5,1,2,L,1,0,1
ReturnValsMutator,4,176,700,1,6,5,1,2,L,1,0,1
NonVoidMethodCallMutator,2,184,713,0,6,4,2,2,L,1,0,1
NullReturnValsMutator,4,176,713,1,6,5,1,2,L,1,0,1
ReturnValsMutator,4,176,713,1,6,5,1,2,L,1,0,1
NonVoidMethodCallMutator,2,184,726,0,6,4,2,1,L,1,0,1
NullReturnValsMutator,4,176,726,1,6,5,1,1,L,1,0,1
ReturnValsMutator,4,176,726,1,6,5,1,1,L,1,0,1
BooleanFalseReturnValsMutator,6,172,45,7,35,27,8,1346,none,2,0,1
BooleanFalseReturnValsMutator,6,172,47,9,35,34,1,1255,none,2,0,1
BooleanTrueReturnValsMutator,6,172,42,4,35,16,19,32,none,2,0,1
BooleanTrueReturnValsMutator,6,172,47,9,35,34,1,1255,none,2,0,1
InlineConstantMutator,12,4,42,2,35,9,26,30,none,2,0,1
InlineConstantMutator,10,3,42,3,35,13,22,12,none,2,0,1
InlineConstantMutator,12,4,45,7,35,26,9,1346,none,2,0,1
NegateConditionalsMutator,8,199,41,0,35,4,31,1555,none,2,0,1
NegateConditionalsMutator,8,199,42,1,35,8,27,32,none,2,0,1
NegateConditionalsMutator,16,153,44,6,35,23,12,1545,none,2,0,1
NonVoidMethodCallMutator,2,182,44,5,35,22,13,1547,none,2,0,1
NonVoidMethodCallMutator,2,184,47,8,35,33,2,1255,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,41,0,35,4,31,1555,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,42,1,35,8,27,32,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,44,6,35,23,12,1545,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,41,0,35,4,31,1555,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,42,1,35,8,27,32,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,44,6,35,23,12,1545,none,2,0,1
ReturnValsMutator,6,172,42,4,35,16,19,32,none,2,0,1
ReturnValsMutator,6,172,45,7,35,27,8,1346,none,2,0,1
ReturnValsMutator,6,172,47,9,35,34,1,1255,none,2,0,1
CRCR1Mutator,10,3,42,3,35,13,22,12,none,2,0,1
CRCR2Mutator,12,4,42,2,35,9,26,30,none,2,0,1
CRCR2Mutator,12,4,45,7,35,26,9,1346,none,2,0,1
CRCR3Mutator,12,4,42,2,35,9,26,30,none,2,0,0
CRCR3Mutator,10,3,42,3,35,13,22,12,none,2,0,1
CRCR3Mutator,12,4,45,7,35,26,9,1346,none,2,0,0
CRCR4Mutator,12,4,42,2,35,9,26,30,none,2,0,0
CRCR4Mutator,12,4,45,7,35,26,9,1346,none,2,0,0
CRCR5Mutator,12,4,42,2,35,9,26,30,none,2,0,1
CRCR5Mutator,10,3,42,3,35,13,22,12,none,2,0,1
CRCR5Mutator,12,4,45,7,35,26,9,1346,none,2,0,1
CRCR6Mutator,12,4,42,2,35,9,26,30,none,2,0,1
CRCR6Mutator,10,3,42,3,35,13,22,12,none,2,0,1
CRCR6Mutator,12,4,45,7,35,26,9,1346,none,2,0,1
ROR1Mutator,16,153,44,6,35,23,12,1545,none,2,0,1
ROR2Mutator,16,153,44,6,35,23,12,1545,none,2,0,0
ROR3Mutator,16,153,44,6,35,23,12,1545,none,2,0,1
ROR4Mutator,16,153,44,6,35,23,12,1545,none,2,0,1
ROR5Mutator,8,199,41,0,35,4,31,1555,none,2,0,1
ROR5Mutator,8,199,42,1,35,8,27,32,none,2,0,1
ROR5Mutator,16,153,44,6,35,23,12,1545,none,2,0,1
ArgumentPropagationMutator,4,184,62,13,82,54,28,851,none,6,0,1
ArgumentPropagationMutator,4,184,63,14,82,60,22,851,none,6,0,1
BooleanFalseReturnValsMutator,6,172,55,6,82,23,59,0,none,6,0,0
BooleanFalseReturnValsMutator,6,172,68,19,82,81,1,851,none,6,0,1
BooleanTrueReturnValsMutator,6,172,52,4,82,13,69,627,none,6,0,1
BooleanTrueReturnValsMutator,6,172,59,10,82,39,43,11,none,6,0,1
BooleanTrueReturnValsMutator,6,172,65,17,82,71,11,4,none,6,0,1
ConditionalsBoundaryMutator,18,162,61,12,82,49,33,853,none,6,0,1
IncrementsMutator,3,132,61,18,82,75,7,850,none,6,0,1
InlineConstantMutator,10,3,52,4,82,12,70,627,none,6,0,1
InlineConstantMutator,12,4,55,6,82,22,60,0,none,6,0,0
InlineConstantMutator,10,3,59,10,82,38,44,11,none,6,0,1
InlineConstantMutator,10,3,61,11,82,43,39,853,none,6,0,1
InlineConstantMutator,10,3,65,17,82,70,12,4,none,6,0,1
InlineConstantMutator,12,4,68,19,82,80,2,851,none,6,0,1
NegateConditionalsMutator,16,153,51,1,82,5,77,1255,none,6,0,1
NegateConditionalsMutator,16,154,51,3,82,8,74,865,none,6,0,1
NegateConditionalsMutator,8,166,54,5,82,19,63,864,none,6,0,1
NegateConditionalsMutator,16,159,58,9,82,35,47,864,none,6,0,1
NegateConditionalsMutator,18,162,61,12,82,49,33,853,none,6,0,1
NegateConditionalsMutator,16,154,64,16,82,67,15,851,none,6,0,1
NonVoidMethodCallMutator,2,184,51,0,82,4,78,1255,none,6,0,1
NonVoidMethodCallMutator,2,184,51,2,82,7,75,865,none,6,0,1
NonVoidMethodCallMutator,2,184,57,7,82,28,54,864,none,6,0,1
NonVoidMethodCallMutator,2,184,58,8,82,33,49,864,none,6,0,1
NonVoidMethodCallMutator,4,184,62,13,82,54,28,851,none,6,0,1
NonVoidMethodCallMutator,4,184,63,14,82,60,22,851,none,6,0,1
NonVoidMethodCallMutator,2,184,64,15,82,66,16,851,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,51,1,82,5,77,1255,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,51,3,82,8,74,865,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,166,54,5,82,19,63,864,none,6,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,159,58,9,82,35,47,864,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,64,16,82,67,15,851,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,51,1,82,5,77,1255,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,51,3,82,8,74,865,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,54,5,82,19,63,864,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,159,58,9,82,35,47,864,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,64,16,82,67,15,851,none,6,0,1
RemoveConditionalMutator_ORDER_ELSE,18,162,61,12,82,49,33,853,none,6,0,1
RemoveConditionalMutator_ORDER_IF,18,162,61,12,82,49,33,853,none,6,0,1
ReturnValsMutator,6,172,52,4,82,13,69,627,none,6,0,1
ReturnValsMutator,6,172,55,6,82,23,59,0,none,6,0,0
ReturnValsMutator,6,172,59,10,82,39,43,11,none,6,0,1
ReturnValsMutator,6,172,65,17,82,71,11,4,none,6,0,1
ReturnValsMutator,6,172,68,19,82,81,1,851,none,6,0,1
ABSMutator,10,21,58,9,82,34,48,864,none,6,0,1
ABSMutator,10,21,61,12,82,47,35,853,none,6,0,1
ABSMutator,10,21,61,12,82,48,34,853,none,6,0,1
ABSMutator,10,21,62,13,82,53,29,851,none,6,0,1
ABSMutator,10,21,63,14,82,59,23,851,none,6,0,1
CRCR1Mutator,10,3,52,4,82,12,70,627,none,6,0,1
CRCR1Mutator,10,3,59,10,82,38,44,11,none,6,0,1
CRCR1Mutator,10,3,61,11,82,43,39,853,none,6,0,1
CRCR1Mutator,10,3,65,17,82,70,12,4,none,6,0,1
CRCR2Mutator,12,4,55,6,82,22,60,0,none,6,0,0
CRCR2Mutator,12,4,68,19,82,80,2,851,none,6,0,1
CRCR3Mutator,10,3,52,4,82,12,70,627,none,6,0,1
CRCR3Mutator,12,4,55,6,82,22,60,0,none,6,0,0
CRCR3Mutator,10,3,59,10,82,38,44,11,none,6,0,1
CRCR3Mutator,10,3,61,11,82,43,39,853,none,6,0,1
CRCR3Mutator,10,3,65,17,82,70,12,4,none,6,0,1
CRCR3Mutator,12,4,68,19,82,80,2,851,none,6,0,0
CRCR4Mutator,12,4,55,6,82,22,60,0,none,6,0,0
CRCR4Mutator,12,4,68,19,82,80,2,851,none,6,0,0
CRCR5Mutator,10,3,52,4,82,12,70,627,none,6,0,1
CRCR5Mutator,12,4,55,6,82,22,60,0,none,6,0,0
CRCR5Mutator,10,3,59,10,82,38,44,11,none,6,0,1
CRCR5Mutator,10,3,61,11,82,43,39,853,none,6,0,1
CRCR5Mutator,10,3,65,17,82,70,12,4,none,6,0,1
CRCR5Mutator,12,4,68,19,82,80,2,851,none,6,0,1
CRCR6Mutator,10,3,52,4,82,12,70,627,none,6,0,1
CRCR6Mutator,12,4,55,6,82,22,60,0,none,6,0,0
CRCR6Mutator,10,3,59,10,82,38,44,11,none,6,0,1
CRCR6Mutator,10,3,61,11,82,43,39,853,none,6,0,1
CRCR6Mutator,10,3,65,17,82,70,12,4,none,6,0,1
CRCR6Mutator,12,4,68,19,82,80,2,851,none,6,0,1
ROR1Mutator,16,153,51,1,82,5,77,1255,none,6,0,1
ROR1Mutator,16,154,51,3,82,8,74,865,none,6,0,1
ROR1Mutator,16,159,58,9,82,35,47,864,none,6,0,1
ROR1Mutator,18,162,61,12,82,49,33,853,none,6,0,1
ROR1Mutator,16,154,64,16,82,67,15,851,none,6,0,1
ROR2Mutator,16,153,51,1,82,5,77,1255,none,6,0,0
ROR2Mutator,16,154,51,3,82,8,74,865,none,6,0,1
ROR2Mutator,16,159,58,9,82,35,47,864,none,6,0,1
ROR2Mutator,18,162,61,12,82,49,33,853,none,6,0,1
ROR2Mutator,16,154,64,16,82,67,15,851,none,6,0,1
ROR3Mutator,16,153,51,1,82,5,77,1255,none,6,0,1
ROR3Mutator,16,154,51,3,82,8,74,865,none,6,0,0
ROR3Mutator,16,159,58,9,82,35,47,864,none,6,0,1
ROR3Mutator,18,162,61,12,82,49,33,853,none,6,0,1
ROR3Mutator,16,154,64,16,82,67,15,851,none,6,0,0
ROR4Mutator,16,153,51,1,82,5,77,1255,none,6,0,1
ROR4Mutator,16,154,51,3,82,8,74,865,none,6,0,1
ROR4Mutator,16,159,58,9,82,35,47,864,none,6,0,0
ROR4Mutator,18,162,61,12,82,49,33,853,none,6,0,0
ROR4Mutator,16,154,64,16,82,67,15,851,none,6,0,1
ROR5Mutator,16,153,51,1,82,5,77,1255,none,6,0,1
ROR5Mutator,16,154,51,3,82,8,74,865,none,6,0,1
ROR5Mutator,8,166,54,5,82,19,63,864,none,6,0,1
ROR5Mutator,16,159,58,9,82,35,47,864,none,6,0,1
ROR5Mutator,18,162,61,12,82,49,33,853,none,6,0,1
ROR5Mutator,16,154,64,16,82,67,15,851,none,6,0,1
UOI1Mutator,10,21,58,9,82,34,48,864,none,6,0,1
UOI1Mutator,10,21,61,12,82,47,35,853,none,6,0,1
UOI1Mutator,10,21,61,12,82,48,34,853,none,6,0,1
UOI1Mutator,10,21,62,13,82,53,29,851,none,6,0,1
UOI1Mutator,10,21,63,14,82,59,23,851,none,6,0,0
UOI2Mutator,10,21,58,9,82,34,48,864,none,6,0,1
UOI2Mutator,10,21,61,12,82,47,35,853,none,6,0,1
UOI2Mutator,10,21,61,12,82,48,34,853,none,6,0,0
UOI2Mutator,10,21,62,13,82,53,29,851,none,6,0,1
UOI2Mutator,10,21,63,14,82,59,23,851,none,6,0,1
UOI3Mutator,10,21,58,9,82,34,48,864,none,6,0,1
UOI3Mutator,10,21,61,12,82,47,35,853,none,6,0,1
UOI3Mutator,10,21,61,12,82,48,34,853,none,6,0,1
UOI3Mutator,10,21,62,13,82,53,29,851,none,6,0,1
UOI3Mutator,10,21,63,14,82,59,23,851,none,6,0,1
UOI4Mutator,10,21,58,9,82,34,48,864,none,6,0,1
UOI4Mutator,10,21,61,12,82,47,35,853,none,6,0,1
UOI4Mutator,10,21,61,12,82,48,34,853,none,6,0,1
UOI4Mutator,10,21,62,13,82,53,29,851,none,6,0,1
UOI4Mutator,10,21,63,14,82,59,23,851,none,6,0,1
ArgumentPropagationMutator,4,182,111,4,21,14,7,1,T,2,0,0
NegateConditionalsMutator,8,198,110,0,21,4,17,3,T,2,0,1
NegateConditionalsMutator,16,153,110,3,21,9,12,2,T,2,0,1
NonVoidMethodCallMutator,2,182,110,1,21,7,14,2,T,2,0,1
NonVoidMethodCallMutator,2,182,110,2,21,8,13,2,T,2,0,1
NonVoidMethodCallMutator,4,182,111,4,21,14,7,1,T,2,0,1
NullReturnValsMutator,4,176,111,5,21,15,6,1,T,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,110,0,21,4,17,3,T,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,110,3,21,9,12,2,T,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,110,0,21,4,17,3,T,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,110,3,21,9,12,2,T,2,0,1
ReturnValsMutator,4,176,111,5,21,15,6,1,T,2,0,1
ReturnValsMutator,4,176,113,6,21,20,1,2,T,2,0,1
ROR1Mutator,16,153,110,3,21,9,12,2,T,2,0,1
ROR2Mutator,16,153,110,3,21,9,12,2,T,2,0,0
ROR3Mutator,16,153,110,3,21,9,12,2,T,2,0,1
ROR4Mutator,16,153,110,3,21,9,12,2,T,2,0,1
ROR5Mutator,8,198,110,0,21,4,17,3,T,2,0,1
ROR5Mutator,16,153,110,3,21,9,12,2,T,2,0,1
InlineConstantMutator,10,3,96,1,25,5,20,5,none,1,0,1
NegateConditionalsMutator,8,199,96,0,25,4,21,93,none,1,0,1
NegateConditionalsMutator,16,153,97,3,25,12,13,92,none,1,0,1
NonVoidMethodCallMutator,2,184,97,2,25,11,14,92,none,1,0,1
NonVoidMethodCallMutator,2,184,97,4,25,16,9,2,none,1,0,1
NonVoidMethodCallMutator,2,182,97,6,25,21,4,90,none,1,0,1
PrimitiveReturnsMutator,4,172,97,7,25,24,1,92,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,96,0,25,4,21,93,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,97,3,25,12,13,92,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,96,0,25,4,21,93,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,97,3,25,12,13,92,none,1,0,1
ReturnValsMutator,4,172,96,1,25,6,19,5,none,1,0,1
ReturnValsMutator,4,172,97,7,25,24,1,92,none,1,0,1
CRCR1Mutator,10,3,96,1,25,5,20,5,none,1,0,1
CRCR3Mutator,10,3,96,1,25,5,20,5,none,1,0,1
CRCR5Mutator,10,3,96,1,25,5,20,5,none,1,0,1
CRCR6Mutator,10,3,96,1,25,5,20,5,none,1,0,1
ROR1Mutator,16,153,97,3,25,12,13,92,none,1,0,1
ROR2Mutator,16,153,97,3,25,12,13,92,none,1,0,0
ROR3Mutator,16,153,97,3,25,12,13,92,none,1,0,1
ROR4Mutator,16,153,97,3,25,12,13,92,none,1,0,1
ROR5Mutator,8,199,96,0,25,4,21,93,none,1,0,1
ROR5Mutator,16,153,97,3,25,12,13,92,none,1,0,1
ConditionalsBoundaryMutator,18,162,82,4,46,27,19,1,[,3,0,1
InlineConstantMutator,10,3,79,2,46,8,38,2,[,3,0,1
InlineConstantMutator,10,3,82,3,46,20,26,1,[,3,0,1
NegateConditionalsMutator,16,153,78,1,46,5,41,3,[,3,0,1
NegateConditionalsMutator,18,162,82,4,46,27,19,1,[,3,0,1
NonVoidMethodCallMutator,2,184,78,0,46,4,42,3,[,3,0,1
NonVoidMethodCallMutator,2,182,83,5,46,35,11,1,[,3,0,1
NullReturnValsMutator,4,176,79,2,46,10,36,2,[,3,0,1
NullReturnValsMutator,4,176,85,7,46,45,1,1,[,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,78,1,46,5,41,3,[,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,78,1,46,5,41,3,[,3,0,1
RemoveConditionalMutator_ORDER_ELSE,18,162,82,4,46,27,19,1,[,3,0,1
RemoveConditionalMutator_ORDER_IF,18,162,82,4,46,27,19,1,[,3,0,1
ReturnValsMutator,4,176,79,2,46,10,36,2,[,3,0,1
ReturnValsMutator,4,176,85,7,46,45,1,1,[,3,0,1
ABSMutator,10,21,82,4,46,24,22,1,[,3,0,1
ABSMutator,10,21,83,5,46,31,15,1,[,3,0,1
ABSMutator,10,21,83,5,46,33,13,1,[,3,0,1
CRCR1Mutator,10,3,79,2,46,8,38,2,[,3,0,1
CRCR1Mutator,10,3,82,3,46,20,26,1,[,3,0,1
CRCR3Mutator,10,3,79,2,46,8,38,2,[,3,0,1
CRCR3Mutator,10,3,82,3,46,20,26,1,[,3,0,1
CRCR5Mutator,10,3,79,2,46,8,38,2,[,3,0,1
CRCR5Mutator,10,3,82,3,46,20,26,1,[,3,0,1
CRCR6Mutator,10,3,79,2,46,8,38,2,[,3,0,1
CRCR6Mutator,10,3,82,3,46,20,26,1,[,3,0,1
ROR1Mutator,16,153,78,1,46,5,41,3,[,3,0,1
ROR1Mutator,18,162,82,4,46,27,19,1,[,3,0,1
ROR2Mutator,16,153,78,1,46,5,41,3,[,3,0,0
ROR2Mutator,18,162,82,4,46,27,19,1,[,3,0,1
ROR3Mutator,16,153,78,1,46,5,41,3,[,3,0,1
ROR3Mutator,18,162,82,4,46,27,19,1,[,3,0,1
ROR4Mutator,16,153,78,1,46,5,41,3,[,3,0,1
ROR4Mutator,18,162,82,4,46,27,19,1,[,3,0,0
ROR5Mutator,16,153,78,1,46,5,41,3,[,3,0,1
ROR5Mutator,18,162,82,4,46,27,19,1,[,3,0,1
UOI1Mutator,10,21,82,4,46,24,22,1,[,3,0,1
UOI1Mutator,10,21,83,5,46,31,15,1,[,3,0,1
UOI1Mutator,10,21,83,5,46,33,13,1,[,3,0,1
UOI2Mutator,10,21,82,4,46,24,22,1,[,3,0,1
UOI2Mutator,10,21,83,5,46,31,15,1,[,3,0,1
UOI2Mutator,10,21,83,5,46,33,13,1,[,3,0,1
UOI3Mutator,10,21,82,4,46,24,22,1,[,3,0,1
UOI3Mutator,10,21,83,5,46,31,15,1,[,3,0,1
UOI3Mutator,10,21,83,5,46,33,13,1,[,3,0,1
UOI4Mutator,10,21,82,4,46,24,22,1,[,3,0,1
UOI4Mutator,10,21,83,5,46,31,15,1,[,3,0,1
UOI4Mutator,10,21,83,5,46,33,13,1,[,3,0,1
NonVoidMethodCallMutator,2,184,55,0,9,4,5,769,none,1,0,1
NonVoidMethodCallMutator,2,184,50,1,20,10,10,802,none,2,0,1
MemberVariableMutator,2,181,50,2,20,11,9,802,none,2,0,1
MemberVariableMutator,2,181,59,2,20,16,4,802,none,2,0,1
BooleanFalseReturnValsMutator,6,172,99,1,9,8,1,100,Z,3,0,1
BooleanTrueReturnValsMutator,6,172,99,1,9,8,1,100,Z,3,0,1
NonVoidMethodCallMutator,2,185,99,0,9,7,2,100,Z,3,0,1
ReturnValsMutator,6,172,99,1,9,8,1,100,Z,3,0,1
NegateConditionalsMutator,16,153,93,2,31,12,19,68,V,4,0,1
NonVoidMethodCallMutator,2,182,93,1,31,11,20,68,V,4,0,1
NonVoidMethodCallMutator,2,185,95,4,31,27,4,39,V,4,0,1
NonVoidMethodCallMutator,2,184,95,5,31,28,3,39,V,4,0,1
NonVoidMethodCallMutator,2,182,95,6,31,29,2,39,V,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,93,2,31,12,19,68,V,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,93,2,31,12,19,68,V,4,0,1
VoidMethodCallMutator,2,184,92,0,31,5,26,84,V,4,0,1
ROR1Mutator,16,153,93,2,31,12,19,68,V,4,0,1
ROR2Mutator,16,153,93,2,31,12,19,68,V,4,0,1
ROR3Mutator,16,153,93,2,31,12,19,68,V,4,0,1
ROR4Mutator,16,153,93,2,31,12,19,68,V,4,0,1
ROR5Mutator,16,153,93,2,31,12,19,68,V,4,0,1
NegateConditionalsMutator,16,154,135,2,28,11,17,44,V,4,0,1
NonVoidMethodCallMutator,2,185,135,1,28,10,18,44,V,4,0,1
NonVoidMethodCallMutator,2,185,137,4,28,24,4,22,V,4,0,1
NonVoidMethodCallMutator,2,184,137,5,28,25,3,22,V,4,0,1
NonVoidMethodCallMutator,2,182,137,6,28,26,2,22,V,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,135,2,28,11,17,44,V,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,135,2,28,11,17,44,V,4,0,1
VoidMethodCallMutator,2,184,133,0,28,5,23,48,V,4,0,1
ROR1Mutator,16,154,135,2,28,11,17,44,V,4,0,1
ROR2Mutator,16,154,135,2,28,11,17,44,V,4,0,1
ROR3Mutator,16,154,135,2,28,11,17,44,V,4,0,1
ROR4Mutator,16,154,135,2,28,11,17,44,V,4,0,1
ROR5Mutator,16,154,135,2,28,11,17,44,V,4,0,1
NegateConditionalsMutator,16,153,208,2,29,12,17,85,V,4,0,1
NonVoidMethodCallMutator,2,183,208,1,29,11,18,85,V,4,0,1
NonVoidMethodCallMutator,2,184,210,4,29,26,3,50,V,4,0,1
NonVoidMethodCallMutator,2,182,210,5,29,27,2,50,V,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,208,2,29,12,17,85,V,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,208,2,29,12,17,85,V,4,0,1
VoidMethodCallMutator,2,184,207,0,29,5,24,94,V,4,0,1
ROR1Mutator,16,153,208,2,29,12,17,85,V,4,0,1
ROR2Mutator,16,153,208,2,29,12,17,85,V,4,0,0
ROR3Mutator,16,153,208,2,29,12,17,85,V,4,0,1
ROR4Mutator,16,153,208,2,29,12,17,85,V,4,0,1
ROR5Mutator,16,153,208,2,29,12,17,85,V,4,0,1
NegateConditionalsMutator,16,154,232,2,29,12,17,90,V,4,0,1
NonVoidMethodCallMutator,2,183,232,1,29,11,18,90,V,4,0,1
NonVoidMethodCallMutator,2,184,234,4,29,26,3,26,V,4,0,1
NonVoidMethodCallMutator,2,182,234,5,29,27,2,26,V,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,232,2,29,12,17,90,V,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,232,2,29,12,17,90,V,4,0,1
VoidMethodCallMutator,2,184,231,0,29,5,24,106,V,4,0,1
ROR1Mutator,16,154,232,2,29,12,17,90,V,4,0,1
ROR2Mutator,16,154,232,2,29,12,17,90,V,4,0,1
ROR3Mutator,16,154,232,2,29,12,17,90,V,4,0,0
ROR4Mutator,16,154,232,2,29,12,17,90,V,4,0,1
ROR5Mutator,16,154,232,2,29,12,17,90,V,4,0,1
InlineConstantMutator,12,4,265,6,91,23,68,24,V,9,0,1
InlineConstantMutator,10,3,265,7,91,27,64,6,V,9,0,1
InlineConstantMutator,12,4,267,12,91,49,42,24,V,9,0,1
InlineConstantMutator,10,3,267,13,91,53,38,6,V,9,0,1
NegateConditionalsMutator,16,153,265,3,91,17,74,60,V,9,0,1
NegateConditionalsMutator,16,154,265,5,91,22,69,30,V,9,0,1
NegateConditionalsMutator,16,153,267,9,91,43,48,60,V,9,0,1
NegateConditionalsMutator,16,154,267,11,91,48,43,30,V,9,0,1
NegateConditionalsMutator,16,153,269,15,91,69,22,60,V,9,0,1
NegateConditionalsMutator,16,153,269,16,91,71,20,42,V,9,0,1
NonVoidMethodCallMutator,2,183,265,4,91,21,70,30,V,9,0,1
NonVoidMethodCallMutator,2,183,266,8,91,36,55,30,V,9,0,1
NonVoidMethodCallMutator,2,183,267,10,91,47,44,30,V,9,0,1
NonVoidMethodCallMutator,2,183,268,14,91,62,29,30,V,9,0,1
NonVoidMethodCallMutator,2,184,271,18,91,88,3,36,V,9,0,1
NonVoidMethodCallMutator,2,182,271,19,91,89,2,36,V,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,265,3,91,17,74,60,V,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,265,5,91,22,69,30,V,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,267,9,91,43,48,60,V,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,267,11,91,48,43,30,V,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,269,15,91,69,22,60,V,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,269,16,91,71,20,42,V,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,265,3,91,17,74,60,V,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,265,5,91,22,69,30,V,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,267,9,91,43,48,60,V,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,267,11,91,48,43,30,V,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,269,15,91,69,22,60,V,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,269,16,91,71,20,42,V,9,0,1
VoidMethodCallMutator,2,184,262,0,91,5,86,96,V,9,0,1
VoidMethodCallMutator,2,184,263,1,91,9,82,84,V,9,0,1
VoidMethodCallMutator,2,184,264,2,91,13,78,72,V,9,0,0
ABSMutator,10,21,265,3,91,16,75,60,V,9,0,0
ABSMutator,10,21,267,9,91,42,49,60,V,9,0,0
ABSMutator,10,21,269,15,91,68,23,60,V,9,0,0
ABSMutator,10,21,269,16,91,70,21,42,V,9,0,0
ABSMutator,10,21,271,18,91,84,7,36,V,9,0,0
ABSMutator,10,21,271,18,91,85,6,36,V,9,0,0
CRCR1Mutator,10,3,265,7,91,27,64,6,V,9,0,1
CRCR1Mutator,10,3,267,13,91,53,38,6,V,9,0,1
CRCR2Mutator,12,4,265,6,91,23,68,24,V,9,0,1
CRCR2Mutator,12,4,267,12,91,49,42,24,V,9,0,1
CRCR3Mutator,12,4,265,6,91,23,68,24,V,9,0,0
CRCR3Mutator,10,3,265,7,91,27,64,6,V,9,0,1
CRCR3Mutator,12,4,267,12,91,49,42,24,V,9,0,0
CRCR3Mutator,10,3,267,13,91,53,38,6,V,9,0,1
CRCR4Mutator,12,4,265,6,91,23,68,24,V,9,0,0
CRCR4Mutator,12,4,267,12,91,49,42,24,V,9,0,0
CRCR5Mutator,12,4,265,6,91,23,68,24,V,9,0,0
CRCR5Mutator,10,3,265,7,91,27,64,6,V,9,0,1
CRCR5Mutator,12,4,267,12,91,49,42,24,V,9,0,0
CRCR5Mutator,10,3,267,13,91,53,38,6,V,9,0,1
CRCR6Mutator,12,4,265,6,91,23,68,24,V,9,0,1
CRCR6Mutator,10,3,265,7,91,27,64,6,V,9,0,1
CRCR6Mutator,12,4,267,12,91,49,42,24,V,9,0,1
CRCR6Mutator,10,3,267,13,91,53,38,6,V,9,0,1
ROR1Mutator,16,153,265,3,91,17,74,60,V,9,0,1
ROR1Mutator,16,154,265,5,91,22,69,30,V,9,0,1
ROR1Mutator,16,153,267,9,91,43,48,60,V,9,0,1
ROR1Mutator,16,154,267,11,91,48,43,30,V,9,0,1
ROR1Mutator,16,153,269,15,91,69,22,60,V,9,0,1
ROR1Mutator,16,153,269,16,91,71,20,42,V,9,0,1
