MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
UOI4Mutator,10,51,350,5,239,86,153,5,none,7,0,1
UOI4Mutator,10,21,351,6,239,94,145,5,none,7,0,1
UOI4Mutator,10,51,351,6,239,97,142,5,none,7,0,1
UOI4Mutator,10,21,354,8,239,107,132,5,none,7,0,1
UOI4Mutator,10,21,354,8,239,108,131,5,none,7,0,1
UOI4Mutator,10,21,355,9,239,115,124,3,none,7,0,1
UOI4Mutator,10,51,355,9,239,116,123,3,none,7,0,1
UOI4Mutator,10,21,355,9,239,122,117,3,none,7,0,1
UOI4Mutator,10,51,355,9,239,125,114,3,none,7,0,1
UOI4Mutator,10,21,356,9,239,136,103,3,none,7,0,1
UOI4Mutator,10,51,356,9,239,141,98,3,none,7,0,1
UOI4Mutator,10,21,357,10,239,149,90,3,none,7,0,1
UOI4Mutator,10,51,357,10,239,154,85,3,none,7,0,1
UOI4Mutator,10,21,358,11,239,162,77,3,none,7,0,1
UOI4Mutator,10,51,358,11,239,167,72,3,none,7,0,1
UOI4Mutator,10,21,361,14,239,181,58,3,none,7,0,1
UOI4Mutator,10,21,361,14,239,182,57,3,none,7,0,1
UOI4Mutator,10,21,362,15,239,189,50,3,none,7,0,1
UOI4Mutator,10,51,362,15,239,190,49,3,none,7,0,1
UOI4Mutator,10,21,363,15,239,200,39,3,none,7,0,1
UOI4Mutator,10,51,363,15,239,205,34,3,none,7,0,1
UOI4Mutator,10,21,364,16,239,213,26,3,none,7,0,1
UOI4Mutator,10,51,364,16,239,218,21,3,none,7,0,1
ArgumentPropagationMutator,4,184,257,0,10,8,2,3,none,2,0,1
EmptyObjectReturnValsMutator,4,176,257,1,10,9,1,3,none,2,0,1
InlineConstantMutator,10,3,257,0,10,5,5,3,none,2,0,0
NonVoidMethodCallMutator,4,184,257,0,10,8,2,3,none,2,0,1
ReturnValsMutator,4,176,257,1,10,9,1,3,none,2,0,1
CRCR1Mutator,10,3,257,0,10,5,5,3,none,2,0,0
CRCR3Mutator,10,3,257,0,10,5,5,3,none,2,0,1
CRCR5Mutator,10,3,257,0,10,5,5,3,none,2,0,0
CRCR6Mutator,10,3,257,0,10,5,5,3,none,2,0,1
ArgumentPropagationMutator,4,184,281,0,10,8,2,0,none,3,0,0
EmptyObjectReturnValsMutator,4,176,281,1,10,9,1,0,none,3,0,0
NonVoidMethodCallMutator,4,184,281,0,10,8,2,0,none,3,0,0
ReturnValsMutator,4,176,281,1,10,9,1,0,none,3,0,0
ABSMutator,10,21,281,0,10,5,5,0,none,3,0,0
UOI1Mutator,10,21,281,0,10,5,5,0,none,3,0,0
UOI2Mutator,10,21,281,0,10,5,5,0,none,3,0,0
UOI3Mutator,10,21,281,0,10,5,5,0,none,3,0,0
UOI4Mutator,10,21,281,0,10,5,5,0,none,3,0,0
ArgumentPropagationMutator,4,184,325,21,101,75,26,3,none,8,0,1
ArgumentPropagationMutator,4,184,328,29,101,99,2,6,none,8,0,1
ConditionalsBoundaryMutator,18,155,312,3,101,14,87,7,none,8,0,1
ConditionalsBoundaryMutator,18,164,312,4,101,17,84,7,none,8,0,0
ConstructorCallMutator,2,183,311,1,101,9,92,0,none,8,0,0
ConstructorCallMutator,2,183,313,5,101,22,79,0,none,8,0,0
ConstructorCallMutator,2,183,324,15,101,58,43,3,none,8,0,1
ConstructorCallMutator,2,183,327,23,101,81,20,6,none,8,0,1
EmptyObjectReturnValsMutator,4,176,325,22,101,76,25,3,none,8,0,1
EmptyObjectReturnValsMutator,4,176,328,30,101,100,1,6,none,8,0,1
InlineConstantMutator,14,16,312,4,101,16,85,7,none,8,0,1
NegateConditionalsMutator,8,199,310,0,101,4,97,7,none,8,0,1
NegateConditionalsMutator,18,155,312,3,101,14,87,7,none,8,0,1
NegateConditionalsMutator,18,164,312,4,101,17,84,7,none,8,0,1
NegateConditionalsMutator,8,199,315,7,101,27,74,7,none,8,0,1
NegateConditionalsMutator,8,199,320,11,101,42,59,7,none,8,0,1
NegateConditionalsMutator,8,166,323,14,101,53,48,7,none,8,0,1
NonVoidMethodCallMutator,2,184,316,8,101,31,70,6,none,8,0,1
NonVoidMethodCallMutator,2,184,318,10,101,37,64,7,none,8,0,1
NonVoidMethodCallMutator,2,184,321,12,101,47,54,4,none,8,0,1
NonVoidMethodCallMutator,4,182,324,16,101,60,41,3,none,8,0,1
NonVoidMethodCallMutator,2,182,324,17,101,62,39,3,none,8,0,1
NonVoidMethodCallMutator,4,182,324,18,101,63,38,3,none,8,0,1
NonVoidMethodCallMutator,4,182,324,19,101,65,36,3,none,8,0,1
NonVoidMethodCallMutator,2,182,324,20,101,66,35,3,none,8,0,1
NonVoidMethodCallMutator,4,184,325,21,101,75,26,3,none,8,0,1
NonVoidMethodCallMutator,4,182,327,24,101,83,18,6,none,8,0,1
NonVoidMethodCallMutator,2,182,327,25,101,85,16,6,none,8,0,1
NonVoidMethodCallMutator,4,182,327,26,101,86,15,6,none,8,0,1
NonVoidMethodCallMutator,4,182,327,27,101,88,13,6,none,8,0,1
NonVoidMethodCallMutator,2,182,327,28,101,89,12,6,none,8,0,1
NonVoidMethodCallMutator,4,184,328,29,101,99,2,6,none,8,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,310,0,101,4,97,7,none,8,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,199,315,7,101,27,74,7,none,8,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,320,11,101,42,59,7,none,8,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,166,323,14,101,53,48,7,none,8,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,310,0,101,4,97,7,none,8,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,315,7,101,27,74,7,none,8,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,320,11,101,42,59,7,none,8,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,323,14,101,53,48,7,none,8,0,1
RemoveConditionalMutator_ORDER_ELSE,18,155,312,3,101,14,87,7,none,8,0,1
RemoveConditionalMutator_ORDER_ELSE,18,164,312,4,101,17,84,7,none,8,0,1
RemoveConditionalMutator_ORDER_IF,18,155,312,3,101,14,87,7,none,8,0,0
RemoveConditionalMutator_ORDER_IF,18,164,312,4,101,17,84,7,none,8,0,1
ReturnValsMutator,4,176,325,22,101,76,25,3,none,8,0,1
ReturnValsMutator,4,176,328,30,101,100,1,6,none,8,0,1
NakedReceiverMutator,4,182,324,16,101,60,41,3,none,8,0,1
NakedReceiverMutator,4,182,324,18,101,63,38,3,none,8,0,1
NakedReceiverMutator,4,182,324,19,101,65,36,3,none,8,0,1
NakedReceiverMutator,4,182,327,24,101,83,18,6,none,8,0,1
NakedReceiverMutator,4,182,327,26,101,86,15,6,none,8,0,1
NakedReceiverMutator,4,182,327,27,101,88,13,6,none,8,0,1
ABSMutator,10,21,312,3,101,13,88,7,none,8,0,0
ABSMutator,10,21,312,4,101,15,86,7,none,8,0,0
ABSMutator,10,21,325,21,101,72,29,3,none,8,0,0
ABSMutator,10,21,328,29,101,96,5,6,none,8,0,0
CRCR1Mutator,14,16,312,4,101,16,85,7,none,8,0,0
CRCR2Mutator,14,16,312,4,101,16,85,7,none,8,0,0
CRCR3Mutator,14,16,312,4,101,16,85,7,none,8,0,1
CRCR4Mutator,14,16,312,4,101,16,85,7,none,8,0,1
CRCR5Mutator,14,16,312,4,101,16,85,7,none,8,0,0
CRCR6Mutator,14,16,312,4,101,16,85,7,none,8,0,0
ROR1Mutator,18,155,312,3,101,14,87,7,none,8,0,1
ROR1Mutator,18,164,312,4,101,17,84,7,none,8,0,1
ROR2Mutator,18,155,312,3,101,14,87,7,none,8,0,0
ROR2Mutator,18,164,312,4,101,17,84,7,none,8,0,1
ROR3Mutator,18,155,312,3,101,14,87,7,none,8,0,1
ROR3Mutator,18,164,312,4,101,17,84,7,none,8,0,1
ROR4Mutator,18,155,312,3,101,14,87,7,none,8,0,1
ROR4Mutator,18,164,312,4,101,17,84,7,none,8,0,1
ROR5Mutator,8,199,310,0,101,4,97,7,none,8,0,1
ROR5Mutator,18,155,312,3,101,14,87,7,none,8,0,0
ROR5Mutator,18,164,312,4,101,17,84,7,none,8,0,0
ROR5Mutator,8,199,315,7,101,27,74,7,none,8,0,1
ROR5Mutator,8,199,320,11,101,42,59,7,none,8,0,1
ROR5Mutator,8,166,323,14,101,53,48,7,none,8,0,1
UOI1Mutator,10,21,312,3,101,13,88,7,none,8,0,1
UOI1Mutator,10,21,312,4,101,15,86,7,none,8,0,1
UOI1Mutator,10,21,325,21,101,72,29,3,none,8,0,1
UOI1Mutator,10,21,328,29,101,96,5,6,none,8,0,1
UOI2Mutator,10,21,312,3,101,13,88,7,none,8,0,1
UOI2Mutator,10,21,312,4,101,15,86,7,none,8,0,1
UOI2Mutator,10,21,325,21,101,72,29,3,none,8,0,0
UOI2Mutator,10,21,328,29,101,96,5,6,none,8,0,0
UOI3Mutator,10,21,312,3,101,13,88,7,none,8,0,1
UOI3Mutator,10,21,312,4,101,15,86,7,none,8,0,1
UOI3Mutator,10,21,325,21,101,72,29,3,none,8,0,0
UOI3Mutator,10,21,328,29,101,96,5,6,none,8,0,1
UOI4Mutator,10,21,312,3,101,13,88,7,none,8,0,1
UOI4Mutator,10,21,312,4,101,15,86,7,none,8,0,1
UOI4Mutator,10,21,325,21,101,72,29,3,none,8,0,1
UOI4Mutator,10,21,328,29,101,96,5,6,none,8,0,1
ArgumentPropagationMutator,4,184,164,12,39,35,4,1,none,2,0,1
ConstructorCallMutator,2,183,162,3,39,16,23,1,none,2,0,1
ConstructorCallMutator,2,183,164,9,39,29,10,1,none,2,0,1
EmptyObjectReturnValsMutator,4,176,162,8,39,24,15,1,none,2,0,1
EmptyObjectReturnValsMutator,4,176,164,15,39,38,1,1,none,2,0,1
NegateConditionalsMutator,16,153,161,2,39,11,28,1,none,2,0,1
NonVoidMethodCallMutator,4,182,158,0,39,5,34,1,none,2,0,1
NonVoidMethodCallMutator,2,184,161,1,39,10,29,1,none,2,0,1
NonVoidMethodCallMutator,4,182,162,4,39,18,21,1,none,2,0,1
NonVoidMethodCallMutator,4,182,162,5,39,20,19,1,none,2,0,1
NonVoidMethodCallMutator,4,182,162,6,39,22,17,1,none,2,0,1
NonVoidMethodCallMutator,2,182,162,7,39,23,16,1,none,2,0,1
NonVoidMethodCallMutator,4,182,164,10,39,31,8,1,none,2,0,1
NonVoidMethodCallMutator,4,182,164,11,39,33,6,1,none,2,0,1
NonVoidMethodCallMutator,4,184,164,12,39,35,4,1,none,2,0,1
NonVoidMethodCallMutator,4,182,164,13,39,36,3,1,none,2,0,1
NonVoidMethodCallMutator,2,182,164,14,39,37,2,1,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,161,2,39,11,28,1,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,161,2,39,11,28,1,none,2,0,1
ReturnValsMutator,4,176,162,8,39,24,15,1,none,2,0,1
ReturnValsMutator,4,176,164,15,39,38,1,1,none,2,0,1
NakedReceiverMutator,4,182,158,0,39,5,34,1,none,2,0,0
NakedReceiverMutator,4,182,162,4,39,18,21,1,none,2,0,1
NakedReceiverMutator,4,182,162,5,39,20,19,1,none,2,0,1
NakedReceiverMutator,4,182,162,6,39,22,17,1,none,2,0,1
NakedReceiverMutator,4,182,164,10,39,31,8,1,none,2,0,1
NakedReceiverMutator,4,182,164,11,39,33,6,1,none,2,0,1
NakedReceiverMutator,4,182,164,13,39,36,3,1,none,2,0,1
ROR1Mutator,16,153,161,2,39,11,28,1,none,2,0,1
ROR2Mutator,16,153,161,2,39,11,28,1,none,2,0,0
ROR3Mutator,16,153,161,2,39,11,28,1,none,2,0,1
ROR4Mutator,16,153,161,2,39,11,28,1,none,2,0,1
ROR5Mutator,16,153,161,2,39,11,28,1,none,2,0,1
ArgumentPropagationMutator,4,184,185,2,18,12,6,0,none,3,0,0
EmptyObjectReturnValsMutator,4,176,185,3,18,13,5,0,none,3,0,0
EmptyObjectReturnValsMutator,4,176,187,4,18,17,1,0,none,3,0,0
NegateConditionalsMutator,16,153,184,1,18,6,12,0,none,3,0,0
NonVoidMethodCallMutator,2,184,184,0,18,5,13,0,none,3,0,0
NonVoidMethodCallMutator,4,184,185,2,18,12,6,0,none,3,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,184,1,18,6,12,0,none,3,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,184,1,18,6,12,0,none,3,0,0
ReturnValsMutator,4,176,185,3,18,13,5,0,none,3,0,0
ReturnValsMutator,4,176,187,4,18,17,1,0,none,3,0,0
ABSMutator,10,21,184,0,18,4,14,0,none,3,0,0
ABSMutator,10,21,185,2,18,11,7,0,none,3,0,0
ROR1Mutator,16,153,184,1,18,6,12,0,none,3,0,0
ROR2Mutator,16,153,184,1,18,6,12,0,none,3,0,0
ROR3Mutator,16,153,184,1,18,6,12,0,none,3,0,0
ROR4Mutator,16,153,184,1,18,6,12,0,none,3,0,0
ROR5Mutator,16,153,184,1,18,6,12,0,none,3,0,0
UOI1Mutator,10,21,184,0,18,4,14,0,none,3,0,0
UOI1Mutator,10,21,185,2,18,11,7,0,none,3,0,0
UOI2Mutator,10,21,184,0,18,4,14,0,none,3,0,0
UOI2Mutator,10,21,185,2,18,11,7,0,none,3,0,0
UOI3Mutator,10,21,184,0,18,4,14,0,none,3,0,0
UOI3Mutator,10,21,185,2,18,11,7,0,none,3,0,0
UOI4Mutator,10,21,184,0,18,4,14,0,none,3,0,0
UOI4Mutator,10,21,185,2,18,11,7,0,none,3,0,0
ConstructorCallMutator,2,183,427,0,21,7,14,12,none,3,0,1
InlineConstantMutator,10,3,427,0,21,6,15,12,none,3,0,1
VoidMethodCallMutator,2,184,428,1,21,13,8,12,none,3,0,1
VoidMethodCallMutator,2,182,429,2,21,17,4,12,none,3,0,1
CRCR1Mutator,10,3,427,0,21,6,15,12,none,3,0,1
CRCR3Mutator,10,3,427,0,21,6,15,12,none,3,0,1
CRCR5Mutator,10,3,427,0,21,6,15,12,none,3,0,1
CRCR6Mutator,10,3,427,0,21,6,15,12,none,3,0,1
ArgumentPropagationMutator,4,184,570,14,105,65,40,1,none,14,0,1
ArgumentPropagationMutator,4,184,575,18,105,90,15,1,none,14,0,1
ConditionalsBoundaryMutator,18,163,565,3,105,25,80,6,none,14,0,1
ConstructorCallMutator,2,183,566,4,105,30,75,6,none,14,0,1
ConstructorCallMutator,2,183,577,19,105,96,9,1,none,14,0,1
EmptyObjectReturnValsMutator,4,176,566,10,105,40,65,6,none,14,0,1
EmptyObjectReturnValsMutator,4,176,577,24,105,104,1,1,none,14,0,1
InlineConstantMutator,14,16,565,3,105,22,83,6,none,14,0,1
InlineConstantMutator,10,3,568,11,105,44,61,1,none,14,0,0
InlineConstantMutator,14,5,568,12,105,47,58,1,none,14,0,0
InlineConstantMutator,14,5,573,16,105,72,33,1,none,14,0,0
InlineConstantMutator,10,3,575,18,105,87,18,1,none,14,0,0
MathMutator,14,96,563,2,105,12,93,6,none,14,0,1
MathMutator,14,96,564,3,105,17,88,6,none,14,0,1
MathMutator,14,100,565,3,105,24,81,6,none,14,0,0
MathMutator,14,108,568,12,105,48,57,1,none,14,0,1
MathMutator,14,108,573,16,105,73,32,1,none,14,0,1
NegateConditionalsMutator,18,163,565,3,105,25,80,6,none,14,0,1
NonVoidMethodCallMutator,2,184,561,0,105,5,100,6,none,14,0,1
NonVoidMethodCallMutator,2,182,563,1,105,10,95,6,none,14,0,1
NonVoidMethodCallMutator,2,182,564,2,105,16,89,6,none,14,0,1
NonVoidMethodCallMutator,4,182,566,5,105,32,73,6,none,14,0,1
NonVoidMethodCallMutator,2,184,566,6,105,35,70,6,none,14,0,1
NonVoidMethodCallMutator,4,182,566,7,105,36,69,6,none,14,0,1
NonVoidMethodCallMutator,4,182,566,8,105,38,67,6,none,14,0,1
NonVoidMethodCallMutator,2,182,566,9,105,39,66,6,none,14,0,1
NonVoidMethodCallMutator,2,182,568,11,105,46,59,1,none,14,0,0
NonVoidMethodCallMutator,4,182,568,12,105,49,56,1,none,14,0,1
NonVoidMethodCallMutator,2,184,569,13,105,55,50,1,none,14,0,1
NonVoidMethodCallMutator,4,184,570,14,105,65,40,1,none,14,0,1
NonVoidMethodCallMutator,2,182,573,15,105,71,34,1,none,14,0,1
NonVoidMethodCallMutator,4,182,573,16,105,74,31,1,none,14,0,1
NonVoidMethodCallMutator,2,184,574,17,105,80,25,1,none,14,0,1
NonVoidMethodCallMutator,4,184,575,18,105,90,15,1,none,14,0,1
NonVoidMethodCallMutator,4,182,577,20,105,98,7,1,none,14,0,1
NonVoidMethodCallMutator,4,182,577,21,105,100,5,1,none,14,0,1
NonVoidMethodCallMutator,4,182,577,22,105,102,3,1,none,14,0,1
NonVoidMethodCallMutator,2,182,577,23,105,103,2,1,none,14,0,1
RemoveConditionalMutator_ORDER_ELSE,18,163,565,3,105,25,80,6,none,14,0,1
RemoveConditionalMutator_ORDER_IF,18,163,565,3,105,25,80,6,none,14,0,1
ReturnValsMutator,4,176,566,10,105,40,65,6,none,14,0,1
ReturnValsMutator,4,176,577,24,105,104,1,1,none,14,0,1
NakedReceiverMutator,4,182,566,5,105,32,73,6,none,14,0,1
NakedReceiverMutator,4,182,566,7,105,36,69,6,none,14,0,1
NakedReceiverMutator,4,182,566,8,105,38,67,6,none,14,0,1
NakedReceiverMutator,4,182,568,12,105,49,56,1,none,14,0,1
NakedReceiverMutator,4,182,573,16,105,74,31,1,none,14,0,1
NakedReceiverMutator,4,182,577,20,105,98,7,1,none,14,0,1
NakedReceiverMutator,4,182,577,21,105,100,5,1,none,14,0,1
NakedReceiverMutator,4,182,577,22,105,102,3,1,none,14,0,1
ABSMutator,10,21,563,2,105,11,94,6,none,14,0,1
ABSMutator,10,21,565,3,105,21,84,6,none,14,0,1
ABSMutator,10,21,565,3,105,23,82,6,none,14,0,0
ABSMutator,10,21,570,14,105,62,43,1,none,14,0,0
AOD1Mutator,14,96,563,2,105,12,93,6,none,14,0,1
AOD1Mutator,14,96,564,3,105,17,88,6,none,14,0,1
AOD1Mutator,14,100,565,3,105,24,81,6,none,14,0,0
AOD1Mutator,14,108,568,12,105,48,57,1,none,14,0,1
AOD1Mutator,14,108,573,16,105,73,32,1,none,14,0,0
AOD2Mutator,14,96,563,2,105,12,93,6,none,14,0,1
AOD2Mutator,14,96,564,3,105,17,88,6,none,14,0,1
AOD2Mutator,14,100,565,3,105,24,81,6,none,14,0,1
AOD2Mutator,14,108,568,12,105,48,57,1,none,14,0,0
AOD2Mutator,14,108,573,16,105,73,32,1,none,14,0,0
AOR1Mutator,14,96,563,2,105,12,93,6,none,14,0,1
AOR1Mutator,14,96,564,3,105,17,88,6,none,14,0,1
AOR1Mutator,14,100,565,3,105,24,81,6,none,14,0,1
AOR1Mutator,14,108,568,12,105,48,57,1,none,14,0,1
AOR1Mutator,14,108,573,16,105,73,32,1,none,14,0,1
AOR2Mutator,14,96,563,2,105,12,93,6,none,14,0,1
AOR2Mutator,14,96,564,3,105,17,88,6,none,14,0,1
AOR2Mutator,14,100,565,3,105,24,81,6,none,14,0,1
AOR2Mutator,14,108,568,12,105,48,57,1,none,14,0,0
AOR2Mutator,14,108,573,16,105,73,32,1,none,14,0,0
AOR3Mutator,14,96,563,2,105,12,93,6,none,14,0,1
AOR3Mutator,14,96,564,3,105,17,88,6,none,14,0,1
AOR3Mutator,14,100,565,3,105,24,81,6,none,14,0,1
AOR3Mutator,14,108,568,12,105,48,57,1,none,14,0,1
AOR3Mutator,14,108,573,16,105,73,32,1,none,14,0,1
AOR4Mutator,14,96,563,2,105,12,93,6,none,14,0,1
AOR4Mutator,14,96,564,3,105,17,88,6,none,14,0,1
AOR4Mutator,14,100,565,3,105,24,81,6,none,14,0,1
AOR4Mutator,14,108,568,12,105,48,57,1,none,14,0,0
AOR4Mutator,14,108,573,16,105,73,32,1,none,14,0,0
CRCR1Mutator,14,16,565,3,105,22,83,6,none,14,0,1
CRCR1Mutator,10,3,568,11,105,44,61,1,none,14,0,0
CRCR1Mutator,14,5,568,12,105,47,58,1,none,14,0,1
CRCR1Mutator,14,5,573,16,105,72,33,1,none,14,0,0
CRCR1Mutator,10,3,575,18,105,87,18,1,none,14,0,0
CRCR2Mutator,14,16,565,3,105,22,83,6,none,14,0,1
CRCR2Mutator,14,5,568,12,105,47,58,1,none,14,0,1
CRCR2Mutator,14,5,573,16,105,72,33,1,none,14,0,1
CRCR3Mutator,14,16,565,3,105,22,83,6,none,14,0,1
CRCR3Mutator,10,3,568,11,105,44,61,1,none,14,0,1
CRCR3Mutator,14,5,568,12,105,47,58,1,none,14,0,1
CRCR3Mutator,14,5,573,16,105,72,33,1,none,14,0,1
CRCR3Mutator,10,3,575,18,105,87,18,1,none,14,0,0
CRCR4Mutator,14,16,565,3,105,22,83,6,none,14,0,1
CRCR4Mutator,14,5,568,12,105,47,58,1,none,14,0,1
CRCR4Mutator,14,5,573,16,105,72,33,1,none,14,0,1
CRCR5Mutator,14,16,565,3,105,22,83,6,none,14,0,1
CRCR5Mutator,10,3,568,11,105,44,61,1,none,14,0,0
CRCR5Mutator,14,5,568,12,105,47,58,1,none,14,0,0
CRCR5Mutator,14,5,573,16,105,72,33,1,none,14,0,0
CRCR5Mutator,10,3,575,18,105,87,18,1,none,14,0,0
CRCR6Mutator,14,16,565,3,105,22,83,6,none,14,0,1
CRCR6Mutator,10,3,568,11,105,44,61,1,none,14,0,1
CRCR6Mutator,14,5,568,12,105,47,58,1,none,14,0,1
CRCR6Mutator,14,5,573,16,105,72,33,1,none,14,0,0
CRCR6Mutator,10,3,575,18,105,87,18,1,none,14,0,0
ROR1Mutator,18,163,565,3,105,25,80,6,none,14,0,1
ROR2Mutator,18,163,565,3,105,25,80,6,none,14,0,1
ROR3Mutator,18,163,565,3,105,25,80,6,none,14,0,1
ROR4Mutator,18,163,565,3,105,25,80,6,none,14,0,1
ROR5Mutator,18,163,565,3,105,25,80,6,none,14,0,1
UOI1Mutator,10,21,563,2,105,11,94,6,none,14,0,0
UOI1Mutator,10,21,565,3,105,21,84,6,none,14,0,0
UOI1Mutator,10,21,565,3,105,23,82,6,none,14,0,0
UOI1Mutator,10,21,570,14,105,62,43,1,none,14,0,0
UOI2Mutator,10,21,563,2,105,11,94,6,none,14,0,0
UOI2Mutator,10,21,565,3,105,21,84,6,none,14,0,0
UOI2Mutator,10,21,565,3,105,23,82,6,none,14,0,0
UOI2Mutator,10,21,570,14,105,62,43,1,none,14,0,0
UOI3Mutator,10,21,563,2,105,11,94,6,none,14,0,1
UOI3Mutator,10,21,565,3,105,21,84,6,none,14,0,1
UOI3Mutator,10,21,565,3,105,23,82,6,none,14,0,1
UOI3Mutator,10,21,570,14,105,62,43,1,none,14,0,0
UOI4Mutator,10,21,563,2,105,11,94,6,none,14,0,1
UOI4Mutator,10,21,565,3,105,21,84,6,none,14,0,1
UOI4Mutator,10,21,565,3,105,23,82,6,none,14,0,1
UOI4Mutator,10,21,570,14,105,62,43,1,none,14,0,0
ConstructorCallMutator,2,183,387,3,100,16,84,8,none,6,0,1
EmptyObjectReturnValsMutator,4,176,401,21,100,99,1,8,none,6,0,1
InlineConstantMutator,14,17,389,6,100,38,62,8,none,6,0,1
InlineConstantMutator,14,16,390,6,100,44,56,8,none,6,0,1
InlineConstantMutator,14,16,391,7,100,49,51,7,none,6,0,1
InlineConstantMutator,14,16,393,11,100,62,38,5,none,6,0,1
InlineConstantMutator,14,7,394,12,100,69,31,5,none,6,0,1
InlineConstantMutator,14,16,395,14,100,78,22,5,none,6,0,1
MathMutator,8,126,389,6,100,39,61,8,none,6,0,1
MathMutator,2,124,394,12,100,70,30,5,none,6,0,1
MathMutator,8,126,395,14,100,79,21,5,none,6,0,1
NegateConditionalsMutator,8,166,384,0,100,5,95,8,none,6,0,1
NegateConditionalsMutator,16,160,390,6,100,45,55,8,none,6,0,1
NegateConditionalsMutator,16,154,392,10,100,58,42,8,none,6,0,1
NonVoidMethodCallMutator,4,182,391,7,100,50,50,7,none,6,0,1
NonVoidMethodCallMutator,2,182,392,9,100,57,43,8,none,6,0,1
NonVoidMethodCallMutator,4,182,393,11,100,63,37,5,none,6,0,1
NonVoidMethodCallMutator,2,184,394,12,100,71,29,5,none,6,0,1
NonVoidMethodCallMutator,4,182,394,13,100,72,28,5,none,6,0,1
NonVoidMethodCallMutator,2,184,395,14,100,80,20,5,none,6,0,1
NonVoidMethodCallMutator,4,182,395,15,100,81,19,5,none,6,0,1
NonVoidMethodCallMutator,4,182,397,17,100,89,11,8,none,6,0,1
NonVoidMethodCallMutator,2,182,401,20,100,98,2,8,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,166,384,0,100,5,95,8,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,390,6,100,45,55,8,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,392,10,100,58,42,8,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,384,0,100,5,95,8,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,390,6,100,45,55,8,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,392,10,100,58,42,8,none,6,0,1
ReturnValsMutator,4,176,401,21,100,99,1,8,none,6,0,1
NakedReceiverMutator,4,182,391,7,100,50,50,7,none,6,0,1
NakedReceiverMutator,4,182,393,11,100,63,37,5,none,6,0,1
NakedReceiverMutator,4,182,394,13,100,72,28,5,none,6,0,1
NakedReceiverMutator,4,182,395,15,100,81,19,5,none,6,0,1
NakedReceiverMutator,4,182,397,17,100,89,11,8,none,6,0,1
ABSMutator,10,21,388,5,100,28,72,8,none,6,0,1
ABSMutator,10,21,388,5,100,29,71,8,none,6,0,1
ABSMutator,10,21,388,6,100,32,68,8,none,6,0,1
ABSMutator,10,51,388,6,100,33,67,8,none,6,0,1
ABSMutator,10,21,389,6,100,37,63,8,none,6,0,1
ABSMutator,10,21,390,6,100,43,57,8,none,6,0,1
ABSMutator,10,21,392,9,100,56,44,8,none,6,0,1
ABSMutator,10,21,394,12,100,68,32,5,none,6,0,1
ABSMutator,10,21,395,14,100,77,23,5,none,6,0,1
ABSMutator,10,21,397,17,100,87,13,8,none,6,0,1
CRCR1Mutator,14,17,389,6,100,38,62,8,none,6,0,1
CRCR1Mutator,14,16,390,6,100,44,56,8,none,6,0,1
CRCR1Mutator,14,16,391,7,100,49,51,7,none,6,0,1
CRCR1Mutator,14,16,393,11,100,62,38,5,none,6,0,1
CRCR1Mutator,14,7,394,12,100,69,31,5,none,6,0,1
CRCR1Mutator,14,16,395,14,100,78,22,5,none,6,0,1
CRCR2Mutator,14,17,389,6,100,38,62,8,none,6,0,1
CRCR2Mutator,14,16,390,6,100,44,56,8,none,6,0,1
CRCR2Mutator,14,16,391,7,100,49,51,7,none,6,0,1
CRCR2Mutator,14,16,393,11,100,62,38,5,none,6,0,1
CRCR2Mutator,14,7,394,12,100,69,31,5,none,6,0,1
CRCR2Mutator,14,16,395,14,100,78,22,5,none,6,0,1
CRCR3Mutator,14,17,389,6,100,38,62,8,none,6,0,1
CRCR3Mutator,14,16,390,6,100,44,56,8,none,6,0,1
CRCR3Mutator,14,16,391,7,100,49,51,7,none,6,0,1
CRCR3Mutator,14,16,393,11,100,62,38,5,none,6,0,1
CRCR3Mutator,14,7,394,12,100,69,31,5,none,6,0,1
CRCR3Mutator,14,16,395,14,100,78,22,5,none,6,0,1
CRCR4Mutator,14,17,389,6,100,38,62,8,none,6,0,1
CRCR4Mutator,14,16,390,6,100,44,56,8,none,6,0,1
