MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
ROR5Mutator,8,198,852,0,17,5,12,91,none,1,0,1
BooleanFalseReturnValsMutator,6,172,862,0,6,5,1,119,none,1,0,1
BooleanTrueReturnValsMutator,6,172,862,0,6,5,1,119,none,1,0,1
ReturnValsMutator,6,172,862,0,6,5,1,119,none,1,0,1
BooleanFalseReturnValsMutator,6,172,872,0,6,5,1,46,none,1,0,1
BooleanTrueReturnValsMutator,6,172,872,0,6,5,1,46,none,1,0,1
ReturnValsMutator,6,172,872,0,6,5,1,46,none,1,0,1
BooleanFalseReturnValsMutator,6,172,881,0,6,5,1,118,none,1,0,1
BooleanTrueReturnValsMutator,6,172,881,0,6,5,1,118,none,1,0,1
ReturnValsMutator,6,172,881,0,6,5,1,118,none,1,0,1
EmptyObjectReturnValsMutator,4,176,895,0,6,5,1,90,none,1,0,1
ReturnValsMutator,4,176,895,0,6,5,1,90,none,1,0,1
EmptyObjectReturnValsMutator,4,176,904,0,6,5,1,177,none,1,0,1
ReturnValsMutator,4,176,904,0,6,5,1,177,none,1,0,1
NullReturnValsMutator,4,176,913,0,6,5,1,73,none,1,0,1
ReturnValsMutator,4,176,913,0,6,5,1,73,none,1,0,1
EmptyObjectReturnValsMutator,4,176,922,0,6,5,1,95,none,1,0,1
ReturnValsMutator,4,176,922,0,6,5,1,95,none,1,0,1
BooleanFalseReturnValsMutator,6,172,931,0,6,5,1,28,none,1,0,1
BooleanTrueReturnValsMutator,6,172,931,0,6,5,1,28,none,1,0,1
ReturnValsMutator,6,172,931,0,6,5,1,28,none,1,0,1
BooleanFalseReturnValsMutator,6,172,941,0,6,5,1,95,none,1,0,1
BooleanTrueReturnValsMutator,6,172,941,0,6,5,1,95,none,1,0,1
ReturnValsMutator,6,172,941,0,6,5,1,95,none,1,0,1
BooleanFalseReturnValsMutator,6,172,950,0,6,5,1,160,none,1,0,1
BooleanTrueReturnValsMutator,6,172,950,0,6,5,1,160,none,1,0,1
ReturnValsMutator,6,172,950,0,6,5,1,160,none,1,0,1
InlineConstantMutator,14,16,955,0,214,3,211,2,none,3,0,0
InlineConstantMutator,12,4,956,0,214,7,207,2,none,3,0,0
InlineConstantMutator,14,16,958,0,214,11,203,2,none,3,0,0
InlineConstantMutator,14,16,959,0,214,20,194,2,none,3,0,0
InlineConstantMutator,10,3,959,1,214,26,188,2,none,3,0,0
InlineConstantMutator,14,16,960,3,214,39,175,2,none,3,0,0
InlineConstantMutator,10,3,960,4,214,45,169,0,none,3,0,0
InlineConstantMutator,14,16,961,6,214,58,156,2,none,3,0,0
InlineConstantMutator,10,3,961,7,214,64,150,2,none,3,0,0
InlineConstantMutator,14,16,962,9,214,77,137,2,none,3,0,0
InlineConstantMutator,10,3,962,10,214,83,131,2,none,3,0,0
InlineConstantMutator,14,16,963,12,214,96,118,2,none,3,0,0
InlineConstantMutator,10,3,963,13,214,102,112,2,none,3,0,0
InlineConstantMutator,14,16,964,15,214,115,99,2,none,3,0,0
InlineConstantMutator,14,17,964,16,214,121,93,0,none,3,0,0
InlineConstantMutator,14,17,964,17,214,125,89,2,none,3,0,0
InlineConstantMutator,14,16,965,18,214,132,82,2,none,3,0,0
InlineConstantMutator,14,17,965,19,214,138,76,1,none,3,0,0
InlineConstantMutator,14,17,965,20,214,142,72,1,none,3,0,0
InlineConstantMutator,14,16,966,21,214,149,65,2,none,3,0,0
InlineConstantMutator,14,17,966,22,214,155,59,2,none,3,0,0
InlineConstantMutator,14,17,966,23,214,159,55,0,none,3,0,0
InlineConstantMutator,14,16,967,24,214,166,48,2,none,3,0,0
InlineConstantMutator,14,17,967,25,214,172,42,0,none,3,0,0
InlineConstantMutator,14,17,967,26,214,176,38,2,none,3,0,0
InlineConstantMutator,14,16,968,27,214,183,31,2,none,3,0,0
InlineConstantMutator,10,3,968,28,214,189,25,0,none,3,0,0
InlineConstantMutator,14,16,969,30,214,202,12,2,none,3,0,0
MathMutator,14,104,958,0,214,13,201,2,none,3,0,0
MathMutator,14,96,958,0,214,16,198,2,none,3,0,0
MathMutator,14,104,959,0,214,22,192,2,none,3,0,0
MathMutator,14,96,959,3,214,35,179,2,none,3,0,0
MathMutator,14,104,960,3,214,41,173,2,none,3,0,0
MathMutator,14,96,960,6,214,54,160,2,none,3,0,0
MathMutator,14,104,961,6,214,60,154,2,none,3,0,0
MathMutator,14,96,961,9,214,73,141,2,none,3,0,0
MathMutator,14,104,962,9,214,79,135,2,none,3,0,0
MathMutator,14,96,962,12,214,92,122,2,none,3,0,0
MathMutator,14,104,963,12,214,98,116,2,none,3,0,0
MathMutator,14,96,963,15,214,111,103,2,none,3,0,0
MathMutator,14,104,964,15,214,117,97,2,none,3,0,0
MathMutator,14,96,964,18,214,128,86,2,none,3,0,0
MathMutator,14,104,965,18,214,134,80,2,none,3,0,0
MathMutator,14,96,965,21,214,145,69,2,none,3,0,0
MathMutator,14,104,966,21,214,151,63,2,none,3,0,0
MathMutator,14,96,966,24,214,162,52,2,none,3,0,0
MathMutator,14,104,967,24,214,168,46,2,none,3,0,0
MathMutator,14,96,967,27,214,179,35,2,none,3,0,0
MathMutator,14,104,968,27,214,185,29,2,none,3,0,0
MathMutator,14,96,968,30,214,198,16,2,none,3,0,0
MathMutator,14,104,969,30,214,204,10,2,none,3,0,0
MathMutator,14,96,969,31,214,208,6,2,none,3,0,0
NegateConditionalsMutator,8,199,959,0,214,25,189,2,none,3,0,1
NegateConditionalsMutator,8,199,960,3,214,44,170,2,none,3,0,0
NegateConditionalsMutator,8,199,961,6,214,63,151,2,none,3,0,1
NegateConditionalsMutator,8,199,962,9,214,82,132,2,none,3,0,1
NegateConditionalsMutator,8,199,963,12,214,101,113,2,none,3,0,1
NegateConditionalsMutator,16,153,964,15,214,120,94,2,none,3,0,0
NegateConditionalsMutator,16,153,965,18,214,137,77,2,none,3,0,0
NegateConditionalsMutator,16,153,966,21,214,154,60,2,none,3,0,0
NegateConditionalsMutator,16,153,967,24,214,171,43,2,none,3,0,0
NegateConditionalsMutator,8,199,968,27,214,188,26,2,none,3,0,0
NonVoidMethodCallMutator,2,182,959,2,214,32,182,0,none,3,0,0
NonVoidMethodCallMutator,2,182,960,5,214,51,163,2,none,3,0,0
NonVoidMethodCallMutator,2,182,961,8,214,70,144,0,none,3,0,0
NonVoidMethodCallMutator,2,182,962,11,214,89,125,0,none,3,0,0
NonVoidMethodCallMutator,2,182,963,14,214,108,106,0,none,3,0,0
NonVoidMethodCallMutator,2,182,968,29,214,195,19,2,none,3,0,0
NonVoidMethodCallMutator,2,184,969,30,214,207,7,2,none,3,0,0
PrimitiveReturnsMutator,4,172,970,31,214,213,1,2,none,3,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,199,959,0,214,25,189,2,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,960,3,214,44,170,2,none,3,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,199,961,6,214,63,151,2,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,962,9,214,82,132,2,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,963,12,214,101,113,2,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,964,15,214,120,94,2,none,3,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,965,18,214,137,77,2,none,3,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,966,21,214,154,60,2,none,3,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,967,24,214,171,43,2,none,3,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,199,968,27,214,188,26,2,none,3,0,0
RemoveConditionalMutator_EQUAL_IF,8,199,959,0,214,25,189,2,none,3,0,0
RemoveConditionalMutator_EQUAL_IF,8,199,960,3,214,44,170,2,none,3,0,0
RemoveConditionalMutator_EQUAL_IF,8,199,961,6,214,63,151,2,none,3,0,0
RemoveConditionalMutator_EQUAL_IF,8,199,962,9,214,82,132,2,none,3,0,0
RemoveConditionalMutator_EQUAL_IF,8,199,963,12,214,101,113,2,none,3,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,964,15,214,120,94,2,none,3,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,965,18,214,137,77,2,none,3,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,966,21,214,154,60,2,none,3,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,967,24,214,171,43,2,none,3,0,0
RemoveConditionalMutator_EQUAL_IF,8,199,968,27,214,188,26,2,none,3,0,0
ReturnValsMutator,4,172,970,31,214,213,1,2,none,3,0,0
ABSMutator,10,21,958,0,214,12,202,2,none,3,0,0
ABSMutator,10,21,959,0,214,21,193,2,none,3,0,0
ABSMutator,10,21,960,3,214,40,174,2,none,3,0,0
ABSMutator,10,21,961,6,214,59,155,2,none,3,0,0
ABSMutator,10,21,962,9,214,78,136,2,none,3,0,0
ABSMutator,10,21,963,12,214,97,117,2,none,3,0,0
ABSMutator,10,21,964,15,214,116,98,2,none,3,0,0
ABSMutator,10,21,965,18,214,133,81,2,none,3,0,0
ABSMutator,10,21,966,21,214,150,64,2,none,3,0,0
ABSMutator,10,21,967,24,214,167,47,2,none,3,0,0
ABSMutator,10,21,968,27,214,184,30,2,none,3,0,0
ABSMutator,10,21,969,30,214,203,11,2,none,3,0,0
ABSMutator,10,21,970,31,214,212,2,2,none,3,0,0
AOD1Mutator,14,104,958,0,214,13,201,2,none,3,0,0
AOD1Mutator,14,96,958,0,214,16,198,2,none,3,0,0
AOD1Mutator,14,104,959,0,214,22,192,2,none,3,0,0
AOD1Mutator,14,96,959,3,214,35,179,2,none,3,0,0
AOD1Mutator,14,104,960,3,214,41,173,2,none,3,0,0
AOD1Mutator,14,96,960,6,214,54,160,2,none,3,0,0
AOD1Mutator,14,104,961,6,214,60,154,2,none,3,0,0
AOD1Mutator,14,96,961,9,214,73,141,2,none,3,0,0
AOD1Mutator,14,104,962,9,214,79,135,2,none,3,0,0
AOD1Mutator,14,96,962,12,214,92,122,2,none,3,0,0
AOD1Mutator,14,104,963,12,214,98,116,2,none,3,0,0
AOD1Mutator,14,96,963,15,214,111,103,2,none,3,0,0
AOD1Mutator,14,104,964,15,214,117,97,2,none,3,0,0
AOD1Mutator,14,96,964,18,214,128,86,2,none,3,0,0
AOD1Mutator,14,104,965,18,214,134,80,2,none,3,0,0
AOD1Mutator,14,96,965,21,214,145,69,2,none,3,0,0
AOD1Mutator,14,104,966,21,214,151,63,2,none,3,0,0
AOD1Mutator,14,96,966,24,214,162,52,2,none,3,0,0
AOD1Mutator,14,104,967,24,214,168,46,2,none,3,0,0
AOD1Mutator,14,96,967,27,214,179,35,2,none,3,0,0
AOD1Mutator,14,104,968,27,214,185,29,2,none,3,0,0
AOD1Mutator,14,96,968,30,214,198,16,2,none,3,0,0
AOD1Mutator,14,104,969,30,214,204,10,2,none,3,0,0
AOD1Mutator,14,96,969,31,214,208,6,2,none,3,0,0
AOD2Mutator,14,104,958,0,214,13,201,2,none,3,0,0
AOD2Mutator,14,96,958,0,214,16,198,2,none,3,0,0
AOD2Mutator,14,104,959,0,214,22,192,2,none,3,0,0
AOD2Mutator,14,96,959,3,214,35,179,2,none,3,0,0
AOD2Mutator,14,104,960,3,214,41,173,2,none,3,0,0
AOD2Mutator,14,96,960,6,214,54,160,2,none,3,0,0
AOD2Mutator,14,104,961,6,214,60,154,2,none,3,0,0
AOD2Mutator,14,96,961,9,214,73,141,2,none,3,0,0
AOD2Mutator,14,104,962,9,214,79,135,2,none,3,0,0
AOD2Mutator,14,96,962,12,214,92,122,2,none,3,0,0
AOD2Mutator,14,104,963,12,214,98,116,2,none,3,0,0
AOD2Mutator,14,96,963,15,214,111,103,2,none,3,0,0
AOD2Mutator,14,104,964,15,214,117,97,2,none,3,0,0
AOD2Mutator,14,96,964,18,214,128,86,2,none,3,0,0
AOD2Mutator,14,104,965,18,214,134,80,2,none,3,0,0
AOD2Mutator,14,96,965,21,214,145,69,2,none,3,0,0
AOD2Mutator,14,104,966,21,214,151,63,2,none,3,0,0
AOD2Mutator,14,96,966,24,214,162,52,2,none,3,0,0
AOD2Mutator,14,104,967,24,214,168,46,2,none,3,0,0
AOD2Mutator,14,96,967,27,214,179,35,2,none,3,0,0
AOD2Mutator,14,104,968,27,214,185,29,2,none,3,0,0
AOD2Mutator,14,96,968,30,214,198,16,2,none,3,0,0
AOD2Mutator,14,104,969,30,214,204,10,2,none,3,0,0
AOD2Mutator,14,96,969,31,214,208,6,2,none,3,0,0
AOR1Mutator,14,104,958,0,214,13,201,2,none,3,0,0
AOR1Mutator,14,96,958,0,214,16,198,2,none,3,0,0
AOR1Mutator,14,104,959,0,214,22,192,2,none,3,0,0
AOR1Mutator,14,96,959,3,214,35,179,2,none,3,0,0
AOR1Mutator,14,104,960,3,214,41,173,2,none,3,0,0
AOR1Mutator,14,96,960,6,214,54,160,2,none,3,0,0
AOR1Mutator,14,104,961,6,214,60,154,2,none,3,0,0
AOR1Mutator,14,96,961,9,214,73,141,2,none,3,0,0
AOR1Mutator,14,104,962,9,214,79,135,2,none,3,0,0
AOR1Mutator,14,96,962,12,214,92,122,2,none,3,0,0
AOR1Mutator,14,104,963,12,214,98,116,2,none,3,0,0
AOR1Mutator,14,96,963,15,214,111,103,2,none,3,0,0
AOR1Mutator,14,104,964,15,214,117,97,2,none,3,0,0
AOR1Mutator,14,96,964,18,214,128,86,2,none,3,0,0
AOR1Mutator,14,104,965,18,214,134,80,2,none,3,0,0
AOR1Mutator,14,96,965,21,214,145,69,2,none,3,0,0
AOR1Mutator,14,104,966,21,214,151,63,2,none,3,0,0
AOR1Mutator,14,96,966,24,214,162,52,2,none,3,0,0
AOR1Mutator,14,104,967,24,214,168,46,2,none,3,0,0
AOR1Mutator,14,96,967,27,214,179,35,2,none,3,0,0
AOR1Mutator,14,104,968,27,214,185,29,2,none,3,0,0
AOR1Mutator,14,96,968,30,214,198,16,2,none,3,0,0
AOR1Mutator,14,104,969,30,214,204,10,2,none,3,0,0
AOR1Mutator,14,96,969,31,214,208,6,2,none,3,0,0
AOR2Mutator,14,104,958,0,214,13,201,2,none,3,0,0
AOR2Mutator,14,96,958,0,214,16,198,2,none,3,0,0
AOR2Mutator,14,104,959,0,214,22,192,2,none,3,0,0
AOR2Mutator,14,96,959,3,214,35,179,2,none,3,0,0
AOR2Mutator,14,104,960,3,214,41,173,2,none,3,0,0
AOR2Mutator,14,96,960,6,214,54,160,2,none,3,0,0
AOR2Mutator,14,104,961,6,214,60,154,2,none,3,0,0
AOR2Mutator,14,96,961,9,214,73,141,2,none,3,0,0
AOR2Mutator,14,104,962,9,214,79,135,2,none,3,0,0
AOR2Mutator,14,96,962,12,214,92,122,2,none,3,0,0
AOR2Mutator,14,104,963,12,214,98,116,2,none,3,0,0
AOR2Mutator,14,96,963,15,214,111,103,2,none,3,0,0
AOR2Mutator,14,104,964,15,214,117,97,2,none,3,0,0
AOR2Mutator,14,96,964,18,214,128,86,2,none,3,0,0
AOR2Mutator,14,104,965,18,214,134,80,2,none,3,0,0
AOR2Mutator,14,96,965,21,214,145,69,2,none,3,0,0
AOR2Mutator,14,104,966,21,214,151,63,2,none,3,0,0
AOR2Mutator,14,96,966,24,214,162,52,2,none,3,0,0
AOR2Mutator,14,104,967,24,214,168,46,2,none,3,0,0
AOR2Mutator,14,96,967,27,214,179,35,2,none,3,0,0
AOR2Mutator,14,104,968,27,214,185,29,2,none,3,0,0
AOR2Mutator,14,96,968,30,214,198,16,2,none,3,0,0
AOR2Mutator,14,104,969,30,214,204,10,2,none,3,0,0
AOR2Mutator,14,96,969,31,214,208,6,2,none,3,0,0
AOR3Mutator,14,104,958,0,214,13,201,2,none,3,0,0
AOR3Mutator,14,96,958,0,214,16,198,2,none,3,0,0
AOR3Mutator,14,104,959,0,214,22,192,2,none,3,0,0
AOR3Mutator,14,96,959,3,214,35,179,2,none,3,0,1
AOR3Mutator,14,104,960,3,214,41,173,2,none,3,0,0
AOR3Mutator,14,96,960,6,214,54,160,2,none,3,0,0
AOR3Mutator,14,104,961,6,214,60,154,2,none,3,0,0
AOR3Mutator,14,96,961,9,214,73,141,2,none,3,0,1
AOR3Mutator,14,104,962,9,214,79,135,2,none,3,0,0
AOR3Mutator,14,96,962,12,214,92,122,2,none,3,0,1
AOR3Mutator,14,104,963,12,214,98,116,2,none,3,0,0
AOR3Mutator,14,96,963,15,214,111,103,2,none,3,0,1
AOR3Mutator,14,104,964,15,214,117,97,2,none,3,0,0
AOR3Mutator,14,96,964,18,214,128,86,2,none,3,0,0
AOR3Mutator,14,104,965,18,214,134,80,2,none,3,0,0
AOR3Mutator,14,96,965,21,214,145,69,2,none,3,0,0
AOR3Mutator,14,104,966,21,214,151,63,2,none,3,0,0
AOR3Mutator,14,96,966,24,214,162,52,2,none,3,0,0
AOR3Mutator,14,104,967,24,214,168,46,2,none,3,0,0
AOR3Mutator,14,96,967,27,214,179,35,2,none,3,0,0
AOR3Mutator,14,104,968,27,214,185,29,2,none,3,0,0
AOR3Mutator,14,96,968,30,214,198,16,2,none,3,0,0
AOR3Mutator,14,104,969,30,214,204,10,2,none,3,0,0
AOR3Mutator,14,96,969,31,214,208,6,2,none,3,0,1
AOR4Mutator,14,104,958,0,214,13,201,2,none,3,0,0
AOR4Mutator,14,96,958,0,214,16,198,2,none,3,0,0
AOR4Mutator,14,104,959,0,214,22,192,2,none,3,0,0
AOR4Mutator,14,96,959,3,214,35,179,2,none,3,0,1
AOR4Mutator,14,104,960,3,214,41,173,2,none,3,0,0
AOR4Mutator,14,96,960,6,214,54,160,2,none,3,0,0
AOR4Mutator,14,104,961,6,214,60,154,2,none,3,0,0
AOR4Mutator,14,96,961,9,214,73,141,2,none,3,0,1
AOR4Mutator,14,104,962,9,214,79,135,2,none,3,0,0
AOR4Mutator,14,96,962,12,214,92,122,2,none,3,0,1
AOR4Mutator,14,104,963,12,214,98,116,2,none,3,0,0
AOR4Mutator,14,96,963,15,214,111,103,2,none,3,0,1
AOR4Mutator,14,104,964,15,214,117,97,2,none,3,0,0
AOR4Mutator,14,96,964,18,214,128,86,2,none,3,0,0
AOR4Mutator,14,104,965,18,214,134,80,2,none,3,0,0
AOR4Mutator,14,96,965,21,214,145,69,2,none,3,0,0
AOR4Mutator,14,104,966,21,214,151,63,2,none,3,0,0
AOR4Mutator,14,96,966,24,214,162,52,2,none,3,0,0
AOR4Mutator,14,104,967,24,214,168,46,2,none,3,0,0
AOR4Mutator,14,96,967,27,214,179,35,2,none,3,0,0
AOR4Mutator,14,104,968,27,214,185,29,2,none,3,0,0
AOR4Mutator,14,96,968,30,214,198,16,2,none,3,0,0
AOR4Mutator,14,104,969,30,214,204,10,2,none,3,0,0
AOR4Mutator,14,96,969,31,214,208,6,2,none,3,0,1
CRCR1Mutator,14,16,955,0,214,3,211,2,none,3,0,0
CRCR1Mutator,14,16,958,0,214,11,203,2,none,3,0,0
CRCR1Mutator,14,16,959,0,214,20,194,2,none,3,0,0
CRCR1Mutator,10,3,959,1,214,26,188,2,none,3,0,0
CRCR1Mutator,14,16,960,3,214,39,175,2,none,3,0,0
CRCR1Mutator,10,3,960,4,214,45,169,0,none,3,0,0
CRCR1Mutator,14,16,961,6,214,58,156,2,none,3,0,0
CRCR1Mutator,10,3,961,7,214,64,150,2,none,3,0,0
CRCR1Mutator,14,16,962,9,214,77,137,2,none,3,0,0
CRCR1Mutator,10,3,962,10,214,83,131,2,none,3,0,0
CRCR1Mutator,14,16,963,12,214,96,118,2,none,3,0,0
CRCR1Mutator,10,3,963,13,214,102,112,2,none,3,0,0
CRCR1Mutator,14,16,964,15,214,115,99,2,none,3,0,0
CRCR1Mutator,14,17,964,16,214,121,93,0,none,3,0,0
CRCR1Mutator,14,17,964,17,214,125,89,2,none,3,0,0
CRCR1Mutator,14,16,965,18,214,132,82,2,none,3,0,0
CRCR1Mutator,14,17,965,19,214,138,76,1,none,3,0,0
CRCR1Mutator,14,17,965,20,214,142,72,1,none,3,0,0
CRCR1Mutator,14,16,966,21,214,149,65,2,none,3,0,0
CRCR1Mutator,14,17,966,22,214,155,59,2,none,3,0,0
CRCR1Mutator,14,17,966,23,214,159,55,0,none,3,0,0
CRCR1Mutator,14,16,967,24,214,166,48,2,none,3,0,0
CRCR1Mutator,14,17,967,25,214,172,42,0,none,3,0,0
CRCR1Mutator,14,17,967,26,214,176,38,2,none,3,0,0
CRCR1Mutator,14,16,968,27,214,183,31,2,none,3,0,0
CRCR1Mutator,10,3,968,28,214,189,25,0,none,3,0,0
CRCR1Mutator,14,16,969,30,214,202,12,2,none,3,0,0
CRCR2Mutator,14,16,955,0,214,3,211,2,none,3,0,0
CRCR2Mutator,12,4,956,0,214,7,207,2,none,3,0,0
CRCR2Mutator,14,16,958,0,214,11,203,2,none,3,0,0
CRCR2Mutator,14,16,959,0,214,20,194,2,none,3,0,0
CRCR2Mutator,14,16,960,3,214,39,175,2,none,3,0,0
CRCR2Mutator,14,16,961,6,214,58,156,2,none,3,0,0
CRCR2Mutator,14,16,962,9,214,77,137,2,none,3,0,0
CRCR2Mutator,14,16,963,12,214,96,118,2,none,3,0,0
CRCR2Mutator,14,16,964,15,214,115,99,2,none,3,0,0
CRCR2Mutator,14,17,964,16,214,121,93,0,none,3,0,0
CRCR2Mutator,14,17,964,17,214,125,89,2,none,3,0,0
CRCR2Mutator,14,16,965,18,214,132,82,2,none,3,0,0
CRCR2Mutator,14,17,965,19,214,138,76,1,none,3,0,0
CRCR2Mutator,14,17,965,20,214,142,72,1,none,3,0,0
CRCR2Mutator,14,16,966,21,214,149,65,2,none,3,0,0
CRCR2Mutator,14,17,966,22,214,155,59,2,none,3,0,0
CRCR2Mutator,14,17,966,23,214,159,55,0,none,3,0,0
CRCR2Mutator,14,16,967,24,214,166,48,2,none,3,0,0
CRCR2Mutator,14,17,967,25,214,172,42,0,none,3,0,0
CRCR2Mutator,14,17,967,26,214,176,38,2,none,3,0,0
CRCR2Mutator,14,16,968,27,214,183,31,2,none,3,0,0
CRCR2Mutator,14,16,969,30,214,202,12,2,none,3,0,0
CRCR3Mutator,14,16,955,0,214,3,211,2,none,3,0,0
CRCR3Mutator,12,4,956,0,214,7,207,2,none,3,0,0
CRCR3Mutator,14,16,958,0,214,11,203,2,none,3,0,0
CRCR3Mutator,14,16,959,0,214,20,194,2,none,3,0,0
CRCR3Mutator,10,3,959,1,214,26,188,2,none,3,0,0
CRCR3Mutator,14,16,960,3,214,39,175,2,none,3,0,0
CRCR3Mutator,10,3,960,4,214,45,169,0,none,3,0,0
CRCR3Mutator,14,16,961,6,214,58,156,2,none,3,0,0
CRCR3Mutator,10,3,961,7,214,64,150,2,none,3,0,0
CRCR3Mutator,14,16,962,9,214,77,137,2,none,3,0,0
CRCR3Mutator,10,3,962,10,214,83,131,2,none,3,0,0
CRCR3Mutator,14,16,963,12,214,96,118,2,none,3,0,0
CRCR3Mutator,10,3,963,13,214,102,112,2,none,3,0,0
CRCR3Mutator,14,16,964,15,214,115,99,2,none,3,0,0
CRCR3Mutator,14,17,964,16,214,121,93,0,none,3,0,0
CRCR3Mutator,14,17,964,17,214,125,89,2,none,3,0,0
CRCR3Mutator,14,16,965,18,214,132,82,2,none,3,0,0
CRCR3Mutator,14,17,965,19,214,138,76,1,none,3,0,0
CRCR3Mutator,14,17,965,20,214,142,72,1,none,3,0,0
CRCR3Mutator,14,16,966,21,214,149,65,2,none,3,0,0
CRCR3Mutator,14,17,966,22,214,155,59,2,none,3,0,0
CRCR3Mutator,14,17,966,23,214,159,55,0,none,3,0,0
CRCR3Mutator,14,16,967,24,214,166,48,2,none,3,0,0
CRCR3Mutator,14,17,967,25,214,172,42,0,none,3,0,0
CRCR3Mutator,14,17,967,26,214,176,38,2,none,3,0,0
CRCR3Mutator,14,16,968,27,214,183,31,2,none,3,0,0
CRCR3Mutator,10,3,968,28,214,189,25,0,none,3,0,0
CRCR3Mutator,14,16,969,30,214,202,12,2,none,3,0,0
CRCR4Mutator,14,16,955,0,214,3,211,2,none,3,0,0
CRCR4Mutator,12,4,956,0,214,7,207,2,none,3,0,0
CRCR4Mutator,14,16,958,0,214,11,203,2,none,3,0,0
CRCR4Mutator,14,16,959,0,214,20,194,2,none,3,0,0
CRCR4Mutator,14,16,960,3,214,39,175,2,none,3,0,0
CRCR4Mutator,14,16,961,6,214,58,156,2,none,3,0,0
CRCR4Mutator,14,16,962,9,214,77,137,2,none,3,0,0
CRCR4Mutator,14,16,963,12,214,96,118,2,none,3,0,0
CRCR4Mutator,14,16,964,15,214,115,99,2,none,3,0,0
CRCR4Mutator,14,17,964,16,214,121,93,0,none,3,0,0
CRCR4Mutator,14,17,964,17,214,125,89,2,none,3,0,0
CRCR4Mutator,14,16,965,18,214,132,82,2,none,3,0,0
CRCR4Mutator,14,17,965,19,214,138,76,1,none,3,0,0
CRCR4Mutator,14,17,965,20,214,142,72,1,none,3,0,0
CRCR4Mutator,14,16,966,21,214,149,65,2,none,3,0,0
CRCR4Mutator,14,17,966,22,214,155,59,2,none,3,0,0
CRCR4Mutator,14,17,966,23,214,159,55,0,none,3,0,0
CRCR4Mutator,14,16,967,24,214,166,48,2,none,3,0,0
CRCR4Mutator,14,17,967,25,214,172,42,0,none,3,0,0
CRCR4Mutator,14,17,967,26,214,176,38,2,none,3,0,0
CRCR4Mutator,14,16,968,27,214,183,31,2,none,3,0,0
CRCR4Mutator,14,16,969,30,214,202,12,2,none,3,0,0
CRCR5Mutator,14,16,955,0,214,3,211,2,none,3,0,0
CRCR5Mutator,12,4,956,0,214,7,207,2,none,3,0,0
CRCR5Mutator,14,16,958,0,214,11,203,2,none,3,0,0
CRCR5Mutator,14,16,959,0,214,20,194,2,none,3,0,0
CRCR5Mutator,10,3,959,1,214,26,188,2,none,3,0,0
CRCR5Mutator,14,16,960,3,214,39,175,2,none,3,0,0
CRCR5Mutator,10,3,960,4,214,45,169,0,none,3,0,0
CRCR5Mutator,14,16,961,6,214,58,156,2,none,3,0,0
CRCR5Mutator,10,3,961,7,214,64,150,2,none,3,0,0
CRCR5Mutator,14,16,962,9,214,77,137,2,none,3,0,0
CRCR5Mutator,10,3,962,10,214,83,131,2,none,3,0,0
CRCR5Mutator,14,16,963,12,214,96,118,2,none,3,0,0
CRCR5Mutator,10,3,963,13,214,102,112,2,none,3,0,0
CRCR5Mutator,14,16,964,15,214,115,99,2,none,3,0,0
CRCR5Mutator,14,17,964,16,214,121,93,0,none,3,0,0
CRCR5Mutator,14,17,964,17,214,125,89,2,none,3,0,0
CRCR5Mutator,14,16,965,18,214,132,82,2,none,3,0,0
CRCR5Mutator,14,17,965,19,214,138,76,1,none,3,0,0
CRCR5Mutator,14,17,965,20,214,142,72,1,none,3,0,0
CRCR5Mutator,14,16,966,21,214,149,65,2,none,3,0,0
CRCR5Mutator,14,17,966,22,214,155,59,2,none,3,0,0
CRCR5Mutator,14,17,966,23,214,159,55,0,none,3,0,0
CRCR5Mutator,14,16,967,24,214,166,48,2,none,3,0,0
CRCR5Mutator,14,17,967,25,214,172,42,0,none,3,0,0
CRCR5Mutator,14,17,967,26,214,176,38,2,none,3,0,0
CRCR5Mutator,14,16,968,27,214,183,31,2,none,3,0,0
CRCR5Mutator,10,3,968,28,214,189,25,0,none,3,0,0
CRCR5Mutator,14,16,969,30,214,202,12,2,none,3,0,0
CRCR6Mutator,14,16,955,0,214,3,211,2,none,3,0,0
CRCR6Mutator,12,4,956,0,214,7,207,2,none,3,0,0
CRCR6Mutator,14,16,958,0,214,11,203,2,none,3,0,0
CRCR6Mutator,14,16,959,0,214,20,194,2,none,3,0,0
