MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
AOR3Mutator,14,96,43,14,158,57,101,5,none,8,1,1
AOR3Mutator,14,96,47,17,158,69,89,5,none,8,1,1
AOR3Mutator,14,96,47,17,158,71,87,5,none,8,1,1
AOR3Mutator,14,96,49,19,158,80,78,4,none,8,1,1
AOR3Mutator,14,96,49,19,158,83,75,4,none,8,1,1
AOR3Mutator,14,96,49,19,158,85,73,4,none,8,1,1
AOR3Mutator,14,96,57,30,158,128,30,4,none,8,1,1
AOR4Mutator,14,96,36,2,158,10,148,5,none,8,1,1
AOR4Mutator,14,96,36,4,158,17,141,5,none,8,1,1
AOR4Mutator,14,96,39,7,158,30,128,5,none,8,1,0
AOR4Mutator,14,96,39,9,158,37,121,5,none,8,1,1
AOR4Mutator,14,96,43,12,158,50,108,5,none,8,1,0
AOR4Mutator,14,96,43,14,158,57,101,5,none,8,1,1
AOR4Mutator,14,96,47,17,158,69,89,5,none,8,1,1
AOR4Mutator,14,96,47,17,158,71,87,5,none,8,1,1
AOR4Mutator,14,96,49,19,158,80,78,4,none,8,1,1
AOR4Mutator,14,96,49,19,158,83,75,4,none,8,1,1
AOR4Mutator,14,96,49,19,158,85,73,4,none,8,1,1
AOR4Mutator,14,96,57,30,158,128,30,4,none,8,1,1
CRCR1Mutator,14,16,36,1,158,6,152,5,none,8,1,1
CRCR1Mutator,14,16,36,5,158,19,139,5,none,8,1,1
CRCR1Mutator,14,5,38,6,158,23,135,5,none,8,1,0
CRCR1Mutator,14,16,39,10,158,39,119,5,none,8,1,1
CRCR1Mutator,14,16,43,15,158,59,99,5,none,8,1,1
CRCR1Mutator,14,7,47,17,158,70,88,5,none,8,1,1
CRCR1Mutator,14,7,49,19,158,84,74,4,none,8,1,1
CRCR1Mutator,14,16,52,21,158,92,66,4,none,8,1,1
CRCR1Mutator,14,7,57,30,158,127,31,4,none,8,1,1
CRCR1Mutator,10,3,63,40,158,156,2,2,none,8,1,1
CRCR2Mutator,14,16,36,1,158,6,152,5,none,8,1,1
CRCR2Mutator,12,4,36,2,158,9,149,5,none,8,1,1
CRCR2Mutator,12,4,36,4,158,16,142,5,none,8,1,1
CRCR2Mutator,14,16,36,5,158,19,139,5,none,8,1,1
CRCR2Mutator,14,5,38,6,158,23,135,5,none,8,1,1
CRCR2Mutator,14,16,39,10,158,39,119,5,none,8,1,1
CRCR2Mutator,14,16,43,15,158,59,99,5,none,8,1,1
CRCR2Mutator,14,7,47,17,158,70,88,5,none,8,1,1
CRCR2Mutator,14,7,49,19,158,84,74,4,none,8,1,1
CRCR2Mutator,14,16,52,21,158,92,66,4,none,8,1,1
CRCR2Mutator,14,7,57,30,158,127,31,4,none,8,1,1
CRCR3Mutator,14,16,36,1,158,6,152,5,none,8,1,1
CRCR3Mutator,12,4,36,2,158,9,149,5,none,8,1,1
CRCR3Mutator,12,4,36,4,158,16,142,5,none,8,1,1
CRCR3Mutator,14,16,36,5,158,19,139,5,none,8,1,1
CRCR3Mutator,14,5,38,6,158,23,135,5,none,8,1,1
CRCR3Mutator,14,16,39,10,158,39,119,5,none,8,1,1
CRCR3Mutator,14,16,43,15,158,59,99,5,none,8,1,1
CRCR3Mutator,14,7,47,17,158,70,88,5,none,8,1,1
CRCR3Mutator,14,7,49,19,158,84,74,4,none,8,1,1
CRCR3Mutator,14,16,52,21,158,92,66,4,none,8,1,1
CRCR3Mutator,14,7,57,30,158,127,31,4,none,8,1,1
CRCR3Mutator,10,3,63,40,158,156,2,2,none,8,1,1
CRCR4Mutator,14,16,36,1,158,6,152,5,none,8,1,1
CRCR4Mutator,12,4,36,2,158,9,149,5,none,8,1,1
CRCR4Mutator,12,4,36,4,158,16,142,5,none,8,1,1
CRCR4Mutator,14,16,36,5,158,19,139,5,none,8,1,1
CRCR4Mutator,14,5,38,6,158,23,135,5,none,8,1,1
CRCR4Mutator,14,16,39,10,158,39,119,5,none,8,1,1
CRCR4Mutator,14,16,43,15,158,59,99,5,none,8,1,1
CRCR4Mutator,14,7,47,17,158,70,88,5,none,8,1,1
CRCR4Mutator,14,7,49,19,158,84,74,4,none,8,1,1
CRCR4Mutator,14,16,52,21,158,92,66,4,none,8,1,1
CRCR4Mutator,14,7,57,30,158,127,31,4,none,8,1,1
CRCR5Mutator,14,16,36,1,158,6,152,5,none,8,1,1
CRCR5Mutator,12,4,36,2,158,9,149,5,none,8,1,0
CRCR5Mutator,12,4,36,4,158,16,142,5,none,8,1,1
CRCR5Mutator,14,16,36,5,158,19,139,5,none,8,1,1
CRCR5Mutator,14,5,38,6,158,23,135,5,none,8,1,1
CRCR5Mutator,14,16,39,10,158,39,119,5,none,8,1,1
CRCR5Mutator,14,16,43,15,158,59,99,5,none,8,1,1
CRCR5Mutator,14,7,47,17,158,70,88,5,none,8,1,1
CRCR5Mutator,14,7,49,19,158,84,74,4,none,8,1,1
CRCR5Mutator,14,16,52,21,158,92,66,4,none,8,1,1
CRCR5Mutator,14,7,57,30,158,127,31,4,none,8,1,1
CRCR5Mutator,10,3,63,40,158,156,2,2,none,8,1,1
CRCR6Mutator,14,16,36,1,158,6,152,5,none,8,1,1
CRCR6Mutator,12,4,36,2,158,9,149,5,none,8,1,1
CRCR6Mutator,12,4,36,4,158,16,142,5,none,8,1,1
CRCR6Mutator,14,16,36,5,158,19,139,5,none,8,1,1
CRCR6Mutator,14,5,38,6,158,23,135,5,none,8,1,0
CRCR6Mutator,14,16,39,10,158,39,119,5,none,8,1,1
CRCR6Mutator,14,16,43,15,158,59,99,5,none,8,1,1
CRCR6Mutator,14,7,47,17,158,70,88,5,none,8,1,1
CRCR6Mutator,14,7,49,19,158,84,74,4,none,8,1,1
CRCR6Mutator,14,16,52,21,158,92,66,4,none,8,1,1
CRCR6Mutator,14,7,57,30,158,127,31,4,none,8,1,1
CRCR6Mutator,10,3,63,40,158,156,2,2,none,8,1,1
ROR1Mutator,16,160,36,1,158,7,151,5,none,8,1,0
ROR1Mutator,18,162,36,3,158,13,145,5,none,8,1,1
ROR1Mutator,16,160,36,5,158,20,138,5,none,8,1,0
ROR1Mutator,18,162,39,8,158,33,125,5,none,8,1,1
ROR1Mutator,16,160,39,10,158,40,118,5,none,8,1,0
ROR1Mutator,18,162,43,13,158,53,105,5,none,8,1,1
ROR1Mutator,16,160,43,15,158,60,98,5,none,8,1,1
ROR1Mutator,18,163,47,18,158,74,84,5,none,8,1,1
ROR2Mutator,16,160,36,1,158,7,151,5,none,8,1,1
ROR2Mutator,18,162,36,3,158,13,145,5,none,8,1,1
ROR2Mutator,16,160,36,5,158,20,138,5,none,8,1,1
ROR2Mutator,18,162,39,8,158,33,125,5,none,8,1,1
ROR2Mutator,16,160,39,10,158,40,118,5,none,8,1,1
ROR2Mutator,18,162,43,13,158,53,105,5,none,8,1,1
ROR2Mutator,16,160,43,15,158,60,98,5,none,8,1,1
ROR2Mutator,18,163,47,18,158,74,84,5,none,8,1,1
ROR3Mutator,16,160,36,1,158,7,151,5,none,8,1,0
ROR3Mutator,18,162,36,3,158,13,145,5,none,8,1,1
ROR3Mutator,16,160,36,5,158,20,138,5,none,8,1,1
ROR3Mutator,18,162,39,8,158,33,125,5,none,8,1,0
ROR3Mutator,16,160,39,10,158,40,118,5,none,8,1,1
ROR3Mutator,18,162,43,13,158,53,105,5,none,8,1,0
ROR3Mutator,16,160,43,15,158,60,98,5,none,8,1,0
ROR3Mutator,18,163,47,18,158,74,84,5,none,8,1,1
ROR4Mutator,16,160,36,1,158,7,151,5,none,8,1,1
ROR4Mutator,18,162,36,3,158,13,145,5,none,8,1,0
ROR4Mutator,16,160,36,5,158,20,138,5,none,8,1,1
ROR4Mutator,18,162,39,8,158,33,125,5,none,8,1,0
ROR4Mutator,16,160,39,10,158,40,118,5,none,8,1,1
ROR4Mutator,18,162,43,13,158,53,105,5,none,8,1,0
ROR4Mutator,16,160,43,15,158,60,98,5,none,8,1,1
ROR4Mutator,18,163,47,18,158,74,84,5,none,8,1,1
ROR5Mutator,16,160,36,1,158,7,151,5,none,8,1,1
ROR5Mutator,18,162,36,3,158,13,145,5,none,8,1,1
ROR5Mutator,16,160,36,5,158,20,138,5,none,8,1,1
ROR5Mutator,18,162,39,8,158,33,125,5,none,8,1,1
ROR5Mutator,16,160,39,10,158,40,118,5,none,8,1,1
ROR5Mutator,18,162,43,13,158,53,105,5,none,8,1,1
ROR5Mutator,16,160,43,15,158,60,98,5,none,8,1,1
ROR5Mutator,18,163,47,18,158,74,84,5,none,8,1,1
UOI1Mutator,10,21,36,0,158,4,154,5,none,8,1,1
UOI1Mutator,10,21,36,2,158,8,150,5,none,8,1,1
UOI1Mutator,10,21,36,4,158,15,143,5,none,8,1,1
UOI1Mutator,10,21,39,7,158,28,130,5,none,8,1,1
UOI1Mutator,10,21,39,7,158,29,129,5,none,8,1,1
UOI1Mutator,10,21,39,9,158,35,123,5,none,8,1,1
UOI1Mutator,10,21,39,9,158,36,122,5,none,8,1,1
UOI1Mutator,10,21,43,12,158,48,110,5,none,8,1,1
UOI1Mutator,10,21,43,12,158,49,109,5,none,8,1,1
UOI1Mutator,10,21,43,14,158,55,103,5,none,8,1,1
UOI1Mutator,10,21,43,14,158,56,102,5,none,8,1,1
UOI1Mutator,10,21,47,17,158,67,91,5,none,8,1,1
UOI1Mutator,10,21,47,17,158,68,90,5,none,8,1,1
UOI1Mutator,10,21,49,19,158,78,80,4,none,8,1,1
UOI1Mutator,10,21,49,19,158,79,79,4,none,8,1,1
UOI1Mutator,10,21,49,19,158,81,77,4,none,8,1,0
UOI1Mutator,10,21,49,19,158,82,76,4,none,8,1,1
UOI1Mutator,10,21,53,22,158,98,60,4,none,8,1,0
UOI1Mutator,10,21,57,30,158,126,32,4,none,8,1,0
UOI1Mutator,10,21,59,33,158,141,17,1,none,8,1,0
UOI2Mutator,10,21,36,0,158,4,154,5,none,8,1,1
UOI2Mutator,10,21,36,2,158,8,150,5,none,8,1,1
UOI2Mutator,10,21,36,4,158,15,143,5,none,8,1,1
UOI2Mutator,10,21,39,7,158,28,130,5,none,8,1,1
UOI2Mutator,10,21,39,7,158,29,129,5,none,8,1,1
UOI2Mutator,10,21,39,9,158,35,123,5,none,8,1,1
UOI2Mutator,10,21,39,9,158,36,122,5,none,8,1,1
UOI2Mutator,10,21,43,12,158,48,110,5,none,8,1,1
UOI2Mutator,10,21,43,12,158,49,109,5,none,8,1,1
UOI2Mutator,10,21,43,14,158,55,103,5,none,8,1,1
UOI2Mutator,10,21,43,14,158,56,102,5,none,8,1,1
UOI2Mutator,10,21,47,17,158,67,91,5,none,8,1,1
UOI2Mutator,10,21,47,17,158,68,90,5,none,8,1,1
UOI2Mutator,10,21,49,19,158,78,80,4,none,8,1,1
UOI2Mutator,10,21,49,19,158,79,79,4,none,8,1,1
UOI2Mutator,10,21,49,19,158,81,77,4,none,8,1,0
UOI2Mutator,10,21,49,19,158,82,76,4,none,8,1,1
UOI2Mutator,10,21,53,22,158,98,60,4,none,8,1,0
UOI2Mutator,10,21,57,30,158,126,32,4,none,8,1,0
UOI2Mutator,10,21,59,33,158,141,17,1,none,8,1,0
UOI3Mutator,10,21,36,0,158,4,154,5,none,8,1,1
UOI3Mutator,10,21,36,2,158,8,150,5,none,8,1,1
UOI3Mutator,10,21,36,4,158,15,143,5,none,8,1,1
UOI3Mutator,10,21,39,7,158,28,130,5,none,8,1,1
UOI3Mutator,10,21,39,7,158,29,129,5,none,8,1,1
UOI3Mutator,10,21,39,9,158,35,123,5,none,8,1,1
UOI3Mutator,10,21,39,9,158,36,122,5,none,8,1,1
UOI3Mutator,10,21,43,12,158,48,110,5,none,8,1,1
UOI3Mutator,10,21,43,12,158,49,109,5,none,8,1,1
UOI3Mutator,10,21,43,14,158,55,103,5,none,8,1,1
UOI3Mutator,10,21,43,14,158,56,102,5,none,8,1,1
UOI3Mutator,10,21,47,17,158,67,91,5,none,8,1,1
UOI3Mutator,10,21,47,17,158,68,90,5,none,8,1,1
UOI3Mutator,10,21,49,19,158,78,80,4,none,8,1,1
UOI3Mutator,10,21,49,19,158,79,79,4,none,8,1,1
UOI3Mutator,10,21,49,19,158,81,77,4,none,8,1,1
UOI3Mutator,10,21,49,19,158,82,76,4,none,8,1,1
UOI3Mutator,10,21,53,22,158,98,60,4,none,8,1,1
UOI3Mutator,10,21,57,30,158,126,32,4,none,8,1,1
UOI3Mutator,10,21,59,33,158,141,17,1,none,8,1,0
UOI4Mutator,10,21,36,0,158,4,154,5,none,8,1,1
UOI4Mutator,10,21,36,2,158,8,150,5,none,8,1,1
UOI4Mutator,10,21,36,4,158,15,143,5,none,8,1,1
UOI4Mutator,10,21,39,7,158,28,130,5,none,8,1,1
UOI4Mutator,10,21,39,7,158,29,129,5,none,8,1,1
UOI4Mutator,10,21,39,9,158,35,123,5,none,8,1,1
UOI4Mutator,10,21,39,9,158,36,122,5,none,8,1,1
UOI4Mutator,10,21,43,12,158,48,110,5,none,8,1,1
UOI4Mutator,10,21,43,12,158,49,109,5,none,8,1,1
UOI4Mutator,10,21,43,14,158,55,103,5,none,8,1,1
UOI4Mutator,10,21,43,14,158,56,102,5,none,8,1,1
UOI4Mutator,10,21,47,17,158,67,91,5,none,8,1,1
UOI4Mutator,10,21,47,17,158,68,90,5,none,8,1,1
UOI4Mutator,10,21,49,19,158,78,80,4,none,8,1,1
UOI4Mutator,10,21,49,19,158,79,79,4,none,8,1,1
UOI4Mutator,10,21,49,19,158,81,77,4,none,8,1,1
UOI4Mutator,10,21,49,19,158,82,76,4,none,8,1,1
UOI4Mutator,10,21,53,22,158,98,60,4,none,8,1,1
UOI4Mutator,10,21,57,30,158,126,32,4,none,8,1,1
UOI4Mutator,10,21,59,33,158,141,17,1,none,8,1,0
InlineConstantMutator,10,3,41,0,11,4,7,0,none,1,0,0
InlineConstantMutator,14,18,41,0,11,5,6,0,none,1,0,0
InlineConstantMutator,12,4,41,0,11,6,5,0,none,1,0,0
CRCR1Mutator,10,3,41,0,11,4,7,0,none,1,0,0
CRCR1Mutator,14,18,41,0,11,5,6,0,none,1,0,0
CRCR2Mutator,14,18,41,0,11,5,6,0,none,1,0,0
CRCR2Mutator,12,4,41,0,11,6,5,0,none,1,0,0
CRCR3Mutator,10,3,41,0,11,4,7,0,none,1,0,0
CRCR3Mutator,14,18,41,0,11,5,6,0,none,1,0,0
CRCR3Mutator,12,4,41,0,11,6,5,0,none,1,0,0
CRCR4Mutator,14,18,41,0,11,5,6,0,none,1,0,0
CRCR4Mutator,12,4,41,0,11,6,5,0,none,1,0,0
CRCR5Mutator,10,3,41,0,11,4,7,0,none,1,0,0
CRCR5Mutator,14,18,41,0,11,5,6,0,none,1,0,0
CRCR5Mutator,12,4,41,0,11,6,5,0,none,1,0,0
CRCR6Mutator,10,3,41,0,11,4,7,0,none,1,0,0
CRCR6Mutator,14,18,41,0,11,5,6,0,none,1,0,0
CRCR6Mutator,12,4,41,0,11,6,5,0,none,1,0,0
MemberVariableMutator,2,181,55,1,23,9,14,8,none,4,0,1
MemberVariableMutator,2,181,56,1,23,14,9,8,none,4,0,1
MemberVariableMutator,2,181,57,1,23,19,4,8,none,4,0,1
ABSMutator,10,21,55,1,23,8,15,8,none,4,0,1
ABSMutator,10,21,56,1,23,13,10,8,none,4,0,1
ABSMutator,10,21,57,1,23,18,5,8,none,4,0,0
UOI1Mutator,10,21,55,1,23,8,15,8,none,4,0,0
UOI1Mutator,10,21,56,1,23,13,10,8,none,4,0,0
UOI1Mutator,10,21,57,1,23,18,5,8,none,4,0,0
UOI2Mutator,10,21,55,1,23,8,15,8,none,4,0,0
UOI2Mutator,10,21,56,1,23,13,10,8,none,4,0,0
UOI2Mutator,10,21,57,1,23,18,5,8,none,4,0,0
UOI3Mutator,10,21,55,1,23,8,15,8,none,4,0,1
UOI3Mutator,10,21,56,1,23,13,10,8,none,4,0,1
UOI3Mutator,10,21,57,1,23,18,5,8,none,4,0,1
UOI4Mutator,10,21,55,1,23,8,15,8,none,4,0,0
UOI4Mutator,10,21,56,1,23,13,10,8,none,4,0,1
UOI4Mutator,10,21,57,1,23,18,5,8,none,4,0,1
InlineConstantMutator,10,3,77,0,7,3,4,1,none,1,0,0
NonVoidMethodCallMutator,2,184,77,0,7,5,2,1,none,1,0,1
NullReturnValsMutator,4,176,77,1,7,6,1,1,none,1,0,1
ReturnValsMutator,4,176,77,1,7,6,1,1,none,1,0,1
ABSMutator,10,21,77,0,7,4,3,1,none,1,0,1
CRCR1Mutator,10,3,77,0,7,3,4,1,none,1,0,0
CRCR3Mutator,10,3,77,0,7,3,4,1,none,1,0,0
CRCR5Mutator,10,3,77,0,7,3,4,1,none,1,0,0
CRCR6Mutator,10,3,77,0,7,3,4,1,none,1,0,0
UOI1Mutator,10,21,77,0,7,4,3,1,none,1,0,0
UOI2Mutator,10,21,77,0,7,4,3,1,none,1,0,0
UOI3Mutator,10,21,77,0,7,4,3,1,none,1,0,1
UOI4Mutator,10,21,77,0,7,4,3,1,none,1,0,1
InlineConstantMutator,14,18,67,0,7,4,3,1,none,1,0,1
NonVoidMethodCallMutator,2,184,67,0,7,5,2,1,none,1,0,1
NullReturnValsMutator,4,176,67,1,7,6,1,1,none,1,0,1
ReturnValsMutator,4,176,67,1,7,6,1,1,none,1,0,1
ABSMutator,10,21,67,0,7,3,4,1,none,1,0,1
CRCR1Mutator,14,18,67,0,7,4,3,1,none,1,0,1
CRCR2Mutator,14,18,67,0,7,4,3,1,none,1,0,1
CRCR3Mutator,14,18,67,0,7,4,3,1,none,1,0,1
CRCR4Mutator,14,18,67,0,7,4,3,1,none,1,0,1
CRCR5Mutator,14,18,67,0,7,4,3,1,none,1,0,1
CRCR6Mutator,14,18,67,0,7,4,3,1,none,1,0,0
UOI1Mutator,10,21,67,0,7,3,4,1,none,1,0,0
UOI2Mutator,10,21,67,0,7,3,4,1,none,1,0,0
UOI3Mutator,10,21,67,0,7,3,4,1,none,1,0,1
UOI4Mutator,10,21,67,0,7,3,4,1,none,1,0,0
ConstructorCallMutator,2,183,99,0,10,8,2,1,none,2,0,1
InlineConstantMutator,12,4,99,0,10,7,3,1,none,2,0,1
NullReturnValsMutator,4,176,99,1,10,9,1,1,none,2,0,1
ReturnValsMutator,4,176,99,1,10,9,1,1,none,2,0,1
ABSMutator,10,21,99,0,10,5,5,1,none,2,0,1
ABSMutator,10,21,99,0,10,6,4,1,none,2,0,1
CRCR2Mutator,12,4,99,0,10,7,3,1,none,2,0,1
CRCR3Mutator,12,4,99,0,10,7,3,1,none,2,0,0
CRCR4Mutator,12,4,99,0,10,7,3,1,none,2,0,0
CRCR5Mutator,12,4,99,0,10,7,3,1,none,2,0,1
CRCR6Mutator,12,4,99,0,10,7,3,1,none,2,0,1
UOI1Mutator,10,21,99,0,10,5,5,1,none,2,0,0
UOI1Mutator,10,21,99,0,10,6,4,1,none,2,0,0
UOI2Mutator,10,21,99,0,10,5,5,1,none,2,0,0
UOI2Mutator,10,21,99,0,10,6,4,1,none,2,0,0
UOI3Mutator,10,21,99,0,10,5,5,1,none,2,0,1
UOI3Mutator,10,21,99,0,10,6,4,1,none,2,0,0
UOI4Mutator,10,21,99,0,10,5,5,1,none,2,0,0
UOI4Mutator,10,21,99,0,10,6,4,1,none,2,0,0
ConstructorCallMutator,2,183,88,0,10,8,2,2,none,2,0,1
InlineConstantMutator,10,3,88,0,10,7,3,2,none,2,0,1
NullReturnValsMutator,4,176,88,1,10,9,1,2,none,2,0,1
ReturnValsMutator,4,176,88,1,10,9,1,2,none,2,0,1
ABSMutator,10,21,88,0,10,5,5,2,none,2,0,1
ABSMutator,10,21,88,0,10,6,4,2,none,2,0,1
CRCR1Mutator,10,3,88,0,10,7,3,2,none,2,0,1
CRCR3Mutator,10,3,88,0,10,7,3,2,none,2,0,1
CRCR5Mutator,10,3,88,0,10,7,3,2,none,2,0,1
CRCR6Mutator,10,3,88,0,10,7,3,2,none,2,0,1
UOI1Mutator,10,21,88,0,10,5,5,2,none,2,0,0
UOI1Mutator,10,21,88,0,10,6,4,2,none,2,0,0
UOI2Mutator,10,21,88,0,10,5,5,2,none,2,0,0
UOI2Mutator,10,21,88,0,10,6,4,2,none,2,0,0
UOI3Mutator,10,21,88,0,10,5,5,2,none,2,0,1
UOI3Mutator,10,21,88,0,10,6,4,2,none,2,0,1
UOI4Mutator,10,21,88,0,10,5,5,2,none,2,0,0
UOI4Mutator,10,21,88,0,10,6,4,2,none,2,0,1
ConstructorCallMutator,2,183,138,0,13,5,8,0,none,2,0,0
EmptyObjectReturnValsMutator,4,176,138,5,13,12,1,0,none,2,0,0
NonVoidMethodCallMutator,4,182,138,1,13,7,6,0,none,2,0,0
NonVoidMethodCallMutator,2,184,138,2,13,9,4,0,none,2,0,0
NonVoidMethodCallMutator,4,182,138,3,13,10,3,0,none,2,0,0
NonVoidMethodCallMutator,2,182,138,4,13,11,2,0,none,2,0,0
ReturnValsMutator,4,176,138,5,13,12,1,0,none,2,0,0
NakedReceiverMutator,4,182,138,1,13,7,6,0,none,2,0,0
NakedReceiverMutator,4,182,138,3,13,10,3,0,none,2,0,0
ABSMutator,10,21,138,2,13,8,5,0,none,2,0,0
UOI1Mutator,10,21,138,2,13,8,5,0,none,2,0,0
UOI2Mutator,10,21,138,2,13,8,5,0,none,2,0,0
UOI3Mutator,10,21,138,2,13,8,5,0,none,2,0,0
UOI4Mutator,10,21,138,2,13,8,5,0,none,2,0,0
BooleanFalseReturnValsMutator,6,172,126,16,103,102,1,10,none,3,0,1
BooleanTrueReturnValsMutator,6,172,109,3,103,20,83,2,none,3,0,1
BooleanTrueReturnValsMutator,6,172,113,6,103,35,68,10,none,3,0,1
ConditionalsBoundaryMutator,18,161,108,1,103,11,92,2,none,3,0,1
ConditionalsBoundaryMutator,18,164,108,2,103,15,88,2,none,3,0,0
ConditionalsBoundaryMutator,18,161,112,4,103,27,76,11,none,3,0,1
ConditionalsBoundaryMutator,18,163,112,5,103,31,72,11,none,3,0,1
ConditionalsBoundaryMutator,18,164,117,7,103,41,62,10,none,3,0,1
InlineConstantMutator,10,3,109,3,103,19,84,2,none,3,0,1
InlineConstantMutator,10,3,113,6,103,34,69,10,none,3,0,1
InlineConstantMutator,14,18,117,7,103,40,63,10,none,3,0,1
InlineConstantMutator,14,16,121,12,103,61,42,9,none,3,0,1
InlineConstantMutator,14,16,121,12,103,63,40,9,none,3,0,1
InlineConstantMutator,14,16,122,13,103,72,31,9,none,3,0,1
InlineConstantMutator,14,16,122,13,103,74,29,9,none,3,0,1
InlineConstantMutator,14,7,123,14,103,83,20,9,none,3,0,1
InlineConstantMutator,14,16,123,14,103,85,18,9,none,3,0,1
InlineConstantMutator,14,16,124,15,103,94,9,9,none,3,0,1
InlineConstantMutator,12,4,126,16,103,101,2,10,none,3,0,1
MathMutator,2,122,121,12,103,62,41,9,none,3,0,1
MathMutator,8,126,121,12,103,64,39,9,none,3,0,1
MathMutator,2,122,122,13,103,73,30,9,none,3,0,1
MathMutator,8,126,122,13,103,75,28,9,none,3,0,1
MathMutator,2,122,123,14,103,84,19,9,none,3,0,1
MathMutator,8,126,123,14,103,86,17,9,none,3,0,1
MathMutator,8,126,124,15,103,95,8,9,none,3,0,1
NegateConditionalsMutator,16,153,107,0,103,5,98,13,none,3,0,1
NegateConditionalsMutator,18,161,108,1,103,11,92,2,none,3,0,1
NegateConditionalsMutator,18,164,108,2,103,15,88,2,none,3,0,1
NegateConditionalsMutator,18,161,112,4,103,27,76,11,none,3,0,1
NegateConditionalsMutator,18,163,112,5,103,31,72,11,none,3,0,1
NegateConditionalsMutator,18,164,117,7,103,41,62,10,none,3,0,1
NonVoidMethodCallMutator,2,182,118,8,103,47,56,2,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,107,0,103,5,98,13,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,107,0,103,5,98,13,none,3,0,1
RemoveConditionalMutator_ORDER_ELSE,18,161,108,1,103,11,92,2,none,3,0,1
RemoveConditionalMutator_ORDER_ELSE,18,164,108,2,103,15,88,2,none,3,0,1
RemoveConditionalMutator_ORDER_ELSE,18,161,112,4,103,27,76,11,none,3,0,1
RemoveConditionalMutator_ORDER_ELSE,18,163,112,5,103,31,72,11,none,3,0,1
RemoveConditionalMutator_ORDER_ELSE,18,164,117,7,103,41,62,10,none,3,0,1
RemoveConditionalMutator_ORDER_IF,18,161,108,1,103,11,92,2,none,3,0,1
RemoveConditionalMutator_ORDER_IF,18,164,108,2,103,15,88,2,none,3,0,1
RemoveConditionalMutator_ORDER_IF,18,161,112,4,103,27,76,11,none,3,0,1
RemoveConditionalMutator_ORDER_IF,18,163,112,5,103,31,72,11,none,3,0,1
RemoveConditionalMutator_ORDER_IF,18,164,117,7,103,41,62,10,none,3,0,1
ReturnValsMutator,6,172,109,3,103,20,83,2,none,3,0,1
ReturnValsMutator,6,172,113,6,103,35,68,10,none,3,0,1
ReturnValsMutator,6,172,126,16,103,102,1,10,none,3,0,1
VoidMethodCallMutator,2,182,118,9,103,48,55,2,none,3,0,1
VoidMethodCallMutator,2,182,120,11,103,55,48,9,none,3,0,1
VoidMethodCallMutator,2,182,121,12,103,66,37,9,none,3,0,1
VoidMethodCallMutator,2,182,122,13,103,77,26,9,none,3,0,1
VoidMethodCallMutator,2,182,123,14,103,88,15,9,none,3,0,1
VoidMethodCallMutator,2,182,124,15,103,97,6,9,none,3,0,1
ABSMutator,10,21,108,1,103,8,95,2,none,3,0,1
ABSMutator,10,180,108,1,103,10,93,2,none,3,0,1
ABSMutator,10,21,108,2,103,12,91,2,none,3,0,1
ABSMutator,10,180,108,2,103,14,89,2,none,3,0,1
ABSMutator,10,21,112,4,103,24,79,11,none,3,0,1
ABSMutator,10,180,112,4,103,26,77,11,none,3,0,1
ABSMutator,10,21,112,5,103,28,75,11,none,3,0,1
ABSMutator,10,180,112,5,103,30,73,11,none,3,0,1
ABSMutator,10,21,117,7,103,39,64,10,none,3,0,1
ABSMutator,10,21,118,8,103,46,57,2,none,3,0,1
ABSMutator,10,21,121,12,103,60,43,9,none,3,0,1
ABSMutator,10,21,122,13,103,71,32,9,none,3,0,1
ABSMutator,10,21,123,14,103,82,21,9,none,3,0,1
ABSMutator,10,21,124,15,103,93,10,9,none,3,0,1
CRCR1Mutator,10,3,109,3,103,19,84,2,none,3,0,1
CRCR1Mutator,10,3,113,6,103,34,69,10,none,3,0,1
CRCR1Mutator,14,18,117,7,103,40,63,10,none,3,0,1
CRCR1Mutator,14,16,121,12,103,61,42,9,none,3,0,1
CRCR1Mutator,14,16,121,12,103,63,40,9,none,3,0,1
CRCR1Mutator,14,16,122,13,103,72,31,9,none,3,0,1
CRCR1Mutator,14,16,122,13,103,74,29,9,none,3,0,1
CRCR1Mutator,14,7,123,14,103,83,20,9,none,3,0,1
CRCR1Mutator,14,16,123,14,103,85,18,9,none,3,0,1
CRCR1Mutator,14,16,124,15,103,94,9,9,none,3,0,1
CRCR2Mutator,14,18,117,7,103,40,63,10,none,3,0,1
CRCR2Mutator,14,16,121,12,103,61,42,9,none,3,0,1
CRCR2Mutator,14,16,121,12,103,63,40,9,none,3,0,1
CRCR2Mutator,14,16,122,13,103,72,31,9,none,3,0,1
CRCR2Mutator,14,16,122,13,103,74,29,9,none,3,0,1
CRCR2Mutator,14,7,123,14,103,83,20,9,none,3,0,1
CRCR2Mutator,14,16,123,14,103,85,18,9,none,3,0,1
CRCR2Mutator,14,16,124,15,103,94,9,9,none,3,0,1
CRCR2Mutator,12,4,126,16,103,101,2,10,none,3,0,1
CRCR3Mutator,10,3,109,3,103,19,84,2,none,3,0,1
